"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L43499","app","org.red5.app","L43498","L103","0.116222","73","368","135","0.0958461","0.108713","2102","1592","0","0","0","0","0","0.309315","0.191488","3496","176","393","0","0","0","0","0","0","0","0","0","1","0","0","14761","21931","690","91","18","3","92","132","9","667","8137","218","75","0","9","8","522","24","0","0","2492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48273","server","org.red5.server","L43498","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0833333","0.273707","127","5","55","0","0","0","0","0","0","0","0","0","1","0","0","337","554","21","2","12","0","2","5","0","63","140","0","2","0","0","2","58","8","0","0","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48536","net","org.zoolu.net","L48535","L103","0","0","0","0","0","0","0","0","1","0.434783","440","102","0","1","0.434783","440","102","0","572","1262","35","8","0","27","3","104","4","0","91","10","572","1262","35","8","10","0","11","27","3","104","259","4","8","0","3","0","91","10","0","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49119","sdp","org.zoolu.sdp","L48535","L103","0","0","0","0","0","0","0","0","1","0.494783","569","101","0","1","0.494783","569","101","0","581","1317","12","10","0","35","0","104","0","0","103","4","581","1317","12","10","10","0","10","35","0","104","398","0","9","0","0","0","103","4","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49550","sip","org.zoolu.sip","L48535","L103","0.041061","10","82","20","0.0168615","0.0325224","264","250","0","0","0","0","0","0.926933","0.407034","5416","1091","86","0","0","0","0","0","0","0","0","0","8","0","0","7890","15657","339","88","18","0","105","201","17","1211","4594","115","86","0","14","8","1108","97","0","0","1534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55646","tools","org.zoolu.tools","L48535","L103","0.277005","23","68","56","0","0","0","0","0.938967","0.442655","1347","200","13","0.938967","0.442655","1347","200","13","1696","3579","62","22","0","29","3","225","16","0","196","2","1696","3579","62","22","10","0","25","29","3","225","1208","16","20","0","2","0","196","2","0","0","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57232","client","net.oauth.client","L57217","L103","0","0","0","0","0","0","0","0","0.605263","0.327225","250","23","15","0.605263","0.327225","250","23","15","514","834","23","5","1","13","0","39","6","0","32","1","514","834","23","5","9","1","5","13","0","39","238","6","5","1","0","0","32","1","0","0","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57681","http","net.oauth.http","L57217","L103","0","0","0","0","0","0","0","0","0.526316","0.339426","130","10","9","0.526316","0.339426","130","10","9","253","438","28","3","0","7","1","21","25","0","15","0","253","438","28","3","9","0","4","7","1","21","101","25","3","0","1","0","15","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58204","server","net.oauth.server","L57217","L103","0","0","0","0","0","0","0","0","0.5","0.285088","65","6","6","0.5","0.285088","65","6","6","163","253","3","2","0","5","0","11","0","0","10","0","163","253","3","2","9","0","2","5","0","11","77","0","2","0","0","0","10","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58296","signature","net.oauth.signature","L57217","L103","0","0","0","0","0","0","0","0","0.411765","0.381618","519","7","10","0.423077","0.422912","790","11","15","841","1519","34","6","0","15","0","69","4","1","32","7","1078","2093","78","10","10","0","9","25","0","91","505","38","5","0","0","1","50","7","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
