"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6956","flow","org.deeplearning4j.ui.module.flow","L6894","L103","0.313726","1","8","2","0.254545","0.25","28","20","0.166667","0.0697674","6","1","5","0.166667","0.0697674","6","1","5","80","110","2","1","0","4","0","8","0","0","5","0","80","110","2","1","13","0","1","4","0","8","40","0","1","0","0","0","5","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7004","histogram","org.deeplearning4j.ui.module.histogram","L6894","L103","0","0","0","0","0","0","0","0","0.166667","0.0838323","14","1","5","0.166667","0.0838323","14","1","5","153","199","1","1","0","4","0","9","0","0","5","0","153","199","1","1","13","0","1","4","0","9","96","0","1","0","0","0","5","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7125","remote","org.deeplearning4j.ui.module.remote","L6894","L103","0.288344","1","8","2","0.28022","0.330935","51","46","0.111111","0.0794702","12","1","8","0.111111","0.0794702","12","1","8","139","182","2","1","0","4","0","11","0","0","8","2","139","182","2","1","13","0","1","4","0","11","62","0","1","0","0","0","8","2","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7170","train","org.deeplearning4j.ui.module.train","L6894","L103","0.0307092","3","20","6","0.0517375","0.0455868","67","47","0.166667","0.0704564","88","2","10","0.166667","0.0704564","88","2","10","1161","1467","21","4","0","20","0","30","2","0","9","2","1161","1467","21","4","13","0","2","20","0","30","873","2","3","0","0","0","9","2","0","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7625","tsne","org.deeplearning4j.ui.module.tsne","L6894","L103","0","0","0","0","0","0","0","0","0.166667","0.146341","6","1","5","0.166667","0.146341","6","1","5","35","55","0","1","0","2","0","5","0","0","5","0","35","55","0","1","13","0","1","2","0","5","2","0","1","0","0","0","5","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7650","misc","org.deeplearning4j.ui.play.misc","L7639","L103","0","0","0","0","0","0","0","0","0.2","0.185185","5","1","4","0.2","0.185185","5","1","4","22","35","1","2","0","0","0","3","0","0","3","0","22","35","1","2","13","0","1","0","0","3","3","0","2","0","0","0","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7849","staticroutes","org.deeplearning4j.ui.play.staticroutes","L7639","L103","0","0","0","0","0","0","0","0","0.5","0.163934","10","2","2","0.5","0.163934","10","2","2","51","76","1","2","0","0","0","2","0","0","2","0","51","76","1","2","13","0","2","0","0","2","17","0","2","0","0","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7932","chart","org.deeplearning4j.ui.components.chart","L7931","L103","0.170304","5","55","12","0","0","0","0","0.323077","0.284507","202","21","44","0.306667","0.279503","225","23","52","508","838","68","15","0","0","0","54","6","1","50","7","580","953","82","17","14","0","8","0","0","63","236","10","17","0","0","1","58","7","0","0","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8380","component","org.deeplearning4j.ui.components.component","L7931","L103","0","0","0","0","0","0","0","0","0.25","0.488889","22","1","3","0.444444","0.478723","45","4","5","23","54","2","1","0","0","0","3","1","1","3","0","49","115","9","3","14","1","2","0","0","6","9","6","3","1","0","1","5","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8445","decorator","org.deeplearning4j.ui.components.decorator","L7931","L103","0","0","0","0","0","0","0","0","0.333333","0.367816","32","3","6","0.25","0.401639","49","3","9","55","103","8","2","0","0","0","8","1","1","7","1","73","149","8","4","14","0","2","0","0","10","17","1","4","0","0","1","8","1","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8515","table","org.deeplearning4j.ui.components.table","L7931","L103","0","0","0","0","0","0","0","0","0.333333","0.381579","29","3","6","0.578947","0.333333","60","11","8","47","93","7","2","0","0","0","7","1","1","7","0","120","219","19","4","14","0","2","0","0","17","40","1","4","0","0","1","15","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8623","text","org.deeplearning4j.ui.components.text","L7931","L103","0","0","0","0","0","0","0","0","0.142857","0.370968","23","1","6","0.466667","0.347826","48","7","8","39","75","4","2","0","0","0","6","1","1","5","0","90","169","12","4","14","0","2","0","0","13","24","1","4","0","0","1","11","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8958","beans","org.deeplearning4j.ui.flow.beans","L8950","L103","0","0","0","0","0","0","0","0","0.541667","0.341667","82","13","11","0.541667","0.341667","82","13","11","158","301","34","7","0","4","0","17","0","0","17","0","158","301","34","7","13","0","7","4","0","17","36","0","7","0","0","0","17","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
