"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L41271","timer","org.apache.storm.daemon.supervisor.timer","L39508","L103","0","0","0","0","0","0","0","0","0.111111","0.301435","63","1","8","0.111111","0.301435","63","1","8","146","236","7","3","0","0","0","9","0","0","6","0","146","236","7","3","13","0","3","0","0","9","63","0","3","0","0","0","6","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83516","rpc","org.apache.storm.metric.api.rpc","L83320","L103","0","0","0","0","0","0","0","0","0.153846","0.659864","97","2","11","0.153846","0.659864","97","2","11","50","166","0","4","0","0","1","8","0","0","8","0","50","166","0","4","13","0","5","0","1","8","11","0","4","0","1","0","8","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86854","strategies","org.apache.storm.scheduler.resource.strategies","L86243","L103","0.52604","58","700","258","0.298898","0.361396","651","528","0","0","0","0","0","0.5","0.222459","418","15","15","0","0","0","0","0","0","0","0","0","3","0","0","1461","2178","29","13","26","0","8","12","4","51","1007","0","5","0","3","3","32","0","0","0","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87917","authorizer","org.apache.storm.security.auth.authorizer","L87828","L103","0.0808773","2","6","4","0","0","0","0","0.448276","0.276762","212","13","16","0.448276","0.276762","212","13","16","554","907","43","10","0","2","0","37","12","0","23","0","554","907","43","10","21","0","8","2","0","37","204","12","8","0","0","0","23","0","0","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88422","digest","org.apache.storm.security.auth.digest","L87828","L103","0.0365169","1","1","1","0","0","0","0","0.5","0.371585","68","3","3","0.5","0.371585","68","3","3","115","214","5","3","0","1","0","5","2","0","3","0","115","214","5","3","13","0","3","1","0","5","40","2","3","0","0","0","3","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88533","kerberos","org.apache.storm.security.auth.kerberos","L87828","L103","0.0500846","2","9","3","0","0","0","0","0.205882","0.240409","188","7","27","0.205882","0.240409","188","7","27","594","896","15","10","0","10","0","44","2","0","31","1","594","896","15","10","13","0","7","10","0","44","264","2","7","0","0","0","31","1","0","0","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88772","plain","org.apache.storm.security.auth.plain","L87828","L103","0.0284464","1","1","1","0","0","0","0","0.1","0.280576","78","2","18","0.1","0.280576","78","2","18","200","319","8","6","0","5","0","18","3","0","14","0","200","319","8","6","13","0","4","5","0","18","61","3","6","0","0","0","14","0","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L96844","builtin","org.apache.storm.trident.operation.builtin","L96766","L103","0","0","0","0","0","0","0","0","0.15873","0.461431","329","10","53","0.15873","0.461431","329","10","53","384","833","16","20","0","0","0","52","0","0","46","0","384","833","16","20","13","0","15","0","0","52","105","0","18","0","0","0","46","0","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L97226","impl","org.apache.storm.trident.operation.impl","L96766","L103","0.0448848","2","14","4","0","0","0","0","0.0165289","0.316948","432","2","119","0.0165289","0.316948","432","2","119","931","1590","53","25","0","0","1","105","3","0","97","2","931","1590","53","25","13","0","24","0","1","105","346","3","24","0","1","0","97","2","0","0","354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L98048","processor","org.apache.storm.trident.planner.processor","L97951","L103","0.0853407","2","8","4","0.129412","0.192982","11","11","0.025974","0.252401","184","2","75","0.025974","0.252401","184","2","75","545","838","54","11","0","16","0","67","2","0","67","2","545","838","54","11","13","0","10","16","0","67","163","2","10","0","0","0","67","2","0","0","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
