"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L27292","impl","io.vertx.core.shareddata.impl","L27196","L103","0","0","0","0","0","0","0","0","0.230769","0.208772","119","6","20","0.230769","0.208772","119","6","20","451","674","20","7","0","9","1","57","0","0","45","0","451","674","20","7","11","0","6","9","1","57","169","0","4","0","1","0","45","0","0","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27758","cluster","io.vertx.core.spi.cluster","L27741","L103","0","0","0","0","0","0","0","0","0.875","0.805556","174","21","3","0.875","0.805556","174","21","3","42","251","0","0","0","7","4","20","0","0","20","1","42","251","0","0","11","0","4","7","4","20","0","0","0","0","4","0","20","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27882","launcher","io.vertx.core.spi.launcher","L27741","L103","0","0","0","0","0","0","0","0","0.931035","0.635884","241","27","2","0.931035","0.635884","241","27","2","138","436","8","3","0","2","3","24","0","0","23","4","138","436","8","3","11","0","6","2","3","24","29","0","3","0","3","0","23","4","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27966","logging","io.vertx.core.spi.logging","L27741","L103","0","0","0","0","0","0","0","0","0.103448","0.551282","43","3","26","0.103448","0.551282","43","3","26","35","109","0","0","0","0","2","27","0","0","27","0","35","109","0","0","11","0","2","0","2","27","1","0","0","0","2","0","27","0","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28018","metrics","io.vertx.core.spi.metrics","L27741","L103","0","0","0","0","0","0","0","0","1","0.865526","708","66","0","1","0.865526","708","66","0","110","914","0","0","0","1","10","56","0","0","56","0","110","914","0","0","11","0","10","1","10","56","0","0","0","0","10","0","56","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28443","impl","io.vertx.core.streams.impl","L28436","L103","0","0","0","0","0","0","0","0","0.75","0.514706","70","6","2","0.75","0.514706","70","6","2","66","162","5","2","0","0","0","9","0","0","6","1","66","162","5","2","11","0","2","0","0","9","21","0","2","0","0","0","6","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36176","sourceverticle","io.vertx.test.core.sourceverticle","L29834","L103","0","0","0","0","0","0","0","0","0.5","0.6","18","1","1","0.666667","0.692308","36","2","1","12","41","0","1","0","0","0","1","0","1","1","0","16","67","0","2","12","0","2","0","0","1","1","0","2","0","0","1","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36451","tls","io.vertx.test.core.tls","L29834","L103","0","0","0","0","0","0","0","0","1","0.122449","6","2","0","1","0.122449","6","2","0","43","61","27","0","0","0","2","0","27","0","0","0","43","61","27","0","11","0","2","0","2","0","0","27","0","0","2","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4372","netty","io.vertx.core.dns.impl.netty","L4022","L103","0","0","0","0","0","0","0","0","0.754717","0.568226","887","80","26","0.826667","0.589301","1366","124","26","674","1775","94","11","1","17","0","104","65","1","94","16","952","2619","113","21","14","1","25","18","1","137","361","65","21","1","1","2","127","17","0","0","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5944","clustered","io.vertx.core.eventbus.impl.clustered","L5898","L103","0.0378727","1","8","2","0.0612745","0.105727","25","24","0.142857","0.126667","76","2","12","0.142857","0.126667","76","2","12","524","795","33","3","0","5","0","47","2","0","12","3","524","795","33","3","12","0","3","5","0","47","256","2","2","0","0","0","12","3","0","0","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6627","codecs","io.vertx.core.eventbus.impl.codecs","L5898","L103","0.039058","1","2","1","0","0","0","0","0.166667","0.392338","297","16","80","0.166667","0.392338","297","16","80","460","901","0","16","0","0","0","80","0","0","80","0","460","901","0","16","12","0","16","0","0","80","128","0","16","0","0","0","80","0","0","0","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12035","cgbystrom","io.vertx.core.http.impl.cgbystrom","L11766","L103","0","0","0","0","0","0","0","0","0.5","0.45679","37","1","1","0.5","0.45679","37","1","1","44","87","4","1","1","0","0","1","2","0","1","0","44","87","4","1","12","1","1","0","0","1","16","2","1","0","0","0","1","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17239","ws","io.vertx.core.http.impl.ws","L11766","L103","0","0","0","0","0","0","0","0","0.366667","0.4375","91","11","19","0.366667","0.4375","91","11","19","117","245","3","1","0","2","1","28","0","0","28","4","117","245","3","1","12","0","2","2","1","28","34","0","1","0","1","0","28","4","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23084","commands","io.vertx.core.impl.launcher.commands","L23061","L103","0.154428","22","82","44","0.263587","0.364754","97","89","0.444444","0.307487","1265","84","105","0.444444","0.307487","1265","84","105","2849","4989","90","40","0","15","0","217","11","0","154","38","2849","4989","90","40","20","0","37","15","0","217","1352","11","37","0","0","0","154","38","0","0","659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36179","somepackage","io.vertx.test.core.sourceverticle.somepackage","L36176","L103","0","0","0","0","0","0","0","0","1","0.818182","18","1","0","1","0.818182","18","1","0","4","26","0","1","0","0","0","0","0","0","0","0","4","26","0","1","12","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4386","decoder","io.vertx.core.dns.impl.netty.decoder","L4372","L103","0","0","0","0","0","0","0","0","1","0.618644","292","22","0","1","0.632761","479","44","0","180","526","3","7","0","1","1","14","0","1","14","1","278","844","19","10","14","0","13","1","1","33","99","0","10","0","1","1","33","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4450","record","io.vertx.core.dns.impl.netty.decoder.record","L4386","L103","0","0","0","0","0","0","0","0","1","0.65614","187","22","0","1","0.65614","187","22","0","98","318","16","3","0","0","0","19","0","0","19","0","98","318","16","3","14","0","4","0","0","19","33","0","3","0","0","0","19","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
