"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L19574","controller","com.facebook.drawee.controller","L18872","L103","0.0313299","2","21","7","0","0","0","0","0.404762","0.176747","339","51","75","0.404762","0.176747","339","51","75","1579","2199","68","15","1","38","2","187","4","0","128","21","1579","2199","68","15","17","1","7","38","2","187","679","4","8","1","2","0","128","21","0","0","433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20496","debug","com.facebook.drawee.debug","L18872","L103","0.211685","2","5","5","0","0","0","0","0.2","0.156156","52","4","16","0.2","0.156156","52","4","16","281","396","30","2","0","1","0","25","1","0","18","9","281","396","30","2","17","0","2","1","0","25","125","1","2","0","0","0","18","9","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20654","drawable","com.facebook.drawee.drawable","L18872","L103","0.185819","18","88","58","0.189474","0.247423","72","72","0.434896","0.218714","1129","167","217","0.434896","0.218714","1129","167","217","4033","5923","189","52","1","86","9","417","21","0","363","83","4033","5923","189","52","23","1","36","86","9","417","1975","21","32","1","9","0","363","83","0","0","1273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22666","generic","com.facebook.drawee.generic","L18872","L103","0.214799","19","72","70","0.0373514","0.0634006","22","22","0.617486","0.277473","909","113","70","0.617486","0.277473","909","113","70","2367","3681","79","13","1","39","1","227","5","0","183","89","2367","3681","79","13","17","1","9","39","1","227","1276","5","9","1","0","0","183","89","0","0","513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23694","gestures","com.facebook.drawee.gestures","L18872","L103","0.593082","4","10","10","0","0","0","0","0.5","0.141447","43","9","9","0.5","0.141447","43","9","9","261","349","12","2","0","0","1","15","0","0","15","1","261","349","12","2","17","0","2","0","1","15","176","0","2","0","1","0","15","1","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23780","interfaces","com.facebook.drawee.interfaces","L18872","L103","0","0","0","0","0","0","0","0","1","0.79803","162","25","0","1","0.79803","162","25","0","41","242","0","0","0","4","4","21","0","0","21","11","41","242","0","0","11","0","4","4","4","21","0","0","0","0","4","0","21","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23842","view","com.facebook.drawee.view","L18872","L103","0.119824","4","10","10","0","0","0","0","0.384615","0.219542","364","50","80","0.384615","0.219542","364","50","80","1294","1912","35","14","0","9","0","139","2","0","120","18","1294","1912","35","14","17","0","11","9","0","139","659","2","12","0","0","0","120","18","0","0","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24496","testing","com.facebook.drawee.testing","L18872","L103","0.14425","1","2","2","0.179894","0.280992","34","34","0.666667","0.226923","59","10","5","0.666667","0.226923","59","10","5","201","292","0","10","0","0","0","21","0","0","21","1","201","292","0","10","11","0","2","0","0","21","85","0","2","0","0","0","21","1","0","0","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24577","activitylistener","com.facebook.common.activitylistener","L24576","L103","0","0","0","0","0","0","0","0","0.631579","0.446602","92","12","7","0.631579","0.446602","92","12","7","114","247","1","3","0","1","2","23","0","0","22","0","114","247","1","3","11","0","4","1","2","23","31","0","2","0","2","0","22","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24685","disk","com.facebook.common.disk","L24576","L103","0","0","0","0","0","0","0","0","0.7","0.626667","47","7","3","0.7","0.626667","47","7","3","28","91","1","1","0","1","2","8","0","0","7","0","28","91","1","1","11","0","3","1","2","8","3","0","1","0","2","0","7","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24721","executors","com.facebook.common.executors","L24576","L103","0","0","0","0","0","0","0","0","0.216216","0.290323","216","16","58","0.216216","0.290323","216","16","58","528","893","25","11","0","4","2","77","0","0","65","1","528","893","25","11","17","0","11","4","2","77","164","0","9","0","2","0","65","1","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25078","file","com.facebook.common.file","L24576","L103","0","0","0","0","0","0","0","0","0.592593","0.372822","107","16","11","0.592593","0.372822","107","16","11","180","337","0","7","0","0","1","19","0","0","19","0","180","337","0","7","17","0","4","0","1","19","82","0","7","0","1","0","19","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25186","internal","com.facebook.common.internal","L24576","L103","0","0","0","0","0","0","0","0","0.861386","0.627339","1207","87","14","0.861386","0.627339","1207","87","14","717","2109","10","20","0","4","1","109","0","0","86","0","717","2109","10","20","11","0","17","4","1","109","290","0","15","0","1","0","86","0","0","0","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25951","logging","com.facebook.common.logging","L24576","L103","0","0","0","0","0","0","0","0","0.20354","0.243086","167","23","90","0.20354","0.243086","167","23","90","520","827","10","2","0","7","1","118","7","0","110","5","520","827","10","2","11","0","3","7","1","118","182","7","2","0","1","0","110","5","0","0","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26475","media","com.facebook.common.media","L24576","L103","0","0","0","0","0","0","0","0","0.111111","0.207692","27","2","16","0.111111","0.207692","27","2","16","103","163","1","2","0","0","0","17","1","0","16","0","103","163","1","2","17","0","2","0","0","17","33","1","2","0","0","0","16","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26524","memory","com.facebook.common.memory","L24576","L103","0","0","0","0","0","0","0","0","0.777778","0.620915","95","14","4","0.777778","0.620915","95","14","4","58","194","7","2","1","2","3","13","4","0","12","0","58","194","7","2","11","1","6","2","3","13","7","4","2","1","3","0","12","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26594","references","com.facebook.common.references","L24576","L103","0","0","0","0","0","0","0","0","0.6","0.456163","359","30","20","0.6","0.456163","359","30","20","428","892","20","10","0","4","1","51","1","0","43","1","428","892","20","10","17","0","6","4","1","51","163","1","8","0","1","0","43","1","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26847","soloader","com.facebook.common.soloader","L24576","L103","0","0","0","0","0","0","0","0","0.625","0.473684","27","5","3","0.625","0.473684","27","5","3","30","68","1","3","0","0","1","6","0","0","6","2","30","68","1","3","11","0","1","0","1","6","6","0","2","0","1","0","6","2","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26876","statfs","com.facebook.common.statfs","L24576","L103","0.210303","2","14","5","0.204778","0.329268","60","54","0.411765","0.257471","112","7","10","0.411765","0.257471","112","7","10","323","535","22","2","1","4","0","22","3","0","14","1","323","535","22","2","17","1","2","4","0","22","173","3","2","1","0","0","14","1","0","0","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27039","streams","com.facebook.common.streams","L24576","L103","0.113396","1","6","2","0","0","0","0","0.0540541","0.0930233","40","2","35","0.0540541","0.0930233","40","2","35","390","508","21","4","0","0","0","34","0","0","33","2","390","508","21","4","17","0","4","0","0","34","183","0","4","0","0","0","33","2","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27178","time","com.facebook.common.time","L24576","L103","0","0","0","0","0","0","0","0","0.625","0.590062","95","10","6","0.625","0.590062","95","10","6","66","196","4","4","0","0","2","13","1","0","10","0","66","196","4","4","11","0","6","0","2","13","7","1","4","0","2","0","10","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27231","util","com.facebook.common.util","L24576","L103","0.0246914","1","6","2","0","0","0","0","0.465753","0.298462","291","34","39","0.465753","0.298462","291","34","39","684","1118","19","11","1","6","0","67","12","0","63","0","684","1118","19","11","17","1","11","6","0","67","267","12","10","1","0","0","63","0","0","0","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27569","webp","com.facebook.common.webp","L24576","L103","0","0","0","0","0","0","0","0","0.4","0.395604","108","8","12","0.4","0.395604","108","8","12","165","326","14","1","0","0","3","19","5","0","16","2","165","326","14","1","11","0","3","0","3","19","49","5","1","0","3","0","16","2","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28392","common","com.facebook.cache.common","L28391","L103","0.0631384","1","6","2","0","0","0","0","0.52","0.433281","276","39","36","0.52","0.433281","276","39","36","361","763","26","10","2","16","5","66","21","0","62","0","361","763","26","10","17","2","13","16","5","66","77","21","8","2","5","0","62","0","0","0","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28647","disk","com.facebook.cache.disk","L28391","L103","0.0478334","5","12","9","0","0","0","0","0.338384","0.206772","800","67","131","0.338384","0.206772","800","67","131","3069","4480","136","39","1","63","6","299","22","0","227","23","3069","4480","136","39","17","1","17","63","6","299","1457","22","17","0","6","0","227","23","0","0","739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30014","base","com.facebook.drawable.base","L30013","L103","0","0","0","0","0","0","0","0","1","0.8","16","2","0","1","0.8","16","2","0","4","24","0","0","0","0","1","1","0","0","1","0","4","24","0","0","11","0","1","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30635","animation2","com.facebook.samples.animation2","L30634","L103","0","0","0","0","0","0","0","0","1","0.255682","45","1","0","1","0.255682","45","1","0","131","205","4","4","0","6","0","17","0","0","13","3","131","205","4","4","12","0","1","6","0","17","33","0","1","0","0","0","13","3","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30724","animation","com.facebook.samples.animation","L30634","L103","0.19709","2","3","3","0.268293","0.5","11","11","0.2","0.16568","28","1","4","0.2","0.16568","28","1","4","141","197","2","7","0","2","0","11","0","0","8","0","141","197","2","7","12","0","2","2","0","11","52","0","2","0","0","0","8","0","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30838","bitmapfactory","com.facebook.samples.bitmapfactory","L30634","L103","0.0645161","1","2","2","0","0","0","0","0.176471","0.170648","50","3","14","0.176471","0.170648","50","3","14","243","331","16","4","0","1","0","18","8","0","16","1","243","331","16","4","18","0","3","1","0","18","91","8","3","0","0","0","16","1","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31031","comparison","com.facebook.samples.comparison","L30634","L103","0.0453674","5","13","6","0","0","0","0","0.166667","0.1","47","2","10","0.329114","0.27201","655","52","106","423","546","34","8","0","1","0","36","11","6","16","4","1753","2837","113","51","29","3","38","25","2","193","579","30","35","2","2","11","138","12","0","0","651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32278","decoders","com.facebook.samples.decoders","L30634","L103","0","0","0","0","0","0","0","0","0.333333","0.383721","33","1","2","0.363636","0.341365","85","8","14","53","104","0","2","0","0","0","2","0","1","1","0","164","300","5","7","13","0","3","7","0","16","42","3","7","0","0","1","15","0","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32380","demo","com.facebook.samples.demo","L30634","L103","0","0","0","0","0","0","0","0","0.214286","0.232759","54","3","11","0.214286","0.232759","54","3","11","178","272","2","6","0","0","0","15","0","0","10","0","178","272","2","6","18","0","4","0","0","15","49","0","5","0","0","0","10","0","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32503","gestures","com.facebook.samples.gestures","L30634","L103","0.395349","7","20","18","0","0","0","0","0.603175","0.223922","161","38","25","0.603175","0.223922","161","38","25","558","830","17","5","0","16","2","64","0","0","56","2","558","830","17","5","18","0","5","16","2","64","299","0","5","0","2","0","56","2","0","0","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32802","mediavariations","com.facebook.samples.mediavariations","L30634","L103","0","0","0","0","0","0","0","0","0.142857","0.172897","37","1","6","0.0714286","0.164384","48","1","13","177","250","12","7","1","0","0","15","5","1","8","0","244","345","18","8","19","1","4","0","0","21","77","5","4","0","0","1","14","0","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32983","round","com.facebook.samples.round","L30634","L103","0","0","0","0","0","0","0","0","0.4","0.288889","39","2","3","0.4","0.288889","39","2","3","96","160","12","3","0","0","0","4","0","0","2","0","96","160","12","3","19","0","3","0","0","4","35","0","3","0","0","0","2","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33058","scrollperf","com.facebook.samples.scrollperf","L30634","L103","0.0897797","11","56","17","0","0","0","0","0.25","0.260417","25","1","3","0.327161","0.224172","562","53","109","71","107","0","2","0","0","0","3","0","8","2","0","1945","2884","157","33","37","2","29","25","3","185","675","71","28","1","3","10","144","28","0","0","629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34214","transitions","com.facebook.samples.transitions","L30634","L103","0.133166","1","1","1","0","0","0","0","0.2","0.349515","36","1","4","0.2","0.349515","36","1","4","67","124","1","3","0","0","0","4","0","0","2","0","67","124","1","3","12","0","3","0","0","4","20","0","3","0","0","0","2","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
