"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L150377","single","org.jboss.as.test.clustering.single","L146798","L103","0.196965","5","10","8","0.13797","0.202186","121","111","0","0","0","0","0","0.2","0.300637","236","8","32","0","0","0","0","0","0","0","0","0","6","0","0","549","877","21","9","21","0","9","2","0","37","212","4","9","0","0","6","31","0","0","0","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150581","tunnel","org.jboss.as.test.clustering.tunnel","L146798","L103","0.0594855","1","2","2","0.0822785","0.0597015","26","12","0","0","0","0","0","0.25","0.255556","69","2","6","0","0","0","0","0","0","0","0","0","1","0","0","201","316","8","2","16","0","2","1","0","13","81","4","2","0","0","1","6","0","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150648","twoclusters","org.jboss.as.test.clustering.twoclusters","L146798","L103","0.121739","3","7","7","0.184492","0.178571","69","45","0.384615","0.211838","68","5","8","0.225","0.170172","89","9","31","253","374","19","2","0","5","0","19","0","1","15","0","434","637","31","9","19","0","10","22","2","42","156","0","8","0","2","4","33","2","0","0","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150856","xsite","org.jboss.as.test.clustering.xsite","L146798","L103","0.120408","4","5","5","0","0","0","0","0.318182","0.36811","187","7","15","0.318182","0.36811","187","7","15","321","573","12","4","0","4","0","26","0","0","18","1","321","573","12","4","15","0","3","4","0","26","123","0","4","0","0","0","18","1","0","0","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150976","basic","org.jboss.as.test.iiop.basic","L150975","L103","0","0","0","0","0","0","0","0","0.294118","0.213768","59","10","24","0.294118","0.213768","59","10","24","217","356","6","5","0","6","4","26","0","0","25","0","217","356","6","5","15","0","9","6","4","26","61","0","5","0","4","0","25","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151090","client","org.jboss.as.test.iiop.client","L150975","L103","0.0609756","1","2","2","0","0","0","0","0.0384615","0.292411","131","1","25","0.0384615","0.292411","131","1","25","317","531","16","5","0","1","2","29","4","0","28","2","317","531","16","5","15","0","5","1","2","29","124","4","3","0","2","0","28","2","0","0","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151213","security","org.jboss.as.test.iiop.security","L150975","L103","0","0","0","0","0","0","0","0","0.25","0.238579","47","6","18","0.25","0.238579","47","6","18","150","253","2","4","0","1","2","19","0","0","18","1","150","253","2","4","15","0","6","1","2","19","34","0","4","0","2","0","18","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151277","transaction","org.jboss.as.test.iiop.transaction","L150975","L103","0.147864","5","13","7","0.107843","0.13253","11","11","0.186047","0.130435","45","8","35","0.169014","0.237772","175","12","59","300","438","10","4","0","2","4","35","0","1","35","2","561","900","20","7","16","0","13","2","6","60","179","0","7","0","6","1","58","2","0","0","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151497","basic","org.jboss.as.test.iiopssl.basic","L151496","L103","0.133886","1","2","1","0","0","0","0","0.217391","0.468864","128","5","18","0.217391","0.468864","128","5","18","145","328","1","3","0","1","2","19","0","0","18","1","145","328","1","3","15","0","5","1","2","19","37","0","3","0","2","0","18","1","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151559","ejb","org.jboss.as.test.manualmode.ejb","L151558","L103","0.091468","7","21","12","0.127907","0.333333","11","10","0.75","0.6","45","3","1","0.36","0.378001","677","27","48","30","86","0","1","0","0","0","3","0","2","3","0","1114","2062","62","17","22","0","21","10","5","67","511","21","16","0","5","7","56","0","0","0","275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151979","jca","org.jboss.as.test.manualmode.jca","L151558","L103","0.114572","6","13","7","0.0895141","0.108059","70","59","0","0","0","0","0","0.305556","0.153488","99","11","25","0","0","0","0","0","0","0","0","0","1","0","0","546","782","26","5","16","0","5","0","1","46","256","1","4","0","1","1","34","1","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152187","layered","org.jboss.as.test.manualmode.layered","L151558","L103","0","0","0","0","0","0","0","0","0.375","0.316794","83","3","5","0.375","0.316794","83","3","5","179","311","11","3","0","1","0","11","0","0","5","0","179","311","11","3","15","0","3","1","0","11","76","0","3","0","0","0","5","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152264","messaging","org.jboss.as.test.manualmode.messaging","L151558","L103","0.155364","6","11","11","0.156091","0.164122","123","86","0","0","0","0","0","0.307692","0.216741","145","4","9","0","0","0","0","0","0","0","0","0","1","0","0","524","788","10","5","16","0","4","0","0","37","304","2","4","0","0","1","10","9","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152428","model","org.jboss.as.test.manualmode.model","L151558","L103","0","0","0","0","0","0","0","0","0.5","0.43662","31","1","1","0.5","0.43662","31","1","1","40","82","2","1","0","0","0","1","0","0","1","0","40","82","2","1","15","0","1","0","0","1","12","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152441","parse","org.jboss.as.test.manualmode.parse","L151558","L103","0.229167","2","33","12","0.217391","0.263033","120","111","0.025","0.117155","56","1","39","0.025","0.117155","56","1","39","422","552","13","1","1","7","0","61","8","0","39","0","422","552","13","1","15","1","1","7","0","61","159","8","1","0","0","0","39","0","0","0","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152596","security","org.jboss.as.test.manualmode.security","L151558","L103","0","0","0","0","0","0","0","0","0.36","0.281907","201","9","16","0.36","0.281907","201","9","16","512","824","51","7","0","5","0","29","2","0","23","0","512","824","51","7","15","0","4","5","0","29","155","2","4","0","0","0","23","0","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152824","transaction","org.jboss.as.test.manualmode.transaction","L151558","L103","0.395939","4","10","10","0.346939","0.353846","102","69","0.125","0.180672","43","1","7","0.125","0.180672","43","1","7","195","294","3","1","0","0","0","12","0","0","7","2","195","294","3","1","15","0","1","0","0","12","116","0","1","0","0","0","7","2","0","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152855","web","org.jboss.as.test.manualmode.web","L151558","L103","0.182008","7","18","12","0.152889","0.189944","172","136","0","0","0","0","0","0.5","0.238298","224","11","11","0","0","0","0","0","0","0","0","0","1","0","0","716","1125","55","10","16","0","4","8","0","33","276","7","4","0","0","1","22","0","0","0","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153123","weld","org.jboss.as.test.manualmode.weld","L151558","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.0909091","12","2","3","0","0","0","0","0","0","0","0","0","1","0","0","120","152","7","2","16","0","2","0","0","6","34","1","2","0","0","1","3","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153174","ws","org.jboss.as.test.manualmode.ws","L151558","L103","0.18025","4","22","9","0","0","0","0","0.208333","0.196078","170","5","19","0.208333","0.196078","170","5","19","697","968","15","4","0","3","1","35","0","0","19","1","697","968","15","4","15","0","5","3","1","35","351","0","4","0","1","0","19","1","0","0","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153325","ejb","org.jboss.as.test.multinode.ejb","L153324","L103","0.333131","6","14","12","0.24","0.273292","168","132","0","0","0","0","0","0.233333","0.177172","104","7","23","0","0","0","0","0","0","0","0","0","1","0","0","483","700","17","7","17","0","7","4","2","31","217","3","5","0","2","2","27","0","0","0","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153498","remotecall","org.jboss.as.test.multinode.remotecall","L153324","L103","0.283597","12","110","36","0.44697","0.535354","118","106","0.166667","0.355634","303","12","60","0.211864","0.39521","594","25","93","549","987","12","5","0","2","8","66","4","1","62","0","909","1742","26","10","17","0","21","17","12","108","356","4","9","0","12","2","99","0","0","0","399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153865","transaction","org.jboss.as.test.multinode.transaction","L153324","L103","0.0525931","2","5","2","0.0774648","0.107843","11","11","0.153846","0.343249","150","6","33","0.153846","0.343249","150","6","33","287","512","10","4","0","5","2","36","2","0","33","2","287","512","10","4","15","0","6","5","2","36","89","2","4","0","2","0","33","2","0","0","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153989","datasource","org.jboss.as.test.smoke.datasource","L153978","L103","0","0","0","0","0","0","0","0","0.25","0.271186","32","1","3","0.25","0.271186","32","1","3","86","132","1","1","0","1","0","3","0","0","3","0","86","132","1","1","15","0","1","1","0","3","38","0","1","0","0","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L154010","deployment","org.jboss.as.test.smoke.deployment","L153978","L103","0.152754","23","102","47","0","0","0","0","1","0.48","24","1","0","0.983444","0.553225","2848","297","5","26","61","4","1","0","0","0","1","2","1","0","0","2300","5873","116","48","32","0","49","78","9","272","815","2","40","0","9","17","267","32","0","0","361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155337","ejb3","org.jboss.as.test.smoke.ejb3","L153978","L103","0.474658","10","28","28","0.191426","0.302857","192","106","0","0","0","0","0","0.692308","0.594907","514","27","12","0","0","0","0","0","0","0","0","0","2","0","0","350","1003","17","11","17","0","14","1","3","27","152","0","11","0","3","2","25","0","0","0","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155521","jaxrs","org.jboss.as.test.smoke.jaxrs","L153978","L103","0","0","0","0","0","0","0","0","0.2","0.489362","46","1","4","0.2","0.489362","46","1","4","48","106","1","2","0","2","0","4","0","0","3","0","48","106","1","2","15","0","2","2","0","4","9","0","2","0","0","0","3","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155539","jms","org.jboss.as.test.smoke.jms","L153978","L103","0.257567","7","66","20","0","0","0","0","0.266667","0.232611","204","8","22","0.302326","0.267145","335","13","30","673","1004","32","7","0","0","0","24","3","1","23","2","919","1444","47","12","16","0","12","0","0","33","357","3","12","0","0","1","31","2","0","0","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155775","managedbean","org.jboss.as.test.smoke.managedbean","L153978","L103","0","0","0","0","0","0","0","0","0.354839","0.543434","269","11","20","0.354839","0.543434","269","11","20","226","574","13","10","0","6","0","21","0","0","20","0","226","574","13","10","15","0","11","6","0","21","50","0","10","0","0","0","20","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
