"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L45027","trash","com.liferay.bookmarks.trash","L28670","L103","0.165705","12","34","18","0.384328","0.418478","103","77","0.06","0.101289","55","3","47","0.0675676","0.0887755","87","5","69","488","715","3","3","0","33","0","56","0","1","47","3","893","1261","9","5","24","0","5","52","0","100","204","2","5","0","0","1","69","5","0","0","348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45344","verify","com.liferay.bookmarks.verify","L28670","L103","0.226431","3","15","4","0.472222","0.592233","68","61","1","0.141667","17","1","0","0.222222","0.128676","35","2","7","103","144","4","1","0","0","0","6","0","1","0","2","237","341","7","2","24","0","2","1","0","14","64","1","2","0","0","1","7","4","0","0","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45392","notifications","com.liferay.bookmarks.notifications","L28670","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.207317","17","1","1","0","0","0","0","0","0","0","0","0","1","0","0","65","98","2","1","16","0","1","1","0","6","8","1","1","0","0","1","1","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45411","ratings","com.liferay.bookmarks.ratings","L28670","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.248062","32","2","0","0","0","0","0","0","0","0","0","0","1","0","0","97","154","2","2","16","0","2","3","0","7","8","2","2","0","0","1","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45443","subscription","com.liferay.bookmarks.subscription","L28670","L103","0.322018","3","13","13","0.381513","0.445","227","178","0","0","0","0","0","1","0.166667","80","5","0","0","0","0","0","0","0","0","0","0","1","0","0","400","595","6","5","16","0","5","4","0","24","65","5","5","0","0","1","0","0","0","0","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45534","web","com.liferay.bookmarks.web","L28670","L103","0.233206","66","202","88","0.240506","0.30069","874","697","0","0","0","0","0","0.372549","0.209952","616","38","64","0","0","0","0","0","0","0","0","0","1","0","0","2318","3634","18","38","35","0","38","46","0","112","619","0","38","0","0","20","64","15","0","0","687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46077","internal","com.liferay.comment.internal","L46076","L103","0.0602837","1","2","2","0.0744186","0.0756014","32","22","0","0","0","0","0","0.0689655","0.0990712","32","2","27","0","0","0","0","0","0","0","0","0","1","0","0","291","430","10","5","16","0","2","15","0","39","89","0","2","0","0","1","30","10","0","0","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46232","editor","com.liferay.comment.editor","L46076","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.351648","32","2","2","0","0","0","0","0","0","0","0","0","1","0","0","59","110","0","2","17","0","2","0","0","2","10","0","2","0","0","2","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46263","page","com.liferay.comment.page","L46076","L103","0.128692","5","7","5","0.162162","0.20524","60","47","0","0","0","0","0","0.444444","0.21843","64","4","5","0","0","0","0","0","0","0","0","0","1","0","0","229","370","4","6","24","0","4","5","0","14","52","3","4","0","0","9","7","1","0","0","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46354","ratings","com.liferay.comment.ratings","L46076","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333333","0.4","16","1","2","0","0","0","0","0","0","0","0","0","1","0","0","24","47","0","1","17","0","1","2","0","2","2","0","1","0","0","2","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
