"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L26755","inject","org.glassfish.jersey.internal.inject","L16652","L103","0.0226647","6","13","8","0.0488889","0.0625","11","9","0.742574","0.535728","1417","75","26","0.742574","0.535728","1417","75","26","1228","2997","34","48","1","28","5","122","5","0","92","0","1228","2997","34","48","19","1","19","28","5","122","412","5","23","0","5","0","92","0","0","0","365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27763","l10n","org.glassfish.jersey.internal.l10n","L16652","L103","0","0","0","0","0","0","0","0","0.411765","0.620347","250","7","10","0.411765","0.620347","250","7","10","153","445","7","3","0","9","1","14","1","0","13","0","153","445","7","3","12","0","5","9","1","14","69","1","3","0","1","0","13","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28490","sonar","org.glassfish.jersey.internal.sonar","L16652","L103","0","0","0","0","0","0","0","0","0.875","0.792308","103","7","1","0.875","0.792308","103","7","1","27","141","0","2","0","0","0","6","0","0","6","0","27","141","0","2","19","0","2","0","0","6","6","0","2","0","0","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28517","spi","org.glassfish.jersey.internal.spi","L16652","L103","0","0","0","0","0","0","0","0","1","0.942197","163","3","0","1","0.942197","163","3","0","10","183","1","0","0","0","2","1","1","0","1","0","10","183","1","0","12","0","3","0","2","1","0","1","0","0","2","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28530","util","org.glassfish.jersey.internal.util","L16652","L103","0.0734168","17","138","37","0","0","0","0","0.480519","0.487852","2008","111","120","0.53598","0.471624","6698","216","187","2108","4577","29","43","0","62","3","261","4","1","225","6","7504","15460","229","135","21","0","54","85","11","802","3841","7","42","0","11","1","599","14","0","0","1878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33521","internal","org.glassfish.jersey.message.internal","L33403","L103","0.0727702","26","158","57","0","0","0","0","0.482609","0.421446","6717","333","357","0.482609","0.421446","6717","333","357","9221","18056","289","167","5","208","6","969","66","0","793","31","9221","18056","289","167","19","5","91","208","6","969","3780","66","88","4","4","0","793","31","0","0","2494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38766","filtering","org.glassfish.jersey.message.filtering","L33403","L103","0.0258984","2","12","5","0","0","0","0","0.333333","0.552426","1981","16","32","0.685185","0.619586","3176","74","34","1605","4120","41","43","0","61","0","158","4","1","126","7","1950","5822","60","47","21","2","50","91","10","217","616","15","16","2","10","1","173","7","0","0","458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40206","internal","org.glassfish.jersey.model.internal","L40111","L103","0.100845","7","17","14","0.0153846","0.0209205","12","10","0.247253","0.333972","872","45","137","0.247253","0.333972","872","45","137","1739","3101","42","34","1","25","1","192","6","0","164","3","1739","3101","42","34","19","1","9","25","1","192","782","6","30","1","1","0","164","3","0","0","495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41028","internal","org.glassfish.jersey.process.internal","L41014","L103","0.0903399","3","12","6","0","0","0","0","0.747126","0.53343","1101","65","22","0.747126","0.53343","1101","65","22","963","2327","33","38","0","5","4","104","0","0","79","3","963","2327","33","38","19","0","12","5","4","104","357","0","19","0","4","0","79","3","0","0","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42240","internal","org.glassfish.jersey.uri.internal","L42228","L103","0.162764","13","39","33","0","0","0","0","0.203488","0.189726","602","35","137","0.203488","0.189726","602","35","137","2571","3727","42","10","0","21","1","227","1","0","195","1","2571","3727","42","10","19","0","7","21","1","227","1477","1","4","0","0","0","195","1","0","0","601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45363","filter","org.glassfish.jersey.server.filter","L43954","L103","0.106965","7","25","25","0","0","0","0","0.140351","0.362214","949","24","147","0.144509","0.379348","1036","25","148","1671","3013","31","62","1","9","2","153","9","1","132","9","1695","3133","31","63","20","1","18","9","2","154","597","9","52","1","1","1","133","9","0","0","652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46108","internal","org.glassfish.jersey.server.internal","L43954","L103","0.0743712","57","243","147","0","0","0","0","0.593023","0.547315","1070","51","35","0.145763","0.382892","12614","301","1764","885","2197","63","30","1","26","0","83","23","6","66","2","20330","38145","624","645","43","4","202","302","16","2396","6604","50","425","4","10","7","2033","55","0","0","7300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57013","model","org.glassfish.jersey.server.model","L43954","L103","0.141318","50","172","113","0","0","0","0","0.241702","0.348735","5238","284","891","0.255776","0.364228","6040","310","902","9782","17436","232","360","2","334","16","1186","21","1","994","1","10543","19207","253","387","21","2","84","340","17","1257","3610","21","288","2","14","1","1035","1","0","0","4072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62274","monitoring","org.glassfish.jersey.server.monitoring","L43954","L103","0.316935","3","10","10","0","0","0","0","0.859504","0.811828","1812","104","17","0.859504","0.811828","1812","104","17","420","2455","21","1","3","65","19","98","21","0","98","0","420","2455","21","1","19","3","21","65","19","98","143","21","1","3","19","0","98","0","0","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63545","spi","org.glassfish.jersey.server.spi","L43954","L103","0","0","0","0","0","0","0","0","0.918367","0.881125","971","45","4","0.9","0.816267","1395","63","7","131","1188","3","2","0","6","11","36","2","1","36","3","314","1857","9","5","13","1","19","13","16","54","58","5","4","1","16","1","50","3","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63872","wadl","org.glassfish.jersey.server.wadl","L43954","L103","0.0170258","2","14","4","0","0","0","0","0.666667","0.738272","299","18","9","0.50565","0.500672","3353","179","175","106","463","2","3","0","4","3","23","1","4","22","2","3344","7676","118","71","29","0","50","79","5","350","1158","4","53","0","3","9","316","60","0","0","690","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L66415","config","org.glassfish.jersey.server.config","L43954","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333333","0.708333","170","3","6","0","0","0","0","0","0","0","0","0","3","0","0","70","265","0","9","15","0","4","8","0","8","8","0","5","0","0","3","8","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L66575","modelapi","org.glassfish.jersey.server.modelapi","L43954","L103","0.403657","2","4","4","0.195652","0.280822","45","41","0","0","0","0","0","0.0714286","0.258883","51","1","13","0","0","0","0","0","0","0","0","0","1","0","0","146","230","5","3","13","0","1","2","0","13","44","1","3","0","0","1","11","3","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67159","validation","org.glassfish.jersey.server.validation","L43954","L103","0","0","0","0","0","0","0","0","0.954545","0.717678","272","21","1","0.848485","0.509804","962","28","5","107","421","8","3","0","8","0","19","0","1","19","4","925","2170","40","19","14","0","15","26","0","81","318","0","8","0","0","1","57","6","0","0","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67731","mvc","org.glassfish.jersey.server.mvc","L43954","L103","0.0191681","1","9","3","0","0","0","0","0.9","0.833333","375","9","1","0.789474","0.652436","2598","45","12","75","488","6","2","0","2","0","8","4","6","6","0","1384","4462","70","34","55","1","39","37","4","109","436","14","15","0","4","6","68","3","0","0","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68647","spring","org.glassfish.jersey.server.spring","L43954","L103","0.00947177","1","2","2","0","0","0","0","0.24","0.617608","470","6","19","0.21978","0.614469","2684","40","142","291","841","14","10","0","1","1","22","0","8","17","0","1684","4882","71","64","47","0","64","30","4","178","376","0","55","0","3","8","143","23","0","0","607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69472","gae","org.glassfish.jersey.server.gae","L43954","L103","0","0","0","0","0","0","0","0","0.5","0.808989","144","1","1","0.5","0.808989","144","1","1","34","194","0","2","0","2","0","4","0","0","3","0","34","194","0","2","13","0","3","2","0","4","6","0","1","0","0","0","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69500","oauth1","org.glassfish.jersey.server.oauth1","L43954","L103","0.0395897","1","2","2","0","0","0","0","0.630137","0.585765","1144","46","27","0.611765","0.561323","1341","52","33","809","2210","47","12","0","36","3","94","10","1","73","0","1048","2705","56","16","21","0","18","41","3","106","426","10","11","0","3","1","83","0","0","0","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70155","beanvalidation","org.glassfish.jersey.examples.beanvalidation","L70154","L103","0.117989","6","40","8","0.0699774","0.112721","93","70","0","0","0","0","0","0.295082","0.44849","505","18","43","0","0","0","0","0","0","0","0","0","1","0","0","621","1329","16","17","26","0","10","13","0","66","177","0","12","0","0","5","48","4","0","0","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70462","bookmark_em","org.glassfish.jersey.examples.bookmark_em","L70154","L103","0.242961","15","38","15","0","0","0","0","0.333333","0.404545","89","3","6","0.67033","0.512306","791","61","30","131","261","0","2","0","2","0","11","0","4","7","0","753","1738","31","18","25","0","12","26","0","90","228","0","12","0","0","5","85","13","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70880","bookmark","org.glassfish.jersey.examples.bookmark","L70154","L103","0.243797","14","34","14","0","0","0","0","0.333333","0.398148","86","3","6","0.677778","0.514455","783","61","29","130","256","0","2","0","2","0","11","0","4","7","0","739","1718","27","18","25","0","12","27","0","90","227","0","12","0","0","5","84","13","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71278","bookstore","org.glassfish.jersey.examples.bookstore","L70154","L103","0.0447103","2","3","2","0.0261905","0.0630915","22","20","0","0","0","0","0","0.116279","0.567531","416","5","38","0","0","0","0","0","0","0","0","0","1","0","0","317","840","8","10","24","0","10","14","0","39","76","0","10","0","0","2","33","1","0","0","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71441","cdi","org.glassfish.jersey.examples.cdi","L70154","L103","0.0346535","1","2","2","0","0","0","0","0.333333","0.531646","42","1","2","0.45098","0.633042","797","23","28","37","94","1","2","0","0","0","3","0","1","3","0","462","1422","21","19","22","0","17","6","0","38","96","0","18","0","0","1","34","2","0","0","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71660","clipboard","org.glassfish.jersey.examples.clipboard","L70154","L103","0.064441","4","6","5","0.0955414","0.179487","15","14","0.190476","0.445626","377","8","34","0.190476","0.445626","377","8","34","469","974","12","17","0","2","0","53","2","0","42","3","469","974","12","17","36","0","8","2","0","53","145","2","10","0","0","0","42","3","0","0","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71931","linking","org.glassfish.jersey.examples.linking","L70154","L103","0.0301054","2","2","2","0.131868","0.323529","12","11","0.75","0.558282","91","3","1","0.236842","0.474443","362","9","29","72","187","2","3","0","0","0","4","1","3","3","0","401","868","20","9","23","0","8","14","0","34","75","1","8","0","0","3","31","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
