"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L41241","jackson2","org.springframework.security.web.jackson2","L33893","L103","0.0459184","1","3","1","0","0","0","0","0.40625","0.473629","449","13","19","0.40625","0.473629","449","13","19","499","1082","10","18","0","0","0","31","1","0","28","0","499","1082","10","18","19","0","17","0","0","31","124","1","8","0","0","0","28","0","0","0","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41485","method","org.springframework.security.web.method","L33893","L103","0.111846","4","16","4","0.0882779","0.139089","61","58","0","0","0","0","0","0.195652","0.305","183","9","37","0","0","0","0","0","0","0","0","0","1","0","0","417","691","12","8","21","0","4","2","0","60","113","2","6","0","0","1","43","2","0","0","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41727","savedrequest","org.springframework.security.web.savedrequest","L33893","L103","0.0255777","2","9","3","0.0437376","0.0538922","22","18","0.307087","0.336825","611","39","88","0.307087","0.336825","611","39","88","1203","2175","62","17","0","65","2","149","0","0","135","18","1203","2175","62","17","19","0","16","65","2","149","499","0","13","0","2","0","135","18","0","0","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42341","servlet","org.springframework.security.web.servlet","L33893","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.181818","0.220238","111","8","36","0","0","0","0","0","0","0","0","0","2","0","0","393","598","19","5","27","0","4","9","0","45","138","0","4","0","0","4","42","2","0","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42489","servletapi","org.springframework.security.web.servletapi","L33893","L103","0.118352","3","6","6","0","0","0","0","0.431818","0.346742","431","19","25","0.431818","0.346742","431","19","25","812","1451","27","11","0","9","1","80","0","0","71","11","812","1451","27","11","19","0","8","9","1","80","308","0","4","0","0","0","71","11","0","0","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42779","session","org.springframework.security.web.session","L33893","L103","0.160236","4","10","8","0","0","0","0","0.481928","0.395418","535","40","43","0.481928","0.395418","535","40","43","818","1606","28","17","0","13","2","72","2","0","68","10","818","1606","28","17","19","0","18","13","2","72","337","2","15","0","2","0","68","10","0","0","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43116","util","org.springframework.security.web.util","L33893","L103","0.0269035","5","12","9","0","0","0","0","0.190751","0.233126","525","33","140","0.255132","0.296458","1356","87","254","1727","2854","26","20","0","5","1","253","2","1","228","11","3218","5581","84","44","21","0","35","7","4","419","1368","3","32","0","3","1","382","14","0","0","935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44327","concurrent","org.springframework.security.web.concurrent","L33893","L103","0.298762","5","11","11","0.24924","0.273543","82","61","0.111111","0.118577","30","2","16","0.111111","0.118577","30","2","16","223","329","0","2","0","0","0","18","0","0","17","2","223","329","0","2","12","0","1","0","0","18","128","0","1","0","0","0","17","2","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2980","aspectj","org.springframework.security.access.intercept.aspectj","L2959","L103","0.0900277","2","4","3","0","0","0","0","0.5","0.362468","141","10","10","0.387097","0.288696","166","12","19","248","443","10","3","0","4","1","18","0","1","16","1","409","658","17","7","32","0","6","4","2","39","146","0","4","0","1","1","33","2","0","0","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3516","aopalliance","org.springframework.security.access.intercept.aopalliance","L2959","L103","0.0607957","1","2","2","0","0","0","0","0.282051","0.285962","165","11","28","0.282051","0.285962","165","11","28","412","665","16","5","0","4","0","40","0","0","36","3","412","665","16","5","21","0","5","4","0","40","173","0","4","0","0","0","36","3","0","0","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3950","method","org.springframework.security.access.intercept.method","L2959","L103","0","0","0","0","0","0","0","0","0.176471","0.280374","60","3","14","0.176471","0.280374","60","3","14","154","254","12","4","0","4","0","16","0","0","16","1","154","254","12","4","13","0","3","4","0","16","51","0","3","0","0","0","16","1","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4516","sec2150","org.springframework.security.access.annotation.sec2150","L4170","L103","0","0","0","0","0","0","0","0","0.4","0.719512","59","2","3","0.4","0.719512","59","2","3","23","90","0","1","0","0","2","2","0","0","2","0","23","90","0","1","13","0","3","0","2","2","4","0","1","0","2","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4865","method","org.springframework.security.access.expression.method","L4775","L103","0.0922292","3","6","6","0","0","0","0","0.164948","0.30251","458","16","81","0.164948","0.30251","458","16","81","1056","1759","42","26","0","15","7","114","0","0","90","15","1056","1759","42","26","21","0","17","15","7","114","355","0","19","0","6","0","90","15","0","0","350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7397","authentication","org.springframework.security.cas.web.authentication","L7388","L103","0","0","0","0","0","0","0","0","0.4375","0.454774","181","7","9","0.4375","0.454774","181","7","9","217","449","9","3","0","11","1","22","0","0","17","1","217","449","9","3","21","0","5","11","1","22","83","0","2","0","1","0","17","1","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7864","authentication","org.springframework.security.config.annotation.authentication","L7844","L103","0.0147173","1","4","2","0","0","0","0","1","0.512821","60","3","0","0.824742","0.511951","1178","80","17","57","130","0","3","0","0","1","7","0","4","4","0","1123","2525","52","31","46","0","19","17","1","135","322","0","17","0","1","7","97","4","0","0","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9185","configuration","org.springframework.security.config.annotation.configuration","L7844","L103","0","0","0","0","0","0","0","0","0.166667","0.502674","94","1","5","0.166667","0.502674","94","1","5","93","207","4","4","0","0","0","7","0","0","7","0","93","207","4","4","21","0","4","0","0","7","24","0","3","0","0","0","7","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9231","method","org.springframework.security.config.annotation.method","L7844","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.636364","0.434959","321","7","4","0","0","0","0","0","0","0","0","0","1","0","0","417","814","11","6","14","0","6","3","0","37","142","0","1","0","0","1","14","5","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9492","web","org.springframework.security.config.annotation.web","L7844","L103","0.0829267","41","138","117","0","0","0","0","0.862069","0.546335","395","25","4","0.639344","0.46012","6340","351","198","328","799","8","10","0","3","2","42","0","6","32","2","7439","15364","266","176","47","0","64","75","3","862","2378","0","81","0","2","11","581","21","0","0","1684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14693","issue50","org.springframework.security.config.annotation.issue50","L7844","L103","0","0","0","0","0","0","0","0","0.428571","0.281879","42","3","4","0.3125","0.353982","80","5","11","107","165","1","3","0","0","0","9","0","2","7","0","146","257","4","4","15","0","4","3","1","16","34","0","3","0","1","2","14","3","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17037","customconfigurer","org.springframework.security.config.http.customconfigurer","L15717","L103","0.0767123","1","2","2","0","0","0","0","0.272727","0.235602","45","3","8","0.272727","0.235602","45","3","8","146","232","7","4","0","0","0","14","0","0","11","0","146","232","7","4","13","0","2","0","0","14","45","0","2","0","0","0","11","0","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17503","configuration","org.springframework.security.config.method.configuration","L17234","L103","0","0","0","0","0","0","0","0","1","0.256757","19","2","0","1","0.256757","19","2","0","55","87","2","4","0","0","0","6","0","0","1","0","55","87","2","4","13","0","1","0","0","6","5","0","1","0","0","0","1","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17706","sec2136","org.springframework.security.config.method.sec2136","L17234","L103","0","0","0","0","0","0","0","0","0.333333","0.547945","40","2","4","0.333333","0.547945","40","2","4","33","86","1","2","0","0","0","4","0","0","4","0","33","86","1","2","13","0","2","0","0","4","3","0","2","0","0","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17753","sec2499","org.springframework.security.config.method.sec2499","L17234","L103","0","0","0","0","0","0","0","0","0.333333","0.434783","20","1","2","0.333333","0.434783","20","1","2","26","51","2","1","0","0","0","2","0","0","2","0","26","51","2","1","13","0","1","0","0","2","9","0","1","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18299","aopalliance","org.springframework.security.intercept.method.aopalliance","L18298","L103","0.19375","1","4","2","0.160305","0.177778","21","16","0.2","0.196429","22","1","4","0.2","0.196429","22","1","4","90","131","4","1","0","0","0","5","0","0","4","1","90","131","4","1","13","0","1","0","0","5","18","0","1","0","0","0","4","1","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18958","salt","org.springframework.security.authentication.dao.salt","L18591","L103","0.0918367","1","2","1","0","0","0","0","0.545455","0.379032","47","6","5","0.545455","0.379032","47","6","5","77","146","1","2","0","0","0","9","0","0","9","0","77","146","1","2","13","0","2","0","0","9","29","0","2","0","0","0","9","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19858","event","org.springframework.security.authentication.jaas.event","L19629","L103","0","0","0","0","0","0","0","0","1","0.775362","107","8","0","1","0.775362","107","8","0","31","162","1","3","0","2","0","5","0","0","5","0","31","162","1","3","13","0","4","2","0","5","6","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20027","memory","org.springframework.security.authentication.jaas.memory","L19629","L103","0","0","0","0","0","0","0","0","0.4375","0.480198","97","7","9","0.4375","0.480198","97","7","9","105","234","4","2","0","1","0","14","0","0","14","1","105","234","4","2","21","0","3","1","0","14","21","0","2","0","0","0","14","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21725","mapping","org.springframework.security.core.authority.mapping","L21706","L103","0","0","0","0","0","0","0","0","0.394366","0.37793","387","28","43","0.394366","0.37793","387","28","43","637","1167","12","9","0","14","3","76","0","0","59","11","637","1167","12","9","21","0","13","14","3","76","278","0","9","0","3","0","59","11","0","0","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22958","cache","org.springframework.security.core.userdetails.cache","L22937","L103","0.184059","2","8","4","0.102041","0.18","10","9","0.4","0.435115","171","12","18","0.4","0.435115","171","12","18","222","479","6","6","0","9","0","29","0","0","24","1","222","479","6","6","21","0","7","9","0","29","75","0","6","0","0","0","24","1","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23081","jdbc","org.springframework.security.core.userdetails.jdbc","L22937","L103","0.0496774","2","6","3","0","0","0","0","0.37037","0.416667","235","10","17","0.37037","0.416667","235","10","17","329","656","11","5","0","6","0","42","3","0","28","10","329","656","11","5","21","0","3","6","0","42","124","3","2","0","0","0","28","10","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23224","memory","org.springframework.security.core.userdetails.memory","L22937","L103","0.216043","1","2","2","0","0","0","0","0.318182","0.364964","100","7","15","0.318182","0.364964","100","7","15","174","324","3","3","0","2","0","19","0","0","19","5","174","324","3","3","21","0","4","2","0","19","87","0","3","0","0","0","19","5","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25973","query","org.springframework.security.data.repository.query","L25972","L103","0","0","0","0","0","0","0","0","0.25","0.542373","96","3","9","0.25","0.542373","96","3","9","81","199","2","3","0","8","0","12","0","0","10","0","81","199","2","3","21","0","2","8","0","12","23","0","2","0","0","0","10","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26588","ad","org.springframework.security.ldap.authentication.ad","L26414","L103","0.0505581","1","2","2","0","0","0","0","0.333333","0.211779","169","11","22","0.333333","0.211779","169","11","22","629","933","23","8","0","1","0","58","1","0","38","5","629","933","23","8","21","0","3","1","0","58","248","1","3","0","0","0","38","5","0","0","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29056","expression","org.springframework.security.messaging.access.expression","L29055","L103","0.0802691","2","4","3","0","0","0","0","0.170732","0.364742","240","7","34","0.170732","0.364742","240","7","34","418","764","27","9","0","4","0","40","1","0","36","3","418","764","27","9","21","0","9","4","0","40","108","1","8","0","0","0","36","3","0","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29241","intercept","org.springframework.security.messaging.access.intercept","L29055","L103","0","0","0","0","0","0","0","0","0.102564","0.290244","119","4","35","0.102564","0.290244","119","4","35","291","488","20","4","0","8","1","35","0","0","34","0","291","488","20","4","21","0","5","8","1","35","74","0","4","0","1","0","34","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29597","matcher","org.springframework.security.messaging.util.matcher","L29596","L103","0.0404624","1","2","2","0","0","0","0","0.223881","0.380353","302","15","52","0.223881","0.380353","302","15","52","492","942","20","11","0","2","1","67","2","0","65","0","492","942","20","11","21","0","10","2","1","67","152","2","8","0","1","0","65","0","0","0","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29827","csrf","org.springframework.security.messaging.web.csrf","L29826","L103","0","0","0","0","0","0","0","0","0.0588235","0.214689","38","1","16","0.0588235","0.214689","38","1","16","139","221","5","2","0","0","0","16","0","0","15","0","139","221","5","2","21","0","2","0","0","16","44","0","2","0","0","0","15","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29876","socket","org.springframework.security.messaging.web.socket","L29826","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.285714","0.365217","42","2","5","0","0","0","0","0","0","0","0","0","1","0","0","73","138","6","2","23","0","2","0","0","5","17","0","2","0","0","1","5","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31330","config","org.springframework.security.samples.mvc.config","L31302","L103","0","0","0","0","0","0","0","0","0","0.192308","15","0","6","0","0.192308","15","0","6","63","89","2","1","0","0","0","6","0","0","5","0","63","89","2","1","15","0","1","0","0","6","19","0","1","0","0","0","5","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31414","web","org.springframework.security.samples.cas.web","L31413","L103","0","0","0","0","0","0","0","0","1","0.5125","41","2","0","1","0.5125","41","2","0","39","90","2","1","0","0","0","2","0","0","1","0","39","90","2","1","16","0","1","0","0","2","11","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31512","mvc","org.springframework.security.samples.servletapi.mvc","L31511","L103","0","0","0","0","0","0","0","0","0.6","0.560669","134","9","6","0.6","0.560669","134","9","6","105","256","2","3","0","2","0","14","0","0","14","2","105","256","2","3","15","0","2","2","0","14","27","0","2","0","0","0","14","2","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32151","annotation","org.springframework.security.test.context.annotation","L32132","L103","0","0","0","0","0","0","0","0","0.333333","0.547945","40","1","2","0.333333","0.547945","40","1","2","33","81","0","1","0","0","0","1","0","0","1","0","33","81","0","1","21","0","2","0","0","1","1","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32163","support","org.springframework.security.test.context.support","L32132","L103","0","0","0","0","0","0","0","0","0.342105","0.42002","428","13","25","0.342105","0.42002","428","13","25","591","1148","11","15","0","1","1","48","0","0","34","0","591","1148","11","15","21","0","14","1","1","48","167","0","6","0","1","0","34","0","0","0","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32419","showcase","org.springframework.security.test.context.showcase","L32132","L103","0","0","0","0","0","0","0","0","0.259259","0.386423","148","7","20","0.290323","0.421053","184","9","22","235","438","6","10","0","14","0","29","0","1","25","0","253","498","6","11","14","0","9","16","1","31","45","0","7","0","1","1","27","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32555","servlet","org.springframework.security.test.web.servlet","L32554","L103","0.0189026","3","7","5","0.0156087","0.0208476","75","61","0","0","0","0","0","0.327014","0.300502","1257","69","142","0","0","0","0","0","0","0","0","0","4","0","0","2926","4805","126","86","31","0","37","3","0","277","547","0","41","0","0","7","222","0","0","0","694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33797","support","org.springframework.security.test.web.support","L32554","L103","0.0940795","1","2","2","0","0","0","0","0.368421","0.224189","76","7","12","0.368421","0.224189","76","7","12","263","385","8","8","0","11","0","24","0","0","18","2","263","385","8","8","21","0","2","11","0","24","74","0","2","0","0","0","18","2","0","0","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33969","channel","org.springframework.security.web.access.channel","L33919","L103","0.360778","19","73","50","0","0","0","0","0.347368","0.323995","532","33","62","0.347368","0.323995","532","33","62","1110","1980","21","16","0","15","3","98","1","0","89","10","1110","1980","21","16","21","0","17","15","3","98","504","1","13","0","3","0","89","10","0","0","448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34470","expression","org.springframework.security.web.access.expression","L33919","L103","0.00851833","1","2","1","0","0","0","0","0.270833","0.334272","356","13","35","0.270833","0.334272","356","13","35","709","1256","26","19","0","20","1","70","1","0","61","6","709","1256","26","19","21","0","15","20","1","70","218","1","10","0","0","0","61","6","0","0","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34771","intercept","org.springframework.security.web.access.intercept","L33919","L103","0.0739","2","6","3","0","0","0","0","0.404255","0.371223","258","19","28","0.404255","0.371223","258","19","28","437","839","15","6","0","6","1","45","0","0","40","3","437","839","15","6","21","0","8","6","1","45","182","0","6","0","1","0","40","3","0","0","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35419","logout","org.springframework.security.web.authentication.logout","L35021","L103","0","0","0","0","0","0","0","0","0.451613","0.430636","447","28","34","0.451613","0.430636","447","28","34","591","1234","25","14","0","0","2","47","1","0","46","7","591","1234","25","14","21","0","17","0","2","47","203","1","14","0","2","0","46","7","0","0","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35690","preauth","org.springframework.security.web.authentication.preauth","L35021","L103","0.157461","14","33","27","0","0","0","0","0.431579","0.343066","611","41","54","0.417722","0.353586","1193","66","92","1170","2051","29","24","0","21","0","112","0","4","85","18","2181","3870","52","47","28","0","36","55","2","203","885","0","29","0","1","4","147","26","0","0","725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36517","rememberme","org.springframework.security.web.authentication.rememberme","L35021","L103","0.0951852","8","23","23","0","0","0","0","0.273973","0.289723","795","40","106","0.273973","0.289723","795","40","106","1949","3262","61","26","0","17","1","187","10","0","136","28","1949","3262","61","26","21","0","19","17","1","187","849","10","18","0","1","0","136","28","0","0","543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37333","session","org.springframework.security.web.authentication.session","L35021","L103","0","0","0","0","0","0","0","0","0.530612","0.512799","601","26","23","0.530612","0.512799","601","26","23","571","1351","31","14","0","3","1","50","0","0","41","7","571","1351","31","14","21","0","15","3","1","50","163","0","12","0","1","0","41","7","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37636","switchuser","org.springframework.security.web.authentication.switchuser","L35021","L103","0.0510467","3","11","5","0","0","0","0","0.45283","0.367159","398","24","29","0.45283","0.367159","398","24","29","686","1281","23","6","0","4","1","60","3","0","50","14","686","1281","23","6","21","0","6","4","1","60","327","3","4","0","1","0","50","14","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37890","ui","org.springframework.security.web.authentication.ui","L35021","L103","0","0","0","0","0","0","0","0","0.0555556","0.167286","45","1","17","0.0555556","0.167286","45","1","17","224","326","14","1","0","1","0","24","2","0","17","11","224","326","14","1","13","0","2","1","0","24","103","2","1","0","0","0","17","11","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38050","www","org.springframework.security.web.authentication.www","L35021","L103","0.185649","14","36","30","0","0","0","0","0.242105","0.268686","550","23","72","0.242105","0.268686","550","23","72","1497","2486","44","13","0","13","0","114","0","0","86","17","1497","2486","44","13","21","0","12","13","0","114","669","0","10","0","0","0","86","17","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38776","annotation","org.springframework.security.web.bind.annotation","L38775","L103","0","0","0","0","0","0","0","0","1","0.711111","32","1","0","1","0.711111","32","1","0","13","50","0","0","0","0","0","1","0","0","0","0","13","50","0","0","13","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38783","support","org.springframework.security.web.bind.support","L38775","L103","0.0528993","1","4","1","0.102564","0.275862","16","16","0.137931","0.318966","111","4","25","0.137931","0.318966","111","4","25","237","396","2","4","0","1","0","37","0","0","26","1","237","396","2","4","21","0","2","1","0","37","58","0","3","0","0","0","26","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39088","request","org.springframework.security.web.context.request","L38887","L103","0.0610413","1","2","2","0.0520833","0.0892857","20","20","0","0","0","0","0","0.352941","0.323263","107","6","11","0","0","0","0","0","0","0","0","0","1","0","0","224","384","14","8","23","0","4","0","0","20","60","0","4","0","0","1","18","2","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39289","support","org.springframework.security.web.context.support","L38887","L103","0","0","0","0","0","0","0","0","1","0.549296","39","2","0","1","0.549296","39","2","0","32","77","0","1","0","0","0","2","0","0","1","0","32","77","0","1","13","0","1","0","0","2","15","0","1","0","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40496","writers","org.springframework.security.web.header.writers","L40455","L103","0.0769111","5","10","10","0","0","0","0","0.448","0.49137","911","56","69","0.429412","0.47795","1203","73","97","943","2164","72","20","1","1","0","113","8","1","108","20","1314","2951","91","31","23","2","29","5","1","156","457","12","27","2","1","1","144","21","0","0","376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41486","annotation","org.springframework.security.web.method.annotation","L41485","L103","0.111846","4","16","4","0.213115","0.467532","39","36","0.195652","0.305","183","9","37","0.195652","0.305","183","9","37","417","691","12","8","0","2","0","60","2","0","43","2","417","691","12","8","21","0","4","2","0","60","113","2","6","0","0","0","43","2","0","0","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42342","support","org.springframework.security.web.servlet.support","L42341","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0.224044","41","2","18","0","0","0","0","0","0","0","0","0","1","0","0","142","217","6","2","23","0","2","7","0","18","49","0","2","0","0","1","18","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42403","util","org.springframework.security.web.servlet.util","L42341","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.25","0.218069","70","6","18","0","0","0","0","0","0","0","0","0","1","0","0","251","381","13","3","23","0","2","2","0","27","89","0","2","0","0","1","24","2","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43130","matcher","org.springframework.security.web.util.matcher","L43116","L103","0","0","0","0","0","0","0","0","0.321429","0.357881","831","54","114","0.321429","0.357881","831","54","114","1491","2727","58","24","0","2","3","166","1","0","154","3","1491","2727","58","24","21","0","24","2","3","166","564","1","21","0","2","0","154","3","0","0","358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2988","aspect","org.springframework.security.access.intercept.aspectj.aspect","L2980","L103","0","0","0","0","0","0","0","0","0.181818","0.134409","25","2","9","0.181818","0.134409","25","2","9","161","215","7","4","0","0","1","21","0","0","17","1","161","215","7","4","14","0","1","0","1","21","42","0","1","0","0","0","17","1","0","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7869","ldap","org.springframework.security.config.annotation.authentication.ldap","L7864","L103","0","0","0","0","0","0","0","0","1","0.416667","45","1","0","1","0.416667","45","1","0","63","99","1","5","0","0","0","4","0","0","0","0","63","99","1","5","14","0","1","0","0","4","4","0","1","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7967","builders","org.springframework.security.config.annotation.authentication.builders","L7864","L103","0","0","0","0","0","0","0","0","1","0.614545","169","12","0","1","0.614545","169","12","0","106","292","6","1","0","1","0","13","0","0","11","0","106","292","6","1","14","0","1","1","0","13","31","0","1","0","0","0","11","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8107","configuration","org.springframework.security.config.annotation.authentication.configuration","L7864","L103","0.0527412","1","4","2","0","0","0","0","0.333333","0.377919","178","4","8","0.333333","0.377919","178","4","8","293","539","16","9","0","4","0","25","0","0","20","3","293","539","16","9","23","0","5","4","0","25","77","0","2","0","0","0","20","3","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8303","configurers","org.springframework.security.config.annotation.authentication.configurers","L7864","L103","0","0","0","0","0","0","0","0","0.333333","0.631579","24","1","2","0.869565","0.545865","726","60","9","14","42","0","1","0","0","0","2","0","3","2","0","604","1465","29","13","27","0","10","12","0","86","203","0","12","0","0","3","62","1","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9232","configuration","org.springframework.security.config.annotation.method.configuration","L9231","L103","0","0","0","0","0","0","0","0","0.636364","0.434959","321","7","4","0.636364","0.434959","321","7","4","417","814","11","6","0","3","0","37","0","0","14","5","417","814","11","6","14","0","6","3","0","37","142","0","1","0","0","0","14","5","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9605","builders","org.springframework.security.config.annotation.web.builders","L9492","L103","0.155726","30","63","61","0.305164","0.446809","65","63","0.784615","0.632516","1315","51","14","0.784615","0.632516","1315","51","14","764","2239","24","14","0","6","0","88","0","0","67","3","764","2239","24","14","31","0","5","6","0","88","263","0","8","0","0","0","67","3","0","0","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
