"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L17290","routeinfo","com.alibaba.rocketmq.namesrv.routeinfo","L16945","L103","0.0718691","1","8","2","0","0","0","0","0.0869565","0.0847029","67","2","21","0.0869565","0.0847029","67","2","21","724","886","14","3","0","11","0","35","0","0","31","4","724","886","14","3","12","0","2","11","0","35","398","0","2","0","0","0","31","4","0","0","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17486","annotation","com.alibaba.rocketmq.remoting.annotation","L17458","L103","0","0","0","0","0","0","0","0","1","0.730769","38","2","0","1","0.730769","38","2","0","14","60","0","0","0","0","0","0","0","0","0","0","14","60","0","0","12","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17507","common","com.alibaba.rocketmq.remoting.common","L17458","L103","0.11887","3","16","4","0","0","0","0","0.121951","0.189687","103","5","36","0.121951","0.189687","103","5","36","440","666","15","6","0","6","0","39","3","0","37","2","440","666","15","6","12","0","5","6","0","39","214","3","5","0","0","0","37","2","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17685","exception","com.alibaba.rocketmq.remoting.exception","L17458","L103","0","0","0","0","0","0","0","0","0.333333","0.655172","114","6","12","0.333333","0.655172","114","6","12","60","211","6","6","0","0","0","12","0","0","12","0","60","211","6","6","12","0","6","0","0","12","12","0","6","0","0","0","12","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17739","netty","com.alibaba.rocketmq.remoting.netty","L17458","L103","0.132152","12","42","24","0","0","0","0","0.0791367","0.165482","326","11","128","0.0791367","0.165482","326","11","128","1644","2355","104","34","1","46","1","168","14","0","161","26","1644","2355","104","34","12","1","13","46","1","168","673","14","11","1","1","0","161","26","0","0","731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18528","protocol","com.alibaba.rocketmq.remoting.protocol","L17458","L103","0.0351482","1","8","2","0","0","0","0","0.0909091","0.224076","188","6","60","0.0909091","0.224076","188","6","60","651","1004","53","4","3","18","0","70","23","0","59","10","651","1004","53","4","12","3","7","18","0","70","321","23","4","3","0","0","59","10","0","0","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19635","config","com.alibaba.rocketmq.store.config","L19025","L103","0","0","0","0","0","0","0","0","0.0254237","0.176692","94","3","115","0.0254237","0.176692","94","3","115","438","763","57","2","2","50","0","114","5","0","114","54","438","763","57","2","12","2","4","50","0","114","119","5","2","2","0","0","114","54","0","0","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20722","ha","com.alibaba.rocketmq.store.ha","L19025","L103","0.0671173","3","17","5","0.106977","0.138158","46","42","0.24","0.133758","126","6","19","0.24","0.133758","126","6","19","816","1195","49","8","0","10","0","57","0","0","41","0","816","1195","49","8","12","0","3","10","0","57","442","0","3","0","0","0","41","0","0","0","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21070","index","com.alibaba.rocketmq.store.index","L19025","L103","0.0380895","1","4","2","0","0","0","0","0.08","0.140992","108","4","46","0.08","0.140992","108","4","46","658","971","36","6","0","14","0","49","1","0","46","4","658","971","36","6","19","0","5","14","0","49","351","1","5","0","0","0","46","4","0","0","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21690","schedule","com.alibaba.rocketmq.store.schedule","L19025","L103","0.187532","7","12","7","0","0","0","0","0.0869565","0.186404","85","2","21","0.0869565","0.186404","85","2","21","371","564","19","5","0","2","0","27","1","0","24","2","371","564","19","5","19","0","3","2","0","27","194","1","3","0","0","0","24","2","0","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21820","stats","com.alibaba.rocketmq.store.stats","L19025","L103","0","0","0","0","0","0","0","0","0.0571429","0.169884","44","2","33","0.0571429","0.169884","44","2","33","215","334","45","2","1","9","0","32","31","0","32","4","215","334","45","2","12","1","2","9","0","32","77","31","2","1","0","0","32","4","0","0","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22155","util","com.alibaba.rocketmq.store.util","L19025","L103","0","0","0","0","0","0","0","0","0","0.533333","16","0","4","0","0.533333","16","0","4","14","38","3","0","0","0","1","3","3","0","3","0","14","38","3","0","12","0","1","0","1","3","0","3","0","0","1","0","3","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22268","admin","com.alibaba.rocketmq.tools.admin","L22267","L103","0.0578692","3","18","5","0","0","0","0","0.0157068","0.0525909","68","3","188","0.015","0.0733676","100","3","197","1225","1603","10","2","0","32","1","189","0","1","188","2","1263","1693","19","3","13","1","5","35","1","196","436","6","3","1","1","1","195","5","0","0","489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23054","command","com.alibaba.rocketmq.tools.command","L22267","L103","0.208037","36","276","208","0","0","0","0","0.214286","0.204152","59","3","11","0.164609","0.232367","1242","40","203","230","352","1","2","0","0","1","15","0","9","11","0","4103","6076","21","46","21","0","45","11","1","230","1951","1","44","0","1","9","217","8","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24139","github","com.alibaba.rocketmq.tools.github","L22267","L103","0.107623","2","2","2","0.09375","0.111111","12","10","0","0.166667","18","0","5","0","0.166667","18","0","5","90","128","0","1","0","0","0","6","0","0","4","0","90","128","0","1","12","0","1","0","0","6","46","0","1","0","0","0","4","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24162","monitor","com.alibaba.rocketmq.tools.monitor","L22267","L103","0.0232108","3","6","3","0","0","0","0","0","0.21288","119","0","54","0","0.21288","119","0","54","440","714","23","9","0","12","1","55","0","0","50","12","440","714","23","9","12","0","7","12","1","55","167","0","6","0","1","0","50","12","0","0","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1399","net","com.alibaba.rocketmq.broker.client.net","L1072","L103","0","0","0","0","0","0","0","0","0.125","0.0912162","27","1","7","0.125","0.0912162","27","1","7","269","335","2","2","0","1","0","9","0","0","8","0","269","335","2","2","13","0","1","1","0","9","132","0","1","0","0","0","8","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1687","rebalance","com.alibaba.rocketmq.broker.client.rebalance","L1072","L103","0.0948992","1","4","2","0.0739437","0.0963303","21","21","0.25","0.198529","54","1","3","0.25","0.198529","54","1","3","218","284","6","2","0","2","0","10","0","0","9","2","218","284","6","2","13","0","1","2","0","10","97","0","1","0","0","0","9","2","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5064","jdbc","com.alibaba.rocketmq.broker.transaction.jdbc","L5060","L103","0.0658009","1","8","2","0.0983607","0.123711","24","24","0.130435","0.156442","51","3","20","0.130435","0.156442","51","3","20","275","404","8","3","0","4","0","25","0","0","20","4","275","404","8","3","21","0","3","4","0","25","142","0","3","0","0","0","20","4","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6019","listener","com.alibaba.rocketmq.client.consumer.listener","L5474","L103","0","0","0","0","0","0","0","0","0.428571","0.697761","187","9","12","0.428571","0.697761","187","9","12","81","315","12","2","2","5","3","14","6","0","14","4","81","315","12","2","13","2","7","5","3","14","12","6","2","2","3","0","14","4","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6419","rebalance","com.alibaba.rocketmq.client.consumer.rebalance","L5474","L103","0.20197","1","10","2","0.263158","0.391304","20","18","0.25","0.358025","87","4","12","0.25","0.358025","87","4","12","156","275","4","4","0","6","0","12","0","0","12","2","156","275","4","4","13","0","4","6","0","12","66","0","4","0","0","0","12","2","0","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6486","store","com.alibaba.rocketmq.client.consumer.store","L5474","L103","0.231088","4","30","8","0.180995","0.223529","40","38","0.366667","0.306738","173","11","19","0.366667","0.306738","173","11","19","391","628","14","3","1","1","1","29","4","0","25","1","391","628","14","3","13","1","5","1","1","29","158","4","3","1","1","0","25","1","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6688","loadbalance","com.alibaba.rocketmq.client.consumer.loadbalance","L5474","L103","0.610357","2","15","9","0.461538","0.56422","126","123","0.0434783","0.0954357","23","1","22","0.0434783","0.0954357","23","1","22","218","273","5","1","0","2","0","22","0","0","22","2","218","273","5","1","13","0","1","2","0","22","140","0","1","0","0","0","22","2","0","0","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7126","consumer","com.alibaba.rocketmq.client.impl.consumer","L7019","L103","0.131165","22","153","40","0.107692","0.120588","49","41","0.0594406","0.137756","571","17","269","0.0594406","0.137756","571","17","269","3574","4714","111","28","0","49","2","318","2","0","293","25","3574","4714","111","28","13","0","16","49","2","318","1617","2","14","0","2","0","293","25","0","0","1032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8763","factory","com.alibaba.rocketmq.client.impl.factory","L7019","L103","0.076116","9","32","14","0.0803493","0.0885142","92","84","0.0238095","0.062253","63","1","41","0.0238095","0.062253","63","1","41","949","1145","25","7","0","12","0","60","0","0","47","0","949","1145","25","7","13","0","1","12","0","60","542","0","1","0","0","0","47","0","0","0","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10103","producer","com.alibaba.rocketmq.client.impl.producer","L7019","L103","0.0208764","3","16","4","0.0296296","0.036036","32","32","0.139535","0.114593","128","12","74","0.139535","0.114593","128","12","74","989","1264","22","3","0","11","1","92","0","0","84","10","989","1264","22","3","13","0","3","11","1","92","488","0","2","0","1","0","84","10","0","0","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11138","selector","com.alibaba.rocketmq.client.producer.selector","L10858","L103","0.271186","1","4","2","0.238095","0.5625","10","9","0.375","0.518182","57","3","5","0.375","0.518182","57","3","5","53","136","2","3","0","1","0","5","0","0","5","1","53","136","2","3","13","0","3","1","0","5","13","0","3","0","0","0","5","1","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11922","impl","com.alibaba.rocketmq.common.filter.impl","L11886","L103","0.13963","1","6","2","0","0","0","0","0.0526316","0.331034","96","1","18","0.0526316","0.331034","96","1","18","194","354","12","4","1","2","0","17","9","0","14","0","194","354","12","4","13","1","5","2","0","17","109","9","4","1","0","0","14","0","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13171","body","com.alibaba.rocketmq.common.protocol.body","L13163","L103","0.0741656","2","8","4","0","0","0","0","0.0900474","0.363636","584","19","192","0.0900474","0.363636","584","19","192","1022","2107","97","28","1","84","0","182","12","0","182","85","1022","2107","97","28","13","1","29","84","0","182","287","12","28","1","0","0","182","85","0","0","533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13672","header","com.alibaba.rocketmq.common.protocol.header","L13163","L103","0","0","0","0","0","0","0","0","0.126904","0.401077","1117","50","344","0.12753","0.4108","1453","63","431","1668","3718","143","52","0","137","0","342","0","2","342","143","2084","4719","176","69","15","0","69","170","0","425","398","0","69","0","0","2","425","176","0","0","1065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14543","heartbeat","com.alibaba.rocketmq.common.protocol.heartbeat","L13163","L103","0.139282","4","45","6","0","0","0","0","0.117647","0.362694","140","6","45","0.117647","0.362694","140","6","45","246","508","24","4","2","17","0","47","5","0","45","17","246","508","24","4","13","2","6","17","0","47","88","5","4","2","0","0","45","17","0","0","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14706","route","com.alibaba.rocketmq.common.protocol.route","L13163","L103","0.288991","7","101","13","0.184211","0.287671","21","21","0.05","0.21118","68","2","38","0.05","0.21118","68","2","38","254","380","12","3","0","12","0","37","0","0","37","12","254","380","12","3","13","0","3","12","0","37","133","0","3","0","0","0","37","12","0","0","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14807","topic","com.alibaba.rocketmq.common.protocol.topic","L13163","L103","0","0","0","0","0","0","0","0","0","0.296296","16","0","10","0","0.296296","16","0","10","38","77","4","1","0","4","0","9","0","0","9","4","38","77","4","1","13","0","1","4","0","9","9","0","1","0","0","0","9","4","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22281","api","com.alibaba.rocketmq.tools.admin.api","L22268","L103","0","0","0","0","0","0","0","0","0","0.457143","32","0","9","0","0.457143","32","0","9","38","90","9","1","1","3","0","7","6","0","7","3","38","90","9","1","13","1","2","3","0","7","7","6","1","1","0","0","7","3","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23059","broker","com.alibaba.rocketmq.tools.command.broker","L23054","L103","0.260018","12","33","25","0.136054","0.145455","20","16","0.2","0.247637","131","6","24","0.2","0.247637","131","6","24","398","628","0","6","0","0","0","25","0","0","24","0","398","628","0","6","13","0","6","0","0","25","199","0","6","0","0","0","24","0","0","0","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23170","cluster","com.alibaba.rocketmq.tools.command.cluster","L23054","L103","0.0990099","16","17","17","0.0782918","0.0883721","22","19","0.153846","0.189011","86","2","11","0.153846","0.189011","86","2","11","369","495","0","2","0","2","0","13","0","0","11","0","369","495","0","2","13","0","2","2","0","13","201","0","2","0","0","0","11","0","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23250","connection","com.alibaba.rocketmq.tools.command.connection","L23054","L103","0.18759","3","6","4","0.0892857","0.142857","10","10","0.2","0.301676","54","2","8","0.2","0.301676","54","2","8","125","205","0","2","0","0","0","8","0","0","8","0","125","205","0","2","13","0","2","0","0","8","49","0","2","0","0","0","8","0","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23283","consumer","com.alibaba.rocketmq.tools.command.consumer","L23054","L103","0.352408","24","69","38","0","0","0","0","0.1875","0.200951","169","6","26","0.1875","0.200951","169","6","26","672","975","9","7","0","7","0","44","0","0","44","7","672","975","9","7","13","0","6","7","0","44","305","0","6","0","0","0","44","7","0","0","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23474","message","com.alibaba.rocketmq.tools.command.message","L23054","L103","0.301387","25","74","53","0.110294","0.126214","15","13","0.145833","0.242376","302","7","41","0.145833","0.242376","302","7","41","944","1340","10","9","0","1","0","46","1","0","41","0","944","1340","10","9","13","0","8","1","0","46","438","1","8","0","0","0","41","0","0","0","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23846","namesrv","com.alibaba.rocketmq.tools.command.namesrv","L23054","L103","0.164095","7","7","7","0.139241","0.227273","11","10","0.2","0.331839","74","3","12","0.2","0.331839","74","3","12","149","256","0","3","0","0","0","12","0","0","12","0","149","256","0","3","13","0","3","0","0","12","65","0","3","0","0","0","12","0","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23882","offset","com.alibaba.rocketmq.tools.command.offset","L23054","L103","0.162011","12","25","25","0.12","0.136364","15","12","0.166667","0.222222","108","4","20","0.166667","0.222222","108","4","20","378","534","0","4","0","0","0","20","0","0","20","0","378","534","0","4","13","0","4","0","0","20","180","0","4","0","0","0","20","0","0","0","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23971","stats","com.alibaba.rocketmq.tools.command.stats","L23054","L103","0.0277393","1","1","1","0.0518135","0.0633803","10","9","0","0.211111","38","0","8","0","0.211111","38","0","8","142","193","0","1","0","0","0","7","0","0","7","0","142","193","0","1","13","0","1","0","0","7","56","0","1","0","0","0","7","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24005","topic","com.alibaba.rocketmq.tools.command.topic","L23054","L103","0.134528","24","44","38","0.118812","0.153846","12","10","0.142857","0.241003","221","7","42","0.142857","0.241003","221","7","42","696","1098","1","10","0","1","0","40","0","0","39","1","696","1098","1","10","13","0","10","1","0","40","340","0","10","0","0","0","39","1","0","0","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13909","filtersrv","com.alibaba.rocketmq.common.protocol.header.filtersrv","L13672","L103","0","0","0","0","0","0","0","0","0","0.366412","48","0","20","0","0.366412","48","0","20","83","180","7","3","0","7","0","17","0","0","17","7","83","180","7","3","14","0","3","7","0","17","14","0","3","0","0","0","17","7","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14066","namesrv","com.alibaba.rocketmq.common.protocol.header.namesrv","L13672","L103","0","0","0","0","0","0","0","0","0.1625","0.463768","288","13","67","0.1625","0.463768","288","13","67","333","821","26","14","0","26","0","66","0","0","66","26","333","821","26","14","14","0","14","26","0","66","52","0","14","0","0","0","66","26","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
