"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L13886","parallel","org.junit.tests.experimental.parallel","L13598","L103","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","17","131","156","10","6","0","0","0","11","0","0","11","0","131","156","10","6","11","0","3","0","0","11","40","0","6","0","0","0","11","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13946","results","org.junit.tests.experimental.results","L13598","L103","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","9","89","112","2","4","0","1","0","7","1","0","7","0","89","112","2","4","11","0","3","1","0","7","12","1","3","0","0","0","7","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13979","theories","org.junit.tests.experimental.theories","L13598","L103","0.0293382","2","6","6","0","0","0","0","0.0357143","0.0136986","3","1","27","0.00554017","0.00500455","11","2","359","216","281","3","9","0","3","0","25","3","3","23","0","2187","2782","113","115","14","1","33","28","1","291","390","87","108","0","1","3","265","0","0","0","1283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16005","classes","org.junit.tests.running.classes","L15992","L103","0.0643707","2","7","5","0","0","0","0","0.00881057","0.00969426","13","2","225","0.012766","0.011708","17","3","232","1328","1615","31","81","0","4","1","185","13","1","172","1","1435","1755","33","87","12","0","13","5","1","196","345","15","77","0","1","1","180","1","0","0","790","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16723","core","org.junit.tests.running.core","L15992","L103","0","0","0","0","0","0","0","0","0.0483871","0.033419","13","3","59","0.0483871","0.033419","13","3","59","376","468","8","14","0","4","0","56","0","0","55","0","376","468","8","14","11","0","5","4","0","56","114","0","11","0","0","0","55","0","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16985","methods","org.junit.tests.running.methods","L15992","L103","0","0","0","0","0","0","0","0","0","0.00620636","8","0","269","0","0.00620636","8","0","269","1281","1553","12","70","0","1","0","225","4","0","205","1","1281","1553","12","70","11","0","7","1","0","225","361","4","68","0","0","0","205","1","0","0","739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17589","anotherpackage","org.junit.tests.validation.anotherpackage","L17573","L103","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","10","16","0","2","0","0","0","1","0","0","1","0","10","16","0","2","11","0","2","0","0","1","0","0","1","0","0","0","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14019","extendingwithstubs","org.junit.tests.experimental.theories.extendingwithstubs","L13979","L103","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","35","304","386","12","11","0","9","1","45","1","0","33","0","304","386","12","11","12","0","9","9","1","45","86","1","8","0","1","0","33","0","0","0","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14246","internal","org.junit.tests.experimental.theories.internal","L13979","L103","0.11728","1","4","4","0","0","0","0","0","0","0","0","63","0","0","0","0","63","373","477","17","16","0","7","0","52","17","0","49","0","373","477","17","16","12","0","4","7","0","52","79","17","15","0","0","0","49","0","0","0","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14461","runner","org.junit.tests.experimental.theories.runner","L13979","L103","0.0144658","1","2","2","0","0","0","0","0.00425532","0.00614439","8","1","234","0.00425532","0.00614439","8","1","234","1294","1638","81","79","1","9","0","169","66","0","160","0","1294","1638","81","79","12","1","14","9","0","169","180","66","78","0","0","0","160","0","0","0","833","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16352","parent","org.junit.tests.running.classes.parent","L16005","L103","0","0","0","0","0","0","0","0","0.125","0.036036","4","1","7","0.125","0.036036","4","1","7","107","140","2","6","0","1","0","11","2","0","8","0","107","140","2","6","12","0","2","1","0","11","32","2","3","0","0","0","8","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
