"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L21989","storage","com.taobao.weex.appfram.storage","L21777","L103","0.179121","6","34","12","0.151163","0.288889","78","78","0.107143","0.676056","1680","6","50","0.107143","0.676056","1680","6","50","805","2655","30","19","0","14","3","86","1","0","73","13","805","2655","30","19","20","0","8","14","3","86","340","1","6","0","2","0","73","13","0","0","452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24367","flex","com.taobao.weex.dom.flex","L24174","L103","0","0","0","0","0","0","0","0","0.372549","0.25188","469","38","64","0.372549","0.25188","469","38","64","1393","2147","97","10","7","36","1","110","69","0","85","31","1393","2147","97","10","13","7","16","36","1","110","644","69","10","6","1","0","85","31","0","0","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26997","animation","com.taobao.weex.ui.animation","L26982","L103","0.0647813","2","9","3","0","0","0","0","0.0625","0.600293","820","1","15","0.0625","0.600293","820","1","15","546","1431","45","8","0","2","0","34","32","0","14","3","546","1431","45","8","20","0","4","2","0","34","212","32","5","0","0","0","14","3","0","0","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27455","component","com.taobao.weex.ui.component","L26982","L103","0.0929313","24","427","72","0.0870307","0.156923","51","51","0.162921","0.661912","8724","58","298","0.178218","0.650953","9873","72","332","4456","14016","138","74","1","40","6","426","47","2","343","84","5294","16147","160","83","23","1","47","48","6","492","2255","50","53","1","4","2","391","87","0","0","1860","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30477","module","com.taobao.weex.ui.module","L26982","L103","0.0919056","2","10","4","0.0990783","0.208955","43","42","0.125","0.733412","1238","4","28","0.125","0.733412","1238","4","28","450","1767","18","11","1","0","0","32","13","0","31","5","450","1767","18","11","20","1","6","0","0","32","183","13","6","0","0","0","31","5","0","0","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30728","view","com.taobao.weex.ui.view","L26982","L103","0.152359","22","88","56","0","0","0","0","0.156398","0.715243","4481","33","178","0.165432","0.665105","10502","67","338","1784","6639","74","22","0","27","8","226","0","4","198","36","5288","16782","285","62","29","4","48","131","14","600","2257","33","35","3","14","8","444","106","0","0","1628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34119","batch","com.taobao.weex.utils.batch","L34094","L103","0","0","0","0","0","0","0","0","0.444444","0.929955","624","4","5","0.444444","0.929955","624","4","5","47","685","3","2","0","0","2","7","0","0","7","1","47","685","3","2","13","0","3","0","2","7","15","0","1","0","2","0","7","1","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6348","location","com.alibaba.weex.extend.module.location","L6216","L103","0","0","0","0","0","0","0","0","0.470588","0.121053","46","8","9","0.470588","0.121053","46","8","9","334","432","34","3","0","4","3","21","18","0","18","2","334","432","34","3","15","0","3","4","3","21","166","18","2","0","3","0","18","2","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8539","book","com.google.zxing.client.android.book","L8341","L103","0","0","0","0","0","0","0","0","0.4","0.227368","108","2","3","0.4","0.227368","108","2","3","367","553","23","8","0","7","0","26","0","0","13","1","367","553","23","8","15","0","5","7","0","26","171","0","2","0","0","0","13","1","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8875","camera","com.google.zxing.client.android.camera","L8341","L103","0.0212766","1","6","2","0","0","0","0","0.451613","0.202128","228","14","17","0.375","0.22292","284","15","25","900","1274","49","7","1","8","0","59","3","1","31","17","990","1448","57","9","16","2","9","11","0","66","519","6","4","2","0","1","37","17","0","0","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10157","clipboard","com.google.zxing.client.android.clipboard","L8341","L103","0","0","0","0","0","0","0","0","0","0.333333","16","0","4","0","0.333333","16","0","4","32","59","1","1","0","2","0","5","0","0","3","1","32","59","1","1","15","0","1","2","0","5","11","0","1","0","0","0","3","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10525","encode","com.google.zxing.client.android.encode","L8341","L103","0","0","0","0","0","0","0","0","0.25","0.185866","192","1","3","0.25","0.185866","192","1","3","841","1172","25","10","0","4","1","44","0","0","11","0","841","1172","25","10","15","0","8","4","1","44","427","0","1","0","0","0","11","0","0","0","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11064","history","com.google.zxing.client.android.history","L8341","L103","0","0","0","0","0","0","0","0","0.0588235","0.174603","110","1","16","0.0588235","0.174603","110","1","16","520","716","25","6","0","3","0","31","0","0","18","0","520","716","25","6","15","0","5","3","0","31","254","0","3","0","0","0","18","0","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11773","result","com.google.zxing.client.android.result","L8341","L103","0.0284067","2","18","4","0","0","0","0","0.272727","0.250644","389","24","64","0.263736","0.245073","485","24","67","1163","1772","32","15","0","49","0","115","1","1","75","0","1494","2282","50","20","16","0","19","49","0","132","612","1","15","0","0","1","77","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12675","share","com.google.zxing.client.android.share","L8341","L103","0","0","0","0","0","0","0","0","0.5","0.253275","174","3","3","0.5","0.253275","174","3","3","513","792","36","13","0","7","0","35","11","0","16","0","513","792","36","13","15","0","7","7","0","35","214","11","4","0","0","0","16","0","0","0","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13087","wifi","com.google.zxing.client.android.wifi","L8341","L103","0","0","0","0","0","0","0","0","0.5","0.254098","62","1","1","0.5","0.254098","62","1","1","182","269","6","1","1","0","0","12","3","0","1","0","182","269","6","1","15","1","2","0","0","12","108","3","1","0","0","0","1","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16479","detector","com.google.zxing.multi.qrcode.detector","L16476","L103","0.108787","1","6","2","0","0","0","0","0.333333","0.386819","135","1","2","0.333333","0.386819","135","1","2","214","386","6","3","0","0","0","7","0","0","4","0","214","386","6","3","15","0","2","0","0","7","124","0","1","0","0","0","4","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17561","expanded","com.google.zxing.oned.rss.expanded","L17494","L103","0.159063","18","272","44","0","0","0","0","0.333333","0.174102","160","1","2","0.333333","0.279429","705","2","4","759","1052","24","4","0","7","0","41","0","1","9","0","1818","2965","65","23","16","1","23","18","0","128","952","3","2","0","0","1","17","4","0","0","434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19115","ec","com.google.zxing.pdf417.decoder.ec","L18639","L103","0.455544","10","40","10","0.106383","0.154472","20","19","0.75","0.197154","97","3","1","0.75","0.197154","97","3","1","395","562","9","3","0","6","0","30","1","0","3","0","395","562","9","3","15","0","3","6","0","30","269","1","2","0","0","0","3","0","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9523","open","com.google.zxing.client.android.camera.open","L8875","L103","0","0","0","0","0","0","0","0","0.111111","0.383562","56","1","8","0.111111","0.383562","56","1","8","90","174","8","2","1","3","0","7","3","0","6","0","90","174","8","2","16","1","3","3","0","7","42","3","2","1","0","0","6","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12383","supplement","com.google.zxing.client.android.result.supplement","L11773","L103","0","0","0","0","0","0","0","0","0","0.224824","96","0","3","0","0.224824","96","0","3","331","510","18","5","0","0","0","17","0","0","2","0","331","510","18","5","16","0","5","0","0","17","143","0","1","0","0","0","2","0","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17583","decoders","com.google.zxing.oned.rss.expanded.decoders","L17561","L103","0.240095","15","248","40","0","0","0","0","0.333333","0.339776","545","1","2","0.333333","0.339776","545","1","2","1059","1913","41","19","1","11","0","87","3","0","8","4","1059","1913","41","19","16","1","19","11","0","87","497","3","1","0","0","0","8","4","0","0","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27780","helper","com.taobao.weex.ui.component.helper","L27455","L103","0","0","0","0","0","0","0","0","0.25","0.841463","207","1","3","0.25","0.841463","207","1","3","39","254","1","1","0","0","0","3","0","0","3","0","39","254","1","1","14","0","1","0","0","3","18","0","1","0","0","0","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27810","list","com.taobao.weex.ui.component.list","L27455","L103","0.0197482","1","4","2","0","0","0","0","0.295455","0.541068","942","13","31","0.295455","0.541068","942","13","31","799","1877","21","8","0","8","0","63","3","0","45","3","799","1877","21","8","22","0","4","8","0","63","405","3","4","0","0","0","45","3","0","0","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30752","border","com.taobao.weex.ui.view.border","L30728","L103","0.384528","16","46","44","0.0626959","0.263158","20","20","0.0833333","0.605119","2104","3","33","0.0833333","0.605119","2104","3","33","1373","3666","42","9","1","59","0","107","8","0","34","9","1373","3666","42","9","22","1","10","59","0","107","628","8","3","0","0","0","34","9","0","0","387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31237","gesture","com.taobao.weex.ui.view.gesture","L30728","L103","0.0684755","1","4","2","0.0377358","0.0852713","22","22","0.181818","0.699609","715","2","9","0.181818","0.699609","715","2","9","307","1066","30","4","2","7","2","25","16","0","9","0","307","1066","30","4","14","2","3","7","2","25","131","16","2","2","2","0","9","0","0","0","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31502","listview","com.taobao.weex.ui.view.listview","L30728","L103","0","0","0","0","0","0","0","0","0.25","0.878661","210","1","3","0.125","0.838673","1466","5","35","29","247","3","1","0","0","0","3","3","1","3","0","282","1824","22","5","15","1","7","9","2","34","114","6","5","1","2","1","32","1","0","0","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31683","refresh","com.taobao.weex.ui.view.refresh","L30728","L103","0.0829607","4","32","8","0.0306663","0.0674449","110","104","0","0","0","0","0","0.224299","0.529591","1736","24","83","0","0","0","0","0","0","0","0","0","3","0","0","1542","3587","117","22","17","0","7","29","2","208","677","3","6","0","2","3","171","60","0","0","524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31505","adapter","com.taobao.weex.ui.view.listview.adapter","L31502","L103","0","0","0","0","0","0","0","0","0.111111","0.832339","1256","4","32","0.111111","0.832339","1256","4","32","253","1577","19","4","1","9","2","31","3","0","29","1","253","1577","19","4","15","1","6","9","2","31","106","3","4","1","2","0","29","1","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31684","circlebar","com.taobao.weex.ui.view.refresh.circlebar","L31683","L103","0","0","0","0","0","0","0","0","0.12","0.429425","575","3","22","0.12","0.429425","575","3","22","764","1490","88","7","0","22","0","100","3","0","83","36","764","1490","88","7","15","0","2","22","0","100","324","3","1","0","0","0","83","36","0","0","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32318","core","com.taobao.weex.ui.view.refresh.core","L31683","L103","0.145387","3","20","6","0","0","0","0","0.297872","0.493269","513","14","33","0.297872","0.493269","513","14","33","527","1142","23","12","0","3","2","71","0","0","56","14","527","1142","23","12","15","0","2","3","2","71","244","0","2","0","2","0","56","14","0","0","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32654","wrapper","com.taobao.weex.ui.view.refresh.wrapper","L31683","L103","0.187864","1","12","2","0.114441","0.324786","42","38","0.2","0.720801","648","7","28","0.2","0.720801","648","7","28","251","955","6","3","0","4","0","37","0","0","32","10","251","955","6","3","15","0","3","4","0","37","109","0","3","0","0","0","32","10","0","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
