"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4982","elasticsearch","zipkin.autoconfigure.storage.elasticsearch","L4493","L103","0.0308692","2","3","3","0","0","0","0","0","0.280702","32","0","12","0.0588235","0.234323","213","2","32","82","131","6","2","0","5","0","12","0","2","10","5","696","1048","41","18","38","0","12","8","1","52","204","3","9","0","0","3","32","7","0","0","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5360","mysql","zipkin.autoconfigure.storage.mysql","L4493","L103","0","0","0","0","0","0","0","0","0","0.191176","26","0","16","0.05","0.186147","43","1","19","110","160","9","2","0","6","0","17","0","1","14","7","188","272","12","3","13","0","3","6","0","22","51","0","3","0","0","1","17","7","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7832","http","zipkin.storage.elasticsearch.http","L7781","L103","0.144449","13","25","23","0.233577","0.29703","32","30","0.142857","0.148171","243","8","48","0.142857","0.148171","243","8","48","1397","1873","46","31","0","4","0","108","7","0","72","0","1397","1873","46","31","27","0","14","4","0","108","450","7","8","0","0","0","72","0","0","0","475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9250","internal","zipkin.storage.mysql.internal","L9066","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.925926","0.516484","282","25","2","0","0","0","0","0","0","0","0","0","1","0","0","264","661","40","6","14","0","6","11","0","31","35","35","6","0","0","2","21","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4505","brave","zipkin.autoconfigure.storage.cassandra3.brave","L4494","L103","0.139138","2","6","2","0.106977","0.134615","23","21","0.222222","0.197368","45","2","7","0.222222","0.197368","45","2","7","183","264","12","4","0","2","0","20","0","0","16","0","183","264","12","4","13","0","2","2","0","20","58","0","2","0","0","0","16","0","0","0","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4745","brave","zipkin.autoconfigure.storage.cassandra.brave","L4734","L103","0.140271","2","6","2","0.106977","0.134615","23","21","0.222222","0.190265","43","2","7","0.222222","0.190265","43","2","7","183","262","12","4","0","2","0","20","0","0","16","0","183","262","12","4","13","0","2","2","0","20","58","0","2","0","0","0","16","0","0","0","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4993","aws","zipkin.autoconfigure.storage.elasticsearch.aws","L4982","L103","0.0431165","2","3","3","0","0","0","0","0","0.197432","123","0","19","0","0.197432","123","0","19","500","726","31","11","0","3","1","35","3","0","20","2","500","726","31","11","20","0","7","3","1","35","166","3","4","0","0","0","20","2","0","0","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5246","http","zipkin.autoconfigure.storage.elasticsearch.http","L4982","L103","0","0","0","0","0","0","0","0","0.5","0.383178","41","1","1","0.666667","0.337209","58","2","1","66","119","2","3","0","0","0","3","0","1","1","0","114","191","4","5","14","0","3","0","0","5","19","0","3","0","0","1","2","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5371","brave","zipkin.autoconfigure.storage.mysql.brave","L5360","L103","0","0","0","0","0","0","0","0","0.25","0.178947","17","1","3","0.25","0.178947","17","1","3","78","112","3","1","0","0","0","5","0","0","3","0","78","112","3","1","13","0","1","0","0","5","19","0","1","0","0","0","3","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9251","generated","zipkin.storage.mysql.internal.generated","L9250","L103","0","0","0","0","0","0","0","0","0.666667","0.492063","93","4","2","0.925926","0.516484","282","25","2","96","229","11","3","0","5","0","7","9","1","3","0","264","661","40","6","14","0","6","11","0","31","35","35","6","0","0","1","21","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5258","brave","zipkin.autoconfigure.storage.elasticsearch.http.brave","L5246","L103","0","0","0","0","0","0","0","0","1","0.261538","17","1","0","1","0.261538","17","1","0","48","72","2","2","0","0","0","2","0","0","1","0","48","72","2","2","14","0","1","0","0","2","10","0","1","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9296","tables","zipkin.storage.mysql.internal.generated.tables","L9251","L103","0","0","0","0","0","0","0","0","1","0.529412","189","21","0","1","0.529412","189","21","0","168","432","29","3","0","6","0","24","26","0","18","0","168","432","29","3","14","0","3","6","0","24","24","26","3","0","0","0","18","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
