"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3748","helloworld","course.examples.helloworld","L105","L103","0","0","0","0","0","0","0","0","0","0.25","3","0","2","0","0.119048","5","0","6","9","17","0","1","0","0","0","1","0","1","1","0","37","58","3","2","15","0","2","0","0","5","9","0","2","0","0","1","4","1","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3791","helloworldwithlogin","course.examples.helloworldwithlogin","L105","L103","0","0","0","0","0","0","0","0","0","0.137255","7","0","4","0","0.137255","7","0","4","44","65","0","3","0","0","0","4","0","0","3","0","44","65","0","3","9","0","2","0","0","4","14","0","2","0","0","0","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3823","helloandroidwithmenu","course.examples.helloandroidwithmenu","L105","L103","0","0","0","0","0","0","0","0","0.666667","0.0769231","5","4","2","0.666667","0.0769231","5","4","2","60","74","0","1","0","0","0","5","0","0","5","0","60","74","0","1","9","0","1","0","0","5","21","0","1","0","0","0","5","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3858","helloworldtabwidget","course.examples.helloworldtabwidget","L105","L103","0","0","0","0","0","0","0","0","0.125","0.103896","8","1","7","0.125","0.103896","8","1","7","69","93","0","4","0","0","0","4","0","0","4","0","69","93","0","4","9","0","4","0","0","4","28","0","4","0","0","0","4","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3921","location","course.examples.location","L105","L103","0.171346","3","12","6","0.148936","0.154098","77","47","0","0","0","0","0","0.125","0.162088","59","1","7","0","0","0","0","0","0","0","0","0","2","0","0","305","517","37","5","16","0","2","0","0","25","119","0","2","0","0","2","12","2","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4154","services","course.examples.services","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.157895","0.121212","44","3","16","0","0","0","0","0","0","0","0","0","6","0","0","319","531","23","18","40","0","8","1","0","29","92","1","8","0","0","6","23","0","0","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4467","maps","course.examples.maps","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.125","0.108844","16","1","7","0","0","0","0","0","0","0","0","0","1","0","0","131","203","10","4","10","0","3","4","0","9","41","1","3","0","0","1","5","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4570","maplocation","course.examples.maplocation","L105","L103","0","0","0","0","0","0","0","0","1","0.155844","12","1","0","1","0.155844","12","1","0","65","99","1","2","0","0","0","8","0","0","1","0","65","99","1","2","9","0","1","0","0","8","23","0","1","0","0","0","1","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4603","maplocationfromcontacts","course.examples.maplocationfromcontacts","L105","L103","0","0","0","0","0","0","0","0","1","0.132231","16","1","0","1","0.132231","16","1","0","105","151","9","2","0","0","0","9","0","0","1","0","105","151","9","2","9","0","1","0","0","9","38","0","1","0","0","0","1","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4663","networking","course.examples.networking","L105","L103","0.176228","4","13","9","0.169967","0.188406","103","91","0","0","0","0","0","0","0.028169","14","0","12","0","0","0","0","0","0","0","0","0","5","0","0","483","606","33","19","34","0","8","0","0","29","165","0","7","0","0","5","15","0","0","0","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4962","notification","course.examples.notification","L105","L103","0.110727","1","2","2","0.0806452","0.079096","20","14","0","0","0","0","0","0","0.078125","15","0","10","0","0","0","0","0","0","0","0","0","4","0","0","177","248","18","10","28","0","6","0","0","10","37","0","6","0","0","4","8","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5115","permissionexample","course.examples.permissionexample","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.128205","5","0","2","0","0","0","0","0","0","0","0","0","2","0","0","34","52","2","3","16","0","2","0","0","3","7","1","2","0","0","2","1","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5151","compass","course.examples.compass","L105","L103","0","0","0","0","0","0","0","0","0","0.25","37","0","5","0","0.25","37","0","5","111","216","17","2","0","0","0","8","0","0","3","0","111","216","17","2","9","0","1","0","0","8","42","0","2","0","0","0","3","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5278","sensors","course.examples.sensors","L105","L103","0.148599","1","4","2","0.0969163","0.0985916","22","14","0","0","0","0","0","0.25","0.118012","19","2","6","0","0","0","0","0","0","0","0","0","2","0","0","142","227","22","2","16","0","2","0","0","12","66","0","2","0","0","2","6","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5384","theanswer","course.examples.theanswer","L105","L103","0","0","0","0","0","0","0","0","0","0.16129","5","0","1","0","0.16129","5","0","1","26","42","2","1","0","0","0","2","2","0","0","0","26","42","2","1","9","0","1","0","0","2","10","2","1","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5401","threading","course.examples.threading","L105","L103","0.142105","1","3","3","0.122203","0.132075","71","63","0","0","0","0","0","0","0.0164948","8","0","16","0","0","0","0","0","0","0","0","0","7","0","0","477","581","33","34","46","0","7","2","0","49","155","0","7","0","0","7","36","0","0","0","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5747","touch","course.examples.touch","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0551724","16","0","9","0","0","0","0","0","0","0","0","0","3","0","0","274","384","27","6","22","0","3","2","0","19","114","0","3","0","0","3","9","3","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6027","ui","course.examples.ui","L105","L103","0.0582287","3","8","6","0.0511788","0.0510708","89","62","0","0","0","0","0","0.25","0.125809","175","24","72","0","0","0","0","0","0","0","0","0","21","0","0","1216","1739","66","68","142","0","30","14","0","106","353","2","36","0","0","21","93","0","0","0","471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7160","browser","com.android.browser","L7159","L103","0.0187738","1","2","2","0.0268972","0.0345253","28","28","0","0","0","0","0","0.1","0.139066","131","1","9","0","0","0","0","0","0","0","0","0","1","0","0","811","1041","48","5","6","0","1","13","0","36","391","0","1","0","0","1","28","0","0","0","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7614","contacts","com.android.contacts","L7159","L103","0.0392449","1","2","2","0.0173092","0.020202","22","18","0","0","0","0","0","0.222222","0.211504","239","4","14","0","0","0","0","0","0","0","0","0","1","0","0","891","1271","42","14","6","0","1","7","0","62","469","2","2","0","0","1","38","3","0","0","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8089","music","com.android.music","L7159","L103","0.0174165","1","8","2","0.0104879","0.013756","23","23","0.571429","0.174321","353","24","18","0.571429","0.174321","353","24","18","1672","2193","85","12","0","30","0","121","25","0","99","16","1672","2193","85","12","6","0","1","30","0","121","1007","25","1","0","0","0","99","16","0","0","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8846","mms","com.android.mms","L7159","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.409091","36","3","2","0","0","0","0","0","0","0","0","0","1","0","0","52","99","3","1","6","0","1","1","0","5","20","0","1","0","0","1","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107","alarmcreate","course.examples.alarms.alarmcreate","L106","L103","0","0","0","0","0","0","0","0","0","0.171271","31","0","6","0","0.171271","31","0","6","150","231","17","7","0","0","0","7","0","0","7","0","150","231","17","7","10","0","3","0","0","7","34","0","3","0","0","0","7","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L358","audiomanager","course.examples.audiovideo.audiomanager","L357","L103","0","0","0","0","0","0","0","0","0","0.146341","18","0","2","0","0.146341","18","0","2","105","158","9","6","0","0","0","8","0","0","6","0","105","158","9","6","10","0","1","0","0","8","44","0","1","0","0","0","6","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L488","audiorecording","course.examples.audiovideo.audiorecording","L357","L103","0.102669","1","2","2","0.145946","0.130081","27","16","0.333333","0.121429","17","1","2","0.333333","0.121429","17","1","2","123","185","6","4","0","0","0","11","0","0","5","0","123","185","6","4","10","0","1","0","0","11","53","0","1","0","0","0","5","0","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L615","camera","course.examples.audiovideo.camera","L357","L103","0","0","0","0","0","0","0","0","0","0.195876","38","0","2","0","0.195876","38","0","2","156","254","9","5","0","0","0","14","0","0","7","1","156","254","9","5","10","0","1","0","0","14","67","0","1","0","0","0","7","1","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L791","ringtone","course.examples.audiovideo.ringtone","L357","L103","0.507692","1","3","3","0.423529","0.5","36","30","0","0.0625","4","0","2","0","0.0625","4","0","2","60","85","1","4","0","0","0","6","0","0","4","0","60","85","1","4","10","0","1","0","0","6","21","0","1","0","0","0","4","0","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L844","videoplay","course.examples.audiovideo.videoplay","L357","L103","0","0","0","0","0","0","0","0","0","0.0952381","4","0","2","0","0.0952381","4","0","2","38","56","1","2","0","0","0","3","0","0","2","0","38","56","1","2","10","0","1","0","0","3","13","0","1","0","0","0","2","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L889","compoundbroadcast","course.examples.broadcastreceiver.compoundbroadcast","L888","L103","0.303614","1","3","3","0","0","0","0","0","0","0","0","8","0","0","0","0","8","85","115","6","5","0","0","0","6","0","0","5","0","85","115","6","5","10","0","4","0","0","6","20","0","4","0","0","0","5","0","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L961","compoundorderedbroadcast","course.examples.broadcastreceiver.compoundorderedbroadcast","L888","L103","0.102439","1","2","2","0","0","0","0","0","0","0","0","10","0","0","0","0","10","179","248","10","11","0","0","0","13","0","0","11","0","179","248","10","11","16","0","8","0","0","13","45","0","8","0","0","0","11","0","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1076","singlebroadcastdynamicregistration","course.examples.broadcastreceiver.singlebroadcastdynamicregistration","L888","L103","0.166008","1","1","1","0.444444","0.444444","12","8","0","0","0","0","4","0","0","0","0","4","53","71","5","3","0","0","0","4","0","0","3","0","53","71","5","3","10","0","2","0","0","4","13","0","2","0","0","0","3","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1123","singlebroadcaststaticregistration","course.examples.broadcastreceiver.singlebroadcaststaticregistration","L888","L103","0.211055","1","1","1","0.428571","0.444444","12","8","0","0","0","0","4","0","0","0","0","4","41","57","2","3","0","0","0","3","0","0","3","0","41","57","2","3","10","0","2","0","0","3","9","0","2","0","0","0","3","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
