"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L123376","common","org.springframework.expression.common","L123334","L103","0.0418695","1","6","2","0.104762","0.15493","22","22","0.228571","0.29768","231","16","54","0.228571","0.29768","231","16","54","545","903","8","7","0","39","0","78","0","0","68","6","545","903","8","7","11","0","6","39","0","78","195","0","5","0","0","0","68","6","0","0","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L124059","spel","org.springframework.expression.spel","L123334","L103","0.262523","237","1669","879","0.129225","0.199693","130","130","0.196412","0.14978","2550","208","851","0.214765","0.188386","5700","352","1287","14475","20189","349","200","5","138","7","1192","238","6","1112","36","24557","35414","659","322","40","9","144","318","10","1953","14399","341","200","4","9","12","1690","87","0","0","6977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L132016","config","org.springframework.jdbc.config","L131964","L103","0.0736273","1","3","3","0","0","0","0","0.108108","0.269767","174","4","33","0.108108","0.269767","174","4","33","471","764","9","9","0","3","0","51","1","0","34","6","471","764","9","9","17","0","8","3","0","51","183","1","5","0","0","0","34","6","0","0","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L132224","core","org.springframework.jdbc.core","L131964","L103","0.0876503","34","158","77","0","0","0","0","0.600457","0.443088","3593","263","175","0.561502","0.414398","7305","598","467","4516","9185","101","85","1","53","21","536","9","5","488","49","10323","20185","277","172","25","1","117","168","27","1229","4537","19","86","0","26","5","1083","137","0","0","2716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L138656","datasource","org.springframework.jdbc.datasource","L131964","L103","0.149897","32","122","62","0","0","0","0","0.515873","0.334355","1855","130","122","0.570526","0.410422","4009","271","204","3693","6393","85","97","0","56","4","373","8","3","257","38","5759","11278","157","153","23","1","78","91","10","629","2535","19","57","1","10","3","476","92","0","0","2011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L141446","object","org.springframework.jdbc.object","L131964","L103","0.118824","13","34","28","0","0","0","0","0.633333","0.349702","1467","133","77","0.633333","0.349702","1467","133","77","2728","4916","88","73","0","13","0","332","16","0","274","27","2728","4916","88","73","17","0","22","13","0","332","1309","16","21","0","0","0","274","27","0","0","1108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142964","support","org.springframework.jdbc.support","L131964","L103","0.101657","26","120","60","0","0","0","0","0.51","0.372945","1384","102","98","0.686144","0.486104","4670","411","188","2327","4357","74","39","0","34","4","197","7","5","168","32","4937","11112","140","83","23","0","88","239","16","622","1823","8","64","0","16","5","557","74","0","0","1080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145825","annotation","org.springframework.jms.annotation","L145799","L103","0.0123102","1","4","1","0","0","0","0","0.34375","0.385203","656","22","42","0.34375","0.385203","656","22","42","1047","1994","15","34","0","3","2","117","3","0","100","6","1047","1994","15","34","17","0","11","3","2","117","299","3","6","0","1","0","100","6","0","0","367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L146451","config","org.springframework.jms.config","L145799","L103","0.0882071","19","169","37","0.170404","0.327434","38","37","0.435897","0.245293","912","85","110","0.435897","0.245293","912","85","110","2806","4530","138","39","0","36","3","278","11","0","207","51","2806","4530","138","39","17","0","28","36","3","278","1268","11","22","0","2","0","207","51","0","0","795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L147917","connection","org.springframework.jms.connection","L145799","L103","0.251875","24","104","68","0","0","0","0","0.469613","0.296651","1240","85","96","0.469613","0.296651","1240","85","96","2940","4755","64","47","0","58","3","310","2","0","259","26","2940","4755","64","47","17","0","19","58","3","310","1349","2","14","0","3","0","259","26","0","0","1122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L149119","core","org.springframework.jms.core","L145799","L103","0.108058","14","54","28","0","0","0","0","0.470588","0.365729","1287","120","135","0.477273","0.372049","1371","126","138","2232","4084","31","50","0","22","7","324","1","1","274","17","2314","4277","33","54","19","0","17","24","7","335","943","1","8","0","7","1","281","19","0","0","897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150642","listener","org.springframework.jms.listener","L145799","L103","0.143123","21","80","54","0.0400616","0.0836013","26","26","0.786885","0.455875","1901","96","26","0.54485","0.424397","3166","164","137","2269","4673","77","28","0","38","3","234","10","2","142","43","4294","8562","151","74","21","0","39","86","10","484","1849","17","29","0","8","2","337","93","0","0","1227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152602","remoting","org.springframework.jms.remoting","L145799","L103","0.0134547","1","3","1","0","0","0","0","0.518519","0.341188","362","14","13","0.518519","0.341188","362","14","13","699","1252","21","9","0","35","0","120","3","0","98","40","699","1252","21","9","17","0","5","35","0","120","202","3","4","0","0","0","98","40","0","0","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153010","support","org.springframework.jms.support","L145799","L103","0.169883","17","93","42","0","0","0","0","0.418367","0.307033","537","41","57","0.472477","0.389806","1629","103","115","1212","1980","20","35","0","23","2","117","12","2","106","10","2550","4838","65","60","21","1","34","30","8","264","1043","21","25","1","6","2","212","34","0","0","1039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L154290","cci","org.springframework.jca.cci","L154268","L103","0.251179","24","78","55","0","0","0","0","0.384615","0.237668","212","15","24","0.652174","0.471964","1574","105","56","680","1113","1","12","0","0","1","40","0","3","37","1","1761","3912","26","36","21","0","33","31","6","188","766","0","23","0","5","4","151","18","0","0","476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
