"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L459","RevealActivity$2","com.lgvalle.material_animations.RevealActivity$2","L439","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","93","74","116","10","0.512821","2","2","2","0.625","0.6","15","12","5","0","0","5","1","0","0","2","7","0","0","0","0","0","6","0","0","0","0","0","0","0","20","24","0","0","0","0","5","0","5","0","5","3","0","5","0","20","24","0","0","0","0","5","0","5","0","5","3","0","5","0","0","0","39","0","0","0","0","0","25","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L478","RevealActivity$3","com.lgvalle.material_animations.RevealActivity$3","L434","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","124","64","129","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L486","RevealActivity$4","com.lgvalle.material_animations.RevealActivity$4","L434","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","131","62","136","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L493","RevealActivity$5","com.lgvalle.material_animations.RevealActivity$5","L434","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","138","63","143","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L512","RevealActivity$6","com.lgvalle.material_animations.RevealActivity$6","L496","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","150","56","155","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L521","RevealActivity$7","com.lgvalle.material_animations.RevealActivity$7","L489","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","163","68","189","10","0.220588","1","1","1","0.481481","0.428571","13","9","5","0","0","5","1","0","0","1","6","0","0","0","0","0","6","0","0","0","0","0","0","0","21","27","0","0","0","0","5","0","5","0","5","4","0","5","0","21","27","0","0","0","0","5","0","5","0","5","4","0","5","0","0","0","34","0","0","0","0","0","20","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L625","RevealActivity$8","com.lgvalle.material_animations.RevealActivity$8","L464","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","281","56","287","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L678","SamplesRecyclerAdapter$1","com.lgvalle.material_animations.SamplesRecyclerAdapter$1","L671","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\SamplesRecyclerAdapter.java","36","87","54","10","0","0","0","0","0","0","0","0","1","1","1","5","5","0","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","19","19","0","0","0","0","1","0","1","0","1","9","0","1","0","19","19","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L772","SharedElementFragment1$1","com.lgvalle.material_animations.SharedElementFragment1$1","L757","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\SharedElementFragment1.java","39","95","44","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L779","SharedElementFragment1$2","com.lgvalle.material_animations.SharedElementFragment1$2","L757","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\SharedElementFragment1.java","46","95","51","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L830","TransitionActivity1$1","com.lgvalle.material_animations.TransitionActivity1$1","L823","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","38","90","46","10","1","1","1","1","1","1","9","9","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L842","TransitionActivity1$2","com.lgvalle.material_animations.TransitionActivity1$2","L823","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","48","90","56","10","1","1","1","1","1","1","9","9","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L848","TransitionActivity1$3","com.lgvalle.material_animations.TransitionActivity1$3","L823","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","58","90","66","10","1","1","1","1","1","1","9","9","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L856","TransitionActivity1$4","com.lgvalle.material_animations.TransitionActivity1$4","L823","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","68","90","76","10","1","1","1","1","1","1","9","9","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L861","TransitionActivity1$5","com.lgvalle.material_animations.TransitionActivity1$5","L823","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","78","90","86","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","3","0","1","0","8","9","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L868","TransitionActivity1$6","com.lgvalle.material_animations.TransitionActivity1$6","L823","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","87","90","96","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0.4","4","0","0","2","0.4","4","0","0","0","0","0","6","10","0","0","0","0","1","0","1","0","1","1","0","1","0","6","10","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L886","TransitionActivity2$1","com.lgvalle.material_animations.TransitionActivity2$1","L879","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity2.java","44","86","49","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L904","TransitionActivity3$1","com.lgvalle.material_animations.TransitionActivity3$1","L897","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity3.java","46","86","51","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
