"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L16888","ConnectivityUtils","com.owncloud.android.utils.ConnectivityUtils","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\ConnectivityUtils.java","28","1","47","2","0","0","0","0","0","0","0","0","2","0","0","6","0","1","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","16","20","1","0","1","0","2","0","2","0","2","6","0","2","0","16","20","1","0","1","0","2","0","2","0","2","6","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16912","DialogMenuItem","com.owncloud.android.utils.DialogMenuItem","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\DialogMenuItem.java","34","1","247","2","0","0","0","0","0","0","0","0","8","0","0","42","0","0","0","0","42","0.0232558","0.0172414","3","3","1","42","0.0172414","3","0","0","0","0","0","171","214","2","13","2","13","42","0","42","20","42","42","0","42","20","171","214","2","13","2","13","42","0","42","20","42","42","0","42","20","0","0","97","0","0","0","0","0","0","0","1","0","0","0","0","87","0","0","0","0","0","0","0","9","0","0","0","0","0"
"L17000","DisplayUtils","com.owncloud.android.utils.DisplayUtils","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\DisplayUtils.java","60","1","338","2","0","0","0","0","0","0","0","0","7","3","2","43","4","20","28","2","15","0.857143","0.361446","90","82","12","2","0.361446","90","0","0","0","0","0","159","279","5","5","5","5","13","0","13","0","13","75","0","13","0","159","279","5","5","5","5","13","0","13","0","13","75","0","13","0","0","0","6","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17097","ErrorMessageAdapter","com.owncloud.android.utils.ErrorMessageAdapter","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\ErrorMessageAdapter.java","56","1","319","2","0.27322","3","32","9","0.257576","0.232804","68","44","1","17","3","69","14","9","14","4","8","0.333333","0.129032","28","4","1","2","0.129032","28","0","0","0","0","0","189","264","0","2","0","2","4","0","2","0","4","115","0","2","0","189","264","0","2","0","2","4","0","2","0","4","115","0","2","0","0","0","32","0","0","0","0","0","12","0","0","3","0","1","0","11","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L17114","FileStorageUtils","com.owncloud.android.utils.FileStorageUtils","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\FileStorageUtils.java","49","1","332","2","0.258201","1","12","2","0.204225","0.295082","58","54","4","2","2","32","2","20","37","21","37","0.823529","0.356164","78","74","14","3","0.298851","78","0","0","0","0","0","141","242","5","9","5","9","16","5","16","0","16","81","5","16","0","183","284","5","9","5","9","19","5","19","0","19","110","5","19","0","0","0","79","0","0","0","0","0","43","0","1","0","0","0","0","28","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L11483","GetShareWithUsersAsyncTask","com.owncloud.android.utils.GetShareWithUsersAsyncTask","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\GetShareWithUsersAsyncTask.java","44","1","99","2","0","0","0","0","0","0","0","0","2","2","2","8","5","1","1","4","7","0.5","0.0833333","4","3","1","1","0.0833333","4","0","0","0","0","0","44","56","2","1","2","1","3","0","1","0","3","20","0","1","0","44","56","2","1","2","1","3","0","1","0","3","20","0","1","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17204","MimetypeIconUtil","com.owncloud.android.utils.MimetypeIconUtil","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\MimetypeIconUtil.java","55","1","462","2","0.560733","4","9","9","0.387255","0.474474","158","158","1","3","3","23","0","11","11","0","9","1","0.191748","79","73","4","0","0.191748","79","0","0","0","0","0","333","408","3","4","3","4","9","0","3","0","9","290","0","3","0","333","408","3","4","3","4","9","0","3","0","9","290","0","3","0","0","0","26","0","0","0","0","0","13","0","0","0","0","0","0","6","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L17260","OwnCloudSession","com.owncloud.android.utils.OwnCloudSession","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\OwnCloudSession.java","26","1","56","2","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","6","0.142857","0.107143","3","3","1","6","0.107143","3","0","0","0","0","0","25","31","3","3","3","3","6","0","6","2","6","8","0","6","2","25","31","3","3","3","3","6","0","6","2","6","8","0","6","2","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17279","PermissionUtil","com.owncloud.android.utils.PermissionUtil","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\PermissionUtil.java","12","1","53","2","0","0","0","0","0","0","0","0","3","0","0","3","0","1","0","0","3","1","0.642857","27","27","4","0","0.642857","27","0","0","0","0","0","15","42","1","0","1","0","3","1","3","0","3","3","1","3","0","15","42","1","0","1","0","3","1","3","0","3","3","1","3","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L17293","UploadUtils","com.owncloud.android.utils.UploadUtils","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\UploadUtils.java","31","1","53","2","0","0","0","0","0","0","0","0","3","0","0","8","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","23","0","0","0","0","3","0","3","0","3","8","0","3","0","18","23","0","0","0","0","3","0","3","0","3","8","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17311","UriUtils","com.owncloud.android.utils.UriUtils","L16756","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\utils\UriUtils.java","40","1","282","2","0","0","0","0","0","0","0","0","1","7","4","40","0","1","0","0","9","0.888889","0.267327","54","40","8","1","0.267327","54","0","0","0","0","0","148","243","2","4","2","4","9","2","8","0","9","89","2","8","0","148","243","2","4","2","4","9","2","8","0","9","89","2","8","0","0","0","16","0","0","0","0","0","0","0","0","5","0","0","0","7","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L17364","ErrorMessageAdapterUnitTest","com.owncloud.android.utils.ErrorMessageAdapterUnitTest","L16756","L103","D:\PR_assignment_src\owncloud_android\android\test\java\com\owncloud\android\utils\ErrorMessageAdapterUnitTest.java","49","1","79","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","3","0.5","0.371429","13","10","1","1","0.371429","13","0","0","0","0","0","22","31","5","1","5","1","1","0","1","0","1","4","0","1","0","22","31","5","1","5","1","1","0","1","0","1","4","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17381","ActionEditText","com.owncloud.android.widgets.ActionEditText","L17378","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\widgets\ActionEditText.java","38","1","148","2","0","0","0","0","0","0","0","0","1","4","4","14","0","0","0","0","5","0","0","0","0","0","4","0","0","0","0","0","0","0","95","111","9","1","9","1","5","0","3","0","5","54","0","3","0","95","111","9","1","9","1","5","0","3","0","5","54","0","3","0","0","0","17","0","0","0","0","0","0","0","0","2","0","0","0","13","0","0","0","0","0","0","0","2","0","0","0","0","0"
