"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L13071","DefaultClientAuthenticationHandler","org.springframework.security.oauth2.client.token.auth.DefaultClientAuthenticationHandler","L13060","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\token\auth\DefaultClientAuthenticationHandler.java","18","1","58","2","0","0","0","0","0","0","0","0","1","4","4","9","3","0","0","4","5","0.5","0.133333","6","6","1","1","0.133333","6","1","1","0","0","1","39","41","0","0","0","0","1","0","1","0","1","17","0","1","0","39","41","0","0","0","0","1","0","1","0","1","17","0","1","0","0","0","7","0","0","0","0","0","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13660","OAuth2AccessTokenSupport$1","org.springframework.security.oauth2.client.token.OAuth2AccessTokenSupport$1","L12986","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\token\OAuth2AccessTokenSupport.java","79","89","87","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","0","0","1","3","0","0","0","9","9","0","0","0","0","1","0","0","0","1","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13707","OAuth2AccessTokenSupport$OAuth2AuthTokenCallback","org.springframework.security.oauth2.client.token.OAuth2AccessTokenSupport$OAuth2AuthTokenCallback","L12986","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\token\OAuth2AccessTokenSupport.java","206","2","224","3","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","0","2","0.5","0.166667","3","3","1","1","0.166667","3","0","0","0","0","0","15","19","2","0","2","0","2","0","1","0","2","6","0","1","0","15","19","2","0","2","0","2","0","1","0","2","6","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13647","OAuth2AccessTokenSupport$AccessTokenErrorHandler","org.springframework.security.oauth2.client.token.OAuth2AccessTokenSupport$AccessTokenErrorHandler","L12986","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\token\OAuth2AccessTokenSupport.java","226","2","247","3","0","0","0","0","0","0","0","0","1","3","3","4","2","0","0","0","1","0","0.05","1","0","0","2","0.05","1","0","0","0","0","0","19","22","0","0","0","0","1","0","1","0","1","8","0","1","0","19","22","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13741","AccessTokenProviderChainTests$StubAccessTokenProvider","org.springframework.security.oauth2.client.token.AccessTokenProviderChainTests$StubAccessTokenProvider","L13729","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\AccessTokenProviderChainTests.java","297","2","322","3","0","0","0","0","0","0","0","0","4","2","2","6","9","2","0","2","6","0","0.0434783","1","0","0","5","0.0434783","1","1","1","1","1","1","22","26","0","0","0","0","4","0","4","0","4","7","0","4","0","22","26","0","0","0","0","4","0","4","0","4","7","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13824","OAuth2AccessTokenSupportTests$1","org.springframework.security.oauth2.client.token.OAuth2AccessTokenSupportTests$1","L13809","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\OAuth2AccessTokenSupportTests.java","70","75","70","77","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","1","9","6","0","0","0","0","0","0","12","0","0","5","5","1","1","9","6","0","0","0","0","0","0","12","0","0","5","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13816","OAuth2AccessTokenSupportTests$StubHttpClientResponse","org.springframework.security.oauth2.client.token.OAuth2AccessTokenSupportTests$StubHttpClientResponse","L13809","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\OAuth2AccessTokenSupportTests.java","132","2","176","3","0","0","0","0","0","0","0","0","1","1","1","9","1","1","5","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","34","45","3","4","3","4","8","0","8","3","8","9","0","8","3","34","45","3","4","3","4","8","0","8","3","8","9","0","8","3","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13836","OAuth2AccessTokenSupportTests$StubClientHttpRequest","org.springframework.security.oauth2.client.token.OAuth2AccessTokenSupportTests$StubClientHttpRequest","L13809","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\OAuth2AccessTokenSupportTests.java","178","2","203","3","0","0","0","0","0","0","0","0","1","0","0","5","0","1","1","0","5","0","0","0","0","0","4","0","0","0","0","0","0","0","20","26","1","3","1","3","5","0","3","0","5","5","0","3","0","20","26","1","3","1","3","5","0","3","0","5","5","0","3","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13920","OAuth2RestTemplateTests$1","org.springframework.security.oauth2.client.OAuth2RestTemplateTests$1","L13916","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\OAuth2RestTemplateTests.java","84","66","89","4","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13943","OAuth2RestTemplateTests$2","org.springframework.security.oauth2.client.OAuth2RestTemplateTests$2","L13937","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\OAuth2RestTemplateTests.java","164","65","168","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
