"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L186656","AsyncTimeoutTest","okio.AsyncTimeoutTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\AsyncTimeoutTest.java","36","1","273","2","0.247505","2","4","4","0.193277","0.212963","46","46","5","1","1","24","19","1","0","15","34","0.105263","0.0314136","6","6","2","17","0.027027","6","1","1","0","0","1","185","207","5","1","5","0","19","0","18","1","31","126","0","28","1","216","238","15","6","5","0","24","0","22","1","145","139","1","123","1","0","0","104","0","0","0","0","0","29","0","1","0","0","1","0","64","0","3","0","0","0","0","0","6","0","0","0","0","0"
"L186741","BufferedSinkTest","okio.BufferedSinkTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\BufferedSinkTest.java","36","1","317","2","0","0","0","0","0","0","0","0","2","1","1","34","22","0","0","43","73","0.0344828","0.0410959","9","3","1","28","0.0373444","9","1","1","0","0","1","210","258","3","1","3","0","30","1","28","1","42","131","1","38","1","232","282","4","5","3","0","37","1","35","1","109","138","1","97","1","0","0","107","0","0","0","0","0","0","0","3","0","0","2","0","90","0","2","0","0","0","0","0","10","0","0","0","0","0"
"L186840","BufferedSourceTest","okio.BufferedSourceTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\BufferedSourceTest.java","38","1","764","2","0.0469536","1","2","2","0.0275103","0.0333333","20","20","1","1","1","85","28","0","0","68","133","0.03125","0.0589226","35","10","2","62","0.0551181","35","1","1","0","0","1","559","683","6","1","6","0","65","1","63","1","77","345","1","73","1","600","727","9","6","8","0","73","1","71","1","151","364","1","137","1","0","0","199","0","0","0","0","0","14","0","3","0","0","3","0","163","0","3","0","0","0","0","0","13","0","0","0","0","0"
"L187019","BufferTest","okio.BufferTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\BufferTest.java","39","1","612","2","0.135654","3","6","6","0.121951","0.122271","70","56","45","2","2","55","21","0","0","54","104","0.0816327","0.0653061","32","14","4","45","0.0653061","32","1","1","0","0","1","458","574","0","2","0","1","50","0","48","0","62","342","0","58","0","458","574","0","2","0","1","50","0","48","0","62","342","0","58","0","0","0","143","0","0","0","0","0","36","0","1","0","0","3","0","97","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L187089","ByteStringTest","okio.ByteStringTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\ByteStringTest.java","36","1","330","2","0.0308399","2","6","2","0.0576271","0.059761","17","15","29","1","1","40","16","0","0","35","69","0","0.011811","3","0","0","35","0.011811","3","1","1","0","0","1","251","295","1","3","1","2","34","0","34","0","46","122","0","44","0","251","295","1","3","1","2","34","0","34","0","46","122","0","44","0","0","0","86","0","0","0","0","0","9","0","1","0","0","1","0","71","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L186918","MockSink","okio.MockSink","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\MockSink.java","29","1","70","2","0","0","0","0","0","0","0","0","1","1","1","9","11","4","9","7","15","0.125","0.0285714","1","1","1","7","0.0285714","1","3","5","0","0","2","34","42","2","1","2","0","8","0","7","0","20","15","0","17","0","34","42","2","1","2","0","8","0","7","0","20","15","0","17","0","0","0","21","0","0","0","0","0","0","0","0","0","0","1","0","19","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L187167","OkioTest","okio.OkioTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\OkioTest.java","32","1","130","2","0","0","0","0","0","0","0","0","4","1","1","6","17","0","0","25","30","0.166667","0.243902","20","15","1","5","0.243902","20","1","1","0","0","1","62","99","1","1","1","0","5","1","5","0","17","46","1","15","0","62","99","1","1","1","0","5","1","5","0","17","46","1","15","0","0","0","15","0","0","0","0","0","0","0","1","0","0","1","0","9","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L187196","RealBufferedSinkTest","okio.RealBufferedSinkTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\RealBufferedSinkTest.java","30","1","244","2","0.298354","5","18","7","0.339535","0.36612","73","67","16","1","1","27","14","0","0","28","44","0.0588235","0.046875","9","4","1","16","0.046875","9","1","1","0","0","1","183","215","0","1","0","0","16","0","16","0","28","121","0","26","0","183","215","0","1","0","0","16","0","16","0","28","121","0","26","0","0","0","68","0","0","0","0","0","29","0","1","0","0","2","0","35","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L187221","RealBufferedSourceTest","okio.RealBufferedSourceTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\RealBufferedSourceTest.java","32","1","218","2","0.278363","4","10","5","0.262032","0.286713","49","41","10","1","1","18","17","0","0","26","36","0.181818","0.0949367","15","8","2","9","0.0949367","15","1","1","0","0","1","143","187","0","1","0","0","10","0","10","0","22","99","0","20","0","143","187","0","1","0","0","10","0","10","0","22","99","0","20","0","0","0","52","0","0","0","0","0","27","0","1","0","0","1","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L187236","SegmentSharingTest","okio.SegmentSharingTest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\SegmentSharingTest.java","25","1","193","2","0","0","0","0","0","0","0","0","4","1","1","19","9","0","0","21","36","0.3125","0.122581","19","14","5","11","0.122581","19","1","1","0","0","1","136","169","6","1","6","0","15","0","15","0","27","91","0","25","0","136","169","6","1","6","0","15","0","15","0","27","91","0","25","0","0","0","27","0","0","0","0","0","0","0","1","0","0","0","0","25","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L187276","TestUtil","okio.TestUtil","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\TestUtil.java","28","1","135","2","0.250923","1","2","2","0.203704","0.162791","22","14","5","1","1","12","12","9","91","32","40","0.25","0.104167","10","1","1","3","0.104167","10","1","1","0","0","1","86","108","0","1","0","0","8","0","3","0","20","65","0","13","0","86","108","0","1","0","0","8","0","3","0","20","65","0","13","0","0","0","37","0","0","0","0","0","15","0","1","0","0","2","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L187295","Utf8Test","okio.Utf8Test","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\test\java\okio\Utf8Test.java","26","1","222","2","0.0379267","1","3","1","0.0507614","0.0653595","10","10","13","1","1","26","10","0","0","16","35","0.0625","0.194737","37","17","1","15","0.194737","37","1","1","0","0","1","153","197","0","1","0","0","19","0","15","0","31","101","0","25","0","153","197","0","1","0","0","19","0","15","0","31","101","0","25","0","0","0","42","0","0","0","0","0","8","0","1","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L188679","AbstractExecutorServiceTest","AbstractExecutorServiceTest","L188612","L103","D:\PR_assignment_src\j2objc\jre_emul\apache_harmony\classlib\modules\concurrent\src\test\java\AbstractExecutorServiceTest.java","16","1","806","2","0.58087","19","81","27","0.386852","0.495908","306","303","2","2","2","117","37","0","0","38","77","0.925","0.171091","116","116","37","3","0.164159","120","1","1","0","0","1","562","741","24","1","0","0","39","0","39","0","55","324","4","53","2","611","791","25","10","1","0","53","0","53","0","187","348","4","164","2","0","0","324","0","0","0","0","0","169","0","2","1","0","3","0","130","0","8","0","0","0","0","0","11","0","0","0","0","0"
