"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6507","PriorityRunnable","com.lidroid.xutils.task.PriorityRunnable","L6311","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\task\PriorityRunnable.java","8","1","18","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","2","1","3","0.333333","0.357143","5","5","1","2","0.357143","5","1","1","0","0","1","9","11","2","0","0","0","2","0","2","0","3","2","2","3","0","9","11","2","0","0","0","2","0","2","0","3","2","2","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6903","CharsetUtils","com.lidroid.xutils.util.CharsetUtils","L6894","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\util\CharsetUtils.java","26","1","84","2","0","0","0","0","0","0","0","0","1","2","2","9","1","1","1","1","5","0.25","0.0612245","3","3","1","3","0.0612245","3","0","0","0","0","0","46","59","2","1","2","1","4","2","3","0","4","15","2","3","0","46","59","2","1","2","1","4","2","3","0","4","15","2","3","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6928","DoubleKeyValueMap<K1 extends Object, K2 extends Object, V extends Object>","com.lidroid.xutils.util.DoubleKeyValueMap","L6894","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\util\DoubleKeyValueMap.java","29","1","128","2","0","0","0","0","0","0","0","0","1","3","3","29","0","1","1","0","13","0.0714286","0.0659341","6","6","1","13","0.0659341","6","0","0","0","0","0","85","100","1","3","1","3","13","0","13","0","13","46","0","13","0","85","100","1","3","1","3","13","0","13","0","13","46","0","13","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6990","IOUtils","com.lidroid.xutils.util.IOUtils","L6894","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\util\IOUtils.java","27","1","49","2","0","0","0","0","0","0","0","0","2","2","2","7","0","14","30","0","3","0.333333","0.2","5","5","1","2","0.2","5","0","0","0","0","0","20","23","0","0","0","0","3","0","2","0","3","6","0","2","0","20","23","0","0","0","0","3","0","2","0","3","6","0","2","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6999","LogUtils","com.lidroid.xutils.util.LogUtils","L6894","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\util\LogUtils.java","30","1","254","2","0.832606","2","42","14","0.684444","0.795455","154","140","1","1","1","45","2","32","59","15","31","0.0666667","0.0532544","9","9","1","14","0.0486486","9","0","0","0","0","0","160","196","8","0","8","0","16","8","14","0","16","104","8","14","0","176","225","8","0","8","0","30","8","28","0","30","104","8","28","0","0","0","162","0","0","0","0","0","90","0","0","0","0","0","0","66","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L7155","MimeTypeUtils","com.lidroid.xutils.util.MimeTypeUtils","L6894","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\util\MimeTypeUtils.java","25","1","39","2","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","2","0.5","0.277778","5","5","1","1","0.277778","5","0","0","0","0","0","13","15","0","1","0","1","2","0","1","0","2","6","0","1","0","13","15","0","1","0","1","2","0","1","0","2","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7164","OtherUtils","com.lidroid.xutils.util.OtherUtils","L6894","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\util\OtherUtils.java","41","1","263","2","0","0","0","0","0","0","0","0","3","3","3","49","2","8","21","2","14","0.333333","0.103627","20","14","4","8","0.097561","20","0","0","0","0","0","173","209","2","8","2","8","12","0","11","0","12","113","0","11","0","185","223","2","9","2","9","15","0","14","0","15","114","0","14","0","0","0","38","0","0","0","0","0","0","0","2","0","0","0","0","34","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L7249","PreferencesCookieStore","com.lidroid.xutils.util.PreferencesCookieStore","L6894","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\util\PreferencesCookieStore.java","36","1","233","2","0","0","0","0","0","0","0","0","1","4","4","25","2","1","1","3","13","0.285714","0.148148","20","10","2","5","0.116959","20","0","0","0","0","0","115","157","5","2","5","2","10","0","6","0","10","69","0","6","0","151","198","8","3","8","3","14","0","8","0","14","91","0","8","0","0","0","36","0","0","0","0","0","0","0","0","2","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7584","EventListenerManager","com.lidroid.xutils.view.EventListenerManager","L7354","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\view\EventListenerManager.java","30","1","119","2","0","0","0","0","0","0","0","0","1","4","4","7","6","1","1","10","12","0","0.1","5","5","0","2","0.0641026","5","0","0","0","0","0","45","57","1","0","1","0","2","0","1","0","2","23","0","1","0","73","90","3","1","3","1","7","0","6","1","7","34","0","6","1","0","0","22","0","0","0","0","0","0","0","0","2","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7656","ResLoader","com.lidroid.xutils.view.ResLoader","L7354","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\view\ResLoader.java","11","1","54","2","0.841837","3","48","7","0.681818","0.714286","30","30","1","1","1","19","1","1","1","0","1","0.5","0.106383","5","5","1","1","0.106383","5","0","0","0","0","0","42","44","0","0","0","0","1","0","1","0","1","21","0","1","0","42","44","0","0","0","0","1","0","1","0","1","21","0","1","0","0","0","18","0","0","0","0","0","12","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7598","ViewFinder","com.lidroid.xutils.view.ViewFinder","L7354","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\view\ViewFinder.java","15","1","73","2","0","0","0","0","0","0","0","0","1","1","1","16","1","2","9","0","9","0.1","0.0943396","5","5","1","9","0.0943396","5","0","0","0","0","0","48","59","4","1","4","1","9","0","9","0","9","23","0","9","0","48","59","4","1","4","1","9","0","9","0","9","23","0","9","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7589","ViewInjectInfo","com.lidroid.xutils.view.ViewInjectInfo","L7354","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\view\ViewInjectInfo.java","8","1","31","2","0","0","0","0","0","0","0","0","1","1","1","6","0","3","0","0","2","0.333333","0.208333","5","5","1","2","0.208333","5","0","0","0","0","0","19","24","2","0","2","0","2","2","2","0","2","13","2","2","0","19","24","2","0","2","0","2","2","2","0","2","13","2","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","4","0","0","0","0","0"
