"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6914","CallTest$18","retrofit2.CallTest$18","L6911","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","659","41","668","6","1","3","3","3","1","1","10","9","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6924","CallTest$19","retrofit2.CallTest$19","L6921","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","692","41","701","6","1","3","3","3","1","1","10","9","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6939","CallTest$20","retrofit2.CallTest$20","L6931","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","721","29","726","6","1","3","3","3","1","1","6","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6949","CallTest$21","retrofit2.CallTest$21","L6946","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","746","29","751","6","1","3","6","3","1","1","6","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6954","CallTest$22","retrofit2.CallTest$22","L6951","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","781","29","786","6","1","3","3","3","1","1","6","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6959","CallTest$23","retrofit2.CallTest$23","L6956","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","806","29","811","6","1","3","6","3","1","1","6","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6964","CallTest$24","retrofit2.CallTest$24","L6961","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","841","29","846","6","1","2","2","2","1","1","6","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6968","CallTest$25","retrofit2.CallTest$25","L6961","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","853","41","861","6","1","1","1","1","1","1","9","8","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6978","CallTest$26","retrofit2.CallTest$26","L6975","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","876","29","881","6","1","2","3","2","1","1","6","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6982","CallTest$27","retrofit2.CallTest$27","L6975","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","893","41","902","6","1","1","1","1","1","1","10","9","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6992","CallTest$28","retrofit2.CallTest$28","L6989","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","917","29","922","6","1","1","1","1","1","1","6","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6996","CallTest$29","retrofit2.CallTest$29","L6989","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","926","41","934","6","1","1","1","1","1","1","9","8","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7006","CallTest$30","retrofit2.CallTest$30","L7003","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","952","29","957","6","1","1","1","1","1","1","6","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7010","CallTest$31","retrofit2.CallTest$31","L7003","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","961","41","970","6","1","1","1","1","1","1","10","9","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7036","ExecutorCallAdapterFactoryTest$2","retrofit2.ExecutorCallAdapterFactoryTest$2","L7035","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java","60","52","60","54","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
