"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L177","DemoRequestData","in.srain.cube.views.ptr.demo.data.DemoRequestData","L174","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\data\DemoRequestData.java","5","1","25","2","0","0","0","0","0","0","0","0","0","0","0","1","0","4","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","14","17","0","1","0","1","1","0","1","0","1","9","0","1","0","18","21","0","1","0","1","2","0","2","0","2","10","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L201","DemoDuiTangImageReSizer","in.srain.cube.views.ptr.demo.image.DemoDuiTangImageReSizer","L196","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\image\DemoDuiTangImageReSizer.java","10","1","72","2","0","0","0","0","0","0","0","0","1","3","2","15","0","1","1","0","4","0.333333","0.0535714","3","3","1","2","0.0535714","3","0","0","0","0","0","53","63","5","2","5","2","4","0","2","0","4","29","0","2","0","53","63","5","2","5","2","4","0","2","0","4","29","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L236","Images","in.srain.cube.views.ptr.demo.image.Images","L196","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\image\Images.java","5","1","132","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","126","128","3","0","3","0","0","2","0","0","0","0","2","0","0","126","128","3","0","3","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L169","PtrImageLoadHandler","in.srain.cube.views.ptr.demo.image.PtrImageLoadHandler","L196","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\image\PtrImageLoadHandler.java","10","1","32","2","0","0","0","0","0","0","0","0","3","1","1","7","0","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","20","23","0","0","0","0","3","0","3","0","3","6","0","3","0","20","23","0","0","0","0","3","0","3","0","3","6","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L756","EnableNextPTRAtOnce","in.srain.cube.views.ptr.demo.ui.EnableNextPTRAtOnce","L266","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\ui\EnableNextPTRAtOnce.java","7","1","15","2","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","2","3","0","0","0","0","0","1","0","0","1","1","0","0","1","8","9","0","0","0","0","1","0","0","0","3","3","0","1","0","8","9","0","0","0","0","1","0","0","0","3","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L457","MaterialStyleFragment","in.srain.cube.views.ptr.demo.ui.MaterialStyleFragment","L266","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\ui\MaterialStyleFragment.java","24","1","124","2","0.343511","2","3","2","0.247525","0.27907","25","24","2","1","1","4","4","10","1","9","11","0","0.025641","1","0","0","2","0.0114943","1","0","0","1","1","0","38","49","4","0","4","0","2","0","1","0","2","22","0","1","0","86","101","4","0","4","0","10","0","9","0","10","41","0","9","0","0","0","84","0","0","0","0","0","43","0","3","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1182","MaterialStylePinContentFragment","in.srain.cube.views.ptr.demo.ui.MaterialStylePinContentFragment","L266","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\ui\MaterialStylePinContentFragment.java","8","1","18","2","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","3","4","0","0.1","1","0","0","1","0.1","1","1","1","0","0","1","9","11","4","0","0","0","1","0","0","0","3","4","0","1","0","9","11","4","0","0","0","1","0","0","0","3","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L285","PtrDemoHomeFragment","in.srain.cube.views.ptr.demo.ui.PtrDemoHomeFragment","L266","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\ui\PtrDemoHomeFragment.java","24","1","251","2","0.754438","8","27","27","0.723684","0.734043","165","138","3","0","0","4","3","1","0","6","10","0","0.0123457","1","0","0","1","0.00529101","1","0","0","0","0","0","80","95","0","1","0","1","4","0","0","0","4","41","0","0","0","188","228","0","1","0","1","31","0","27","0","31","67","0","27","0","0","0","394","0","0","0","0","0","246","0","2","0","0","0","0","143","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L1347","RentalsStyleFragment","in.srain.cube.views.ptr.demo.ui.RentalsStyleFragment","L266","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\ui\RentalsStyleFragment.java","24","1","119","2","0.407855","2","3","2","0.270833","0.3","26","24","2","1","1","4","4","3","0","8","10","0","0.0540541","2","0","0","2","0.0243902","2","0","0","0","0","0","35","47","3","0","3","0","2","0","1","0","2","20","0","1","0","80","96","3","0","3","0","10","0","9","0","10","36","0","9","0","0","0","84","0","0","0","0","0","43","0","3","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1607","Utils","in.srain.cube.views.ptr.demo.ui.Utils","L266","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\ui\Utils.java","10","1","22","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","8","0","1","0","12","13","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
