"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2226","StethoURLConnectionManagerImpl","com.facebook.stetho.urlconnection.StethoURLConnectionManagerImpl","L2189","L103","D:\PR_assignment_src\stetho\stetho-urlconnection\src\main\java\com\facebook\stetho\urlconnection\StethoURLConnectionManagerImpl.java","30","1","149","2","0","0","0","0","0","0","0","0","1","2","2","19","7","2","8","12","22","0.777778","0.256637","29","24","7","2","0.256637","29","0","0","0","0","0","84","120","8","2","8","2","10","0","8","0","10","29","0","8","0","84","120","8","2","8","2","10","0","8","0","10","29","0","8","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2308","URLConnectionInspectorHeaders","com.facebook.stetho.urlconnection.URLConnectionInspectorHeaders","L2189","L103","D:\PR_assignment_src\stetho\stetho-urlconnection\src\main\java\com\facebook\stetho\urlconnection\URLConnectionInspectorHeaders.java","17","1","49","2","0","0","0","0","0","0","0","0","1","2","2","7","2","2","3","0","5","0","0","0","0","0","6","0","0","1","1","2","2","1","28","33","1","0","1","0","5","0","5","0","5","11","0","5","0","28","33","1","0","1","0","5","0","5","0","5","11","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2272","URLConnectionInspectorRequest","com.facebook.stetho.urlconnection.URLConnectionInspectorRequest","L2189","L103","D:\PR_assignment_src\stetho\stetho-urlconnection\src\main\java\com\facebook\stetho\urlconnection\URLConnectionInspectorRequest.java","21","1","86","2","0","0","0","0","0","0","0","0","2","2","2","8","6","1","1","6","13","0","0","0","0","0","8","0","0","2","3","0","0","2","59","66","7","0","6","0","7","0","7","0","12","19","0","12","0","59","66","7","0","6","0","7","0","7","0","12","19","0","12","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","17","0","1","0","0","0","0","0","1","0","0","0","0","0"
"L2294","URLConnectionInspectorResponse","com.facebook.stetho.urlconnection.URLConnectionInspectorResponse","L2189","L103","D:\PR_assignment_src\stetho\stetho-urlconnection\src\main\java\com\facebook\stetho\urlconnection\URLConnectionInspectorResponse.java","17","1","68","2","0","0","0","0","0","0","0","0","3","0","0","8","4","1","1","2","10","0","0.0227273","1","0","0","9","0.0227273","1","2","3","0","0","2","43","52","5","0","4","0","8","0","8","0","13","12","0","13","0","43","52","5","0","4","0","8","0","8","0","13","12","0","13","0","0","0","21","0","0","0","0","0","0","0","1","0","0","0","0","19","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L2403","Util","com.facebook.stetho.urlconnection.Util","L2189","L103","D:\PR_assignment_src\stetho\stetho-urlconnection\src\main\java\com\facebook\stetho\urlconnection\Util.java","18","1","32","2","0","0","0","0","0","0","0","0","1","3","3","4","0","2","2","0","1","0","0.133333","2","0","0","2","0.133333","2","0","0","0","0","0","13","15","0","0","0","0","1","0","1","0","1","6","0","1","0","13","15","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3211","ArrayListAccumulator<E extends Object>","com.facebook.stetho.common.ArrayListAccumulator","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\ArrayListAccumulator.java","14","1","19","2","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3226","ExceptionUtil","com.facebook.stetho.common.ExceptionUtil","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\ExceptionUtil.java","12","1","31","2","0","0","0","0","0","0","0","0","2","1","1","4","0","8","8","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","20","0","0","0","0","3","0","3","0","3","6","0","3","0","18","20","0","0","0","0","3","0","3","0","3","6","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3248","ListUtil","com.facebook.stetho.common.ListUtil","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\ListUtil.java","17","1","257","2","0.071048","1","10","2","0.0829876","0.0970874","20","20","4","2","2","16","7","3","6","6","11","0.4","0.109091","6","6","2","3","0.0283019","6","0","0","0","0","0","49","66","0","0","0","0","5","0","4","0","5","24","0","4","0","206","241","16","0","16","0","23","0","22","0","23","72","0","22","0","0","0","101","0","0","0","0","0","24","0","6","0","0","0","0","70","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3438","LogRedirector","com.facebook.stetho.common.LogRedirector","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\LogRedirector.java","25","1","121","2","0","0","0","0","0","0","0","0","1","1","1","16","2","5","20","4","18","0.153846","0.164384","12","12","2","11","0.269663","24","0","0","0","0","0","61","84","1","0","1","0","14","0","12","1","14","26","0","12","1","65","97","1","0","1","0","16","0","14","1","16","26","0","14","1","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3534","LogUtil","com.facebook.stetho.common.LogUtil","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\LogUtil.java","19","1","142","2","0","0","0","0","0","0","0","0","1","1","1","34","1","28","34","11","33","0.0909091","0.0952381","10","10","2","20","0.0952381","10","0","0","0","0","0","95","124","1","0","1","0","22","0","21","0","22","34","0","21","0","95","124","1","0","1","0","22","0","21","0","22","34","0","21","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L3623","ProcessUtil","com.facebook.stetho.common.ProcessUtil","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\ProcessUtil.java","16","1","69","2","0","0","0","0","0","0","0","0","1","2","2","8","1","3","3","1","4","0.5","0.26","13","11","1","1","0.26","13","0","0","0","0","0","37","54","3","1","3","1","3","0","1","0","3","20","0","1","0","37","54","3","1","3","1","3","0","1","0","3","20","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3653","ReflectionUtil","com.facebook.stetho.common.ReflectionUtil","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\ReflectionUtil.java","18","1","54","2","0","0","0","0","0","0","0","0","2","1","1","7","1","1","1","1","5","0","0","0","0","0","4","0","0","0","0","0","0","0","33","37","0","1","0","1","4","0","3","0","4","10","0","3","0","33","37","0","1","0","1","4","0","3","0","4","10","0","3","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3671","StringUtil","com.facebook.stetho.common.StringUtil","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\StringUtil.java","12","1","32","2","0","0","0","0","0","0","0","0","1","1","1","5","0","2","2","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","19","21","0","0","0","0","3","0","2","0","3","6","0","2","0","19","21","0","0","0","0","3","0","2","0","3","6","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3707","Utf8Charset","com.facebook.stetho.common.Utf8Charset","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\Utf8Charset.java","15","1","31","2","0","0","0","0","0","0","0","0","2","1","1","3","0","4","4","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","14","17","2","0","2","0","2","2","2","0","2","4","2","2","0","14","17","2","0","2","0","2","2","2","0","2","4","2","2","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3728","Util","com.facebook.stetho.common.Util","L2414","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\Util.java","23","1","157","2","0.115152","1","6","2","0.148148","0.152542","20","18","10","3","3","34","1","41","52","1","16","0","0.0247934","3","0","0","16","0.0247934","3","0","0","0","0","0","118","135","0","2","0","2","15","0","15","0","15","55","0","15","0","118","135","0","2","0","2","15","0","15","0","15","55","0","15","0","0","0","47","0","0","0","0","0","13","0","1","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3851","ArgsHelper","com.facebook.stetho.dumpapp.ArgsHelper","L3836","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\dumpapp\ArgsHelper.java","16","1","36","2","0","0","0","0","0","0","0","0","3","1","1","6","1","4","9","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","19","21","0","0","0","0","3","0","3","0","3","8","0","3","0","19","21","0","0","0","0","3","0","3","0","3","8","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3865","DumpappFramingException","com.facebook.stetho.dumpapp.DumpappFramingException","L3836","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\dumpapp\DumpappFramingException.java","18","1","22","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","0","1","0.5","0.444444","4","4","1","1","0.444444","4","0","0","1","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3871","DumpappHttpSocketLikeHandler","com.facebook.stetho.dumpapp.DumpappHttpSocketLikeHandler","L3836","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\dumpapp\DumpappHttpSocketLikeHandler.java","39","1","109","2","0","0","0","0","0","0","0","0","1","0","0","2","7","1","1","5","7","0.333333","0.423077","11","11","1","2","0.188406","13","1","1","0","0","1","15","18","1","0","1","0","2","0","2","0","2","4","0","2","0","56","71","5","0","5","0","4","0","4","0","4","24","0","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3967","DumpappOutputBrokenException","com.facebook.stetho.dumpapp.DumpappOutputBrokenException","L3836","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\dumpapp\DumpappOutputBrokenException.java","28","1","44","2","0","0","0","0","0","0","0","0","0","0","0","4","0","3","1","0","4","0.2","0.48","12","12","1","4","0.48","12","0","0","0","0","0","13","17","0","0","0","0","4","0","4","0","4","3","0","4","0","13","17","0","0","0","0","4","0","4","0","4","3","0","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
