"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3395","LhsPadding","com.lmax.disruptor.LhsPadding","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\Sequence.java","23","1","26","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","7","0","4","4","7","0","7","0","0","0","0","0","0","0","0","0","0","4","4","7","0","7","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3404","Value","com.lmax.disruptor.Value","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\Sequence.java","28","1","31","2","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","6","1","4","4","8","0","1","0","0","0","0","0","0","0","0","0","0","4","4","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3410","RhsPadding","com.lmax.disruptor.RhsPadding","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\Sequence.java","33","1","36","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","2","2","1","5","1","4","4","15","0","7","0","0","0","0","0","0","0","0","0","0","4","4","15","0","7","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L224","Sequence","com.lmax.disruptor.Sequence","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\Sequence.java","46","1","166","2","0","0","0","0","0","0","0","0","1","1","1","10","2","78","94","0","9","0.9","0.461538","54","54","9","1","0.461538","54","3","3","4","4","1","63","121","18","0","3","0","9","0","9","1","9","14","0","9","1","63","121","18","0","3","0","9","0","9","1","9","14","0","9","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3487","SequenceGroup","com.lmax.disruptor.SequenceGroup","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\SequenceGroup.java","29","1","125","2","0","0","0","0","0","0","0","0","1","1","1","9","4","1","9","5","12","1","0.484536","47","47","8","0","0.484536","47","4","4","0","0","1","50","97","20","0","2","0","7","0","7","0","16","19","0","16","1","50","97","20","0","2","0","7","0","7","0","16","19","0","16","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3519","SequenceGroups","com.lmax.disruptor.SequenceGroups","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\SequenceGroups.java","25","1","108","2","0","0","0","0","0","0","0","0","2","3","3","12","2","2","4","2","5","1","0.0519481","4","3","1","0","0.0519481","4","0","0","0","0","0","73","84","0","0","0","0","3","0","0","0","3","37","0","0","0","73","84","0","0","0","0","3","0","0","0","3","37","0","0","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3575","SingleProducerSequencerPad","com.lmax.disruptor.SingleProducerSequencerPad","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\SingleProducerSequencer.java","22","1","30","2","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","2","0","0","0","0","0","2","0","0","3","4","1","2","1","8","9","13","4","7","0","1","0","1","0","21","1","1","21","0","8","9","13","4","7","0","1","0","1","0","21","1","1","21","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L3586","SingleProducerSequencerFields","com.lmax.disruptor.SingleProducerSequencerFields","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\SingleProducerSequencer.java","32","1","44","2","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","2","0","0.25","3","3","0","2","0.25","3","4","5","1","1","1","9","13","15","4","2","0","1","0","1","0","22","1","1","22","0","9","13","15","4","2","0","1","0","1","0","22","1","1","22","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L2824","SingleProducerSequencer","com.lmax.disruptor.SingleProducerSequencer","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\SingleProducerSequencer.java","54","1","226","2","0","0","0","0","0","0","0","0","1","2","2","21","6","3","3","7","19","0.923077","0.296774","46","43","12","1","0.296774","46","5","6","0","0","1","109","173","22","4","7","1","12","0","12","0","23","44","1","23","0","109","173","22","4","7","1","12","0","12","0","23","44","1","23","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","0","0","0","0","0","4","0","0","0","0","0"
"L2681","SleepingWaitStrategy","com.lmax.disruptor.SleepingWaitStrategy","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\SleepingWaitStrategy.java","29","1","87","2","0.33","1","2","1","0.254237","0.276596","15","13","2","2","1","8","4","5","5","2","7","0.2","0.155172","9","9","1","4","0.155172","9","1","1","0","0","1","49","59","2","0","2","0","5","0","4","0","5","15","0","4","0","49","59","2","0","2","0","5","0","4","0","5","15","0","4","0","0","0","25","0","0","0","0","0","11","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
