"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3168","JSONWriter","com.alibaba.fastjson.JSONWriter","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONWriter.java","13","1","204","2","0.0570071","1","5","1","0.0572917","0.068323","11","11","1","1","1","45","5","14","17","10","30","0","0","0","0","0","17","0","0","0","0","0","0","0","161","192","3","0","3","0","20","0","16","0","20","79","0","16","0","161","192","3","0","3","0","20","0","16","0","20","79","0","16","0","0","0","52","0","0","0","0","0","8","0","0","0","0","0","0","43","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1097","TypeReference<T extends Object>","com.alibaba.fastjson.TypeReference","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\TypeReference.java","26","1","101","2","0","0","0","0","0","0","0","0","0","3","3","11","1","293","37","1","4","1","0.379747","30","30","2","0","0.379747","30","0","0","183","183","0","49","76","2","1","2","1","3","0","1","0","3","32","0","1","0","49","76","2","1","2","1","3","0","1","0","3","32","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0"
"L10168","ArrayRefTest2","com.alibaba.json.ArrayRefTest2","L10164","L103","D:\PR_assignment_src\fastjson\src\test\java\com\alibaba\json\ArrayRefTest2.java","12","1","78","2","0.292135","1","1","1","0.283582","0.3","19","15","1","1","1","1","3","0","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","33","42","0","0","0","0","1","0","1","0","1","28","0","1","0","50","67","3","2","1","1","6","0","6","1","9","32","0","7","1","0","0","33","0","0","0","0","0","12","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61352","TestGC","com.alibaba.json.TestGC","L10164","L103","D:\PR_assignment_src\fastjson\src\test\java\com\alibaba\json\TestGC.java","6","1","14","2","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","6","0","1","0","9","9","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62958","ImageDeserializer","data.media.writeAsArray.ImageDeserializer","L62950","L103","D:\PR_assignment_src\fastjson\src\test\java\data\media\writeAsArray\ImageDeserializer.java","14","1","45","2","0","0","0","0","0","0","0","0","1","1","1","3","6","1","1","14","16","0","0","0","0","0","3","0","0","1","1","0","0","1","25","32","0","1","0","1","2","0","2","0","2","17","0","2","0","25","32","0","1","0","1","2","0","2","0","2","17","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54844","ImageSerializer","data.media.writeAsArray.ImageSerializer","L62950","L103","D:\PR_assignment_src\fastjson\src\test\java\data\media\writeAsArray\ImageSerializer.java","12","1","31","2","0","0","0","0","0","0","0","0","1","0","0","1","4","2","1","10","11","0","0","0","0","0","2","0","0","1","1","0","0","1","15","20","0","0","0","0","1","0","1","0","1","11","0","1","0","15","20","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62975","MediaContentDeserializer","data.media.writeAsArray.MediaContentDeserializer","L62950","L103","D:\PR_assignment_src\fastjson\src\test\java\data\media\writeAsArray\MediaContentDeserializer.java","16","1","56","2","0","0","0","0","0","0","0","0","1","2","2","4","9","0","0","9","11","0","0","0","0","0","3","0","0","1","1","0","0","1","33","41","2","1","2","1","2","0","2","0","2","21","0","2","0","33","41","2","1","2","1","2","0","2","0","2","21","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54834","MediaContentSerializer","data.media.writeAsArray.MediaContentSerializer","L62950","L103","D:\PR_assignment_src\fastjson\src\test\java\data\media\writeAsArray\MediaContentSerializer.java","14","1","40","2","0","0","0","0","0","0","0","0","1","2","2","3","8","1","0","6","7","0","0","0","0","0","2","0","0","1","1","0","0","1","21","27","2","0","2","0","1","0","1","0","1","15","0","1","0","21","27","2","0","2","0","1","0","1","0","1","15","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62978","MediaDeserializer","data.media.writeAsArray.MediaDeserializer","L62950","L103","D:\PR_assignment_src\fastjson\src\test\java\data\media\writeAsArray\MediaDeserializer.java","16","1","65","2","0","0","0","0","0","0","0","0","1","1","1","4","6","1","1","22","24","0","0","0","0","0","3","0","0","1","1","0","0","1","38","50","0","1","0","1","2","0","2","0","2","30","0","2","0","38","50","0","1","0","1","2","0","2","0","2","30","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54839","MediaSerializer","data.media.writeAsArray.MediaSerializer","L62950","L103","D:\PR_assignment_src\fastjson\src\test\java\data\media\writeAsArray\MediaSerializer.java","12","1","45","2","0","0","0","0","0","0","0","0","1","2","2","3","4","2","1","18","19","0","0","0","0","0","2","0","0","1","1","0","0","1","30","34","0","0","0","0","1","0","1","0","1","26","0","1","0","30","34","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
