"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L9632","MySQLStorage$1","zipkin.storage.mysql.MySQLStorage$1","L9611","L103","D:\PR_assignment_src\zipkin\zipkin-storage\mysql\src\main\java\zipkin\storage\mysql\MySQLStorage.java","96","38","100","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","0","0","3","1","0","1","0","5","5","1","0","0","0","1","0","0","0","3","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5971","CassandraSpanStore$4$1","zipkin.storage.cassandra3.CassandraSpanStore$4$1","L5967","L103","D:\PR_assignment_src\zipkin\zipkin-storage\cassandra3\src\main\java\zipkin\storage\cassandra3\CassandraSpanStore.java","233","58","237","14","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6927","CassandraSpanStore$3$1","zipkin.storage.cassandra.CassandraSpanStore$3$1","L6923","L103","D:\PR_assignment_src\zipkin\zipkin-storage\cassandra\src\main\java\zipkin\storage\cassandra\CassandraSpanStore.java","236","58","246","14","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0.125","1","0","0","2","0.0909091","1","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","1","0","1","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6930","CassandraSpanStore$3$1$1","zipkin.storage.cassandra.CassandraSpanStore$3$1$1","L6928","L103","D:\PR_assignment_src\zipkin\zipkin-storage\cassandra\src\main\java\zipkin\storage\cassandra\CassandraSpanStore.java","240","57","244","22","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7301","DeduplicatingExecutor$1$1","zipkin.storage.cassandra.DeduplicatingExecutor$1$1","L7295","L103","D:\PR_assignment_src\zipkin\zipkin-storage\cassandra\src\main\java\zipkin\storage\cassandra\DeduplicatingExecutor.java","75","79","85","14","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","11","0","0","0","0","2","0","2","0","2","3","0","2","0","9","11","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7976","HttpBulkIndexer$1","zipkin.storage.elasticsearch.http.HttpBulkIndexer$1","L7959","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch-http\src\main\java\zipkin\storage\elasticsearch\http\HttpBulkIndexer.java","83","77","90","6","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","8","8","1","0","0","0","1","0","0","0","8","3","0","2","0","8","8","1","0","0","0","1","0","0","0","8","3","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8071","HttpClient$1","zipkin.storage.elasticsearch.http.HttpClient$1","L8057","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch-http\src\main\java\zipkin\storage\elasticsearch\http\HttpClient.java","181","70","186","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","0","0","8","2","0","2","0","6","6","1","0","0","0","1","0","0","0","8","2","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8230","CallbackListenableFutureTest$1","zipkin.storage.elasticsearch.http.CallbackListenableFutureTest$1","L8226","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch-http\src\test\java\zipkin\storage\elasticsearch\http\CallbackListenableFutureTest.java","50","78","54","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","0","0","8","1","0","2","0","5","5","1","0","0","0","1","0","0","0","8","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8237","CallbackListenableFutureTest$2","zipkin.storage.elasticsearch.http.CallbackListenableFutureTest$2","L8234","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch-http\src\test\java\zipkin\storage\elasticsearch\http\CallbackListenableFutureTest.java","67","78","71","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","0","0","8","1","0","2","0","5","5","1","0","0","0","1","0","0","0","8","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8291","HttpElasticsearchDependencyWriter$1","zipkin.storage.elasticsearch.http.HttpElasticsearchDependencyWriter$1","L8281","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch-http\src\test\java\zipkin\storage\elasticsearch\http\HttpElasticsearchDependencyWriter.java","28","96","32","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","6","0","0","0","1","0","0","0","6","1","0","1","0","5","5","6","0","0","0","1","0","0","0","6","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
