"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1610","ImageViewHolder","uk.co.senab.photoview.sample.ImageViewHolder","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\ImageViewHolder.java","12","1","30","2","0","0","0","0","0","0","0","0","1","0","0","3","0","1","1","0","3","0.333333","0.166667","3","3","1","2","0.166667","3","0","0","0","0","0","15","19","1","0","1","0","3","1","2","0","3","5","1","2","0","15","19","1","0","1","0","3","1","2","0","3","5","1","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1653","LauncherActivity","uk.co.senab.photoview.sample.LauncherActivity","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\LauncherActivity.java","29","1","107","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","11","16","1","0","1","0","1","1","0","0","1","5","1","0","0","66","79","2","1","2","1","8","2","6","0","8","28","2","6","0","0","0","37","0","0","0","0","0","0","0","1","0","0","0","0","28","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L1695","PicassoSampleActivity","uk.co.senab.photoview.sample.PicassoSampleActivity","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\PicassoSampleActivity.java","12","1","36","2","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","13","17","0","0","0","0","1","0","0","0","1","5","0","0","0","20","25","0","0","0","0","3","0","2","0","3","6","0","2","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1692","RotationSampleActivity","uk.co.senab.photoview.sample.RotationSampleActivity","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\RotationSampleActivity.java","26","1","106","2","0","0","0","0","0","0","0","0","2","1","1","14","1","2","1","3","9","0","0","0","0","0","4","0","0","0","0","0","0","0","67","76","3","0","3","0","6","0","3","0","6","35","0","3","0","72","81","3","0","3","0","7","0","4","0","7","37","0","4","0","0","0","21","0","0","0","0","0","0","0","1","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1686","SimpleSampleActivity","uk.co.senab.photoview.sample.SimpleSampleActivity","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\SimpleSampleActivity.java","46","1","226","2","0.137339","1","8","2","0.121547","0.129496","22","18","2","2","2","23","4","4","2","14","20","0","0.0258621","3","0","0","6","0.020979","3","0","0","0","0","0","113","149","7","0","7","0","6","0","5","0","6","64","0","5","0","140","181","7","0","7","0","10","0","9","0","10","72","0","9","0","0","0","46","0","0","0","0","0","9","0","2","1","0","0","0","32","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1689","ViewPagerActivity","uk.co.senab.photoview.sample.ViewPagerActivity","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\ViewPagerActivity.java","28","1","72","2","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0.0294118","1","0","0","0","0","0","10","13","0","0","0","0","1","0","1","0","1","5","0","1","0","33","45","1","1","1","1","5","0","5","0","5","12","0","5","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1025","PhotoViewAttacher$1","uk.co.senab.photoview.PhotoViewAttacher$1","L992","L103","D:\PR_assignment_src\PhotoView\library\src\main\java\uk\co\senab\photoview\PhotoViewAttacher.java","182","63","209","18","0","0","0","0","0","0","0","0","2","2","2","7","3","0","0","3","5","0.333333","0.0416667","1","1","1","2","0.0416667","1","0","0","0","0","0","23","28","0","0","0","0","2","0","2","0","2","9","0","2","0","23","28","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1659","LauncherActivity$ItemAdapter","uk.co.senab.photoview.sample.LauncherActivity$ItemAdapter","L1653","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\LauncherActivity.java","43","5","86","6","0","0","0","0","0","0","0","0","2","0","0","3","2","1","0","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","16","18","0","1","0","1","3","0","3","0","3","4","0","3","0","40","44","0","1","0","1","4","0","4","0","4","18","0","4","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1665","LauncherActivity$ItemViewHolder","uk.co.senab.photoview.sample.LauncherActivity$ItemViewHolder","L1653","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\LauncherActivity.java","88","5","106","6","0","0","0","0","0","0","0","0","1","0","0","3","0","1","2","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","15","19","1","0","1","0","3","1","2","0","3","5","1","2","0","15","19","1","0","1","0","3","1","2","0","3","5","1","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1786","SimpleSampleActivity$PhotoTapListener","uk.co.senab.photoview.sample.SimpleSampleActivity$PhotoTapListener","L1686","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\SimpleSampleActivity.java","183","5","197","6","0","0","0","0","0","0","0","0","2","0","0","3","2","1","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","12","15","0","0","0","0","2","0","2","0","2","4","0","2","0","12","15","0","0","0","0","2","0","2","0","2","4","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1781","SimpleSampleActivity$MatrixChangeListener","uk.co.senab.photoview.sample.SimpleSampleActivity$MatrixChangeListener","L1686","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\SimpleSampleActivity.java","208","5","214","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1791","SimpleSampleActivity$SingleFlingListener","uk.co.senab.photoview.sample.SimpleSampleActivity$SingleFlingListener","L1686","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\SimpleSampleActivity.java","216","5","225","6","0","0","0","0","0","0","0","0","1","1","1","2","3","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1888","ViewPagerActivity$SamplePagerAdapter","uk.co.senab.photoview.sample.ViewPagerActivity$SamplePagerAdapter","L1689","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\ViewPagerActivity.java","40","2","71","3","0","0","0","0","0","0","0","0","3","0","0","4","1","1","0","2","6","0","0.0416667","1","0","0","5","0.0416667","1","0","0","0","0","0","23","32","1","1","1","1","4","0","4","0","4","7","0","4","0","23","32","1","1","1","1","4","0","4","0","4","7","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L423","FroyoGestureDetector$1","uk.co.senab.photoview.gestures.FroyoGestureDetector$1","L415","L103","D:\PR_assignment_src\PhotoView\library\src\main\java\uk\co\senab\photoview\gestures\FroyoGestureDetector.java","30","120","53","10","0","0","0","0","0","0","0","0","3","1","1","5","2","0","0","1","4","0","0.0526316","1","0","0","4","0.0526316","1","0","0","0","0","0","18","24","0","0","0","0","3","0","3","0","3","6","0","3","0","18","24","0","0","0","0","3","0","3","0","3","6","0","3","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1549","ActivityTransitionActivity$1","uk.co.senab.photoview.sample.ActivityTransitionActivity$1","L1534","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\ActivityTransitionActivity.java","37","82","42","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1625","ImageAdapter$1","uk.co.senab.photoview.sample.ImageAdapter$1","L1609","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\ImageAdapter.java","21","71","26","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1719","PicassoSampleActivity$1","uk.co.senab.photoview.sample.PicassoSampleActivity$1","L1715","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\PicassoSampleActivity.java","25","49","34","18","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","9","10","0","0","0","0","2","0","2","0","2","1","0","2","0","9","10","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1764","RotationSampleActivity$1","uk.co.senab.photoview.sample.RotationSampleActivity$1","L1758","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\RotationSampleActivity.java","97","44","103","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1680","LauncherActivity$ItemAdapter$1","uk.co.senab.photoview.sample.LauncherActivity$ItemAdapter$1","L1672","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\LauncherActivity.java","52","75","79","14","0","0","0","0","0","0","0","0","1","1","1","6","5","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","26","28","0","0","0","0","1","0","1","0","1","14","0","1","0","26","28","0","0","0","0","1","0","1","0","1","14","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
