"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3715","MainActivity$SendHttpRequestTask","com.survivingwithandroid.httperror.MainActivity$SendHttpRequestTask","L3694","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\src\com\survivingwithandroid\httperror\MainActivity.java","105","2","127","3","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","15","23","0","0","0","0","2","0","0","0","2","7","0","0","0","15","23","0","0","0","0","2","0","0","0","2","7","0","0","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3773","UploadActivity$SendHttpRequestTask","com.survivingwithandroid.httperror.UploadActivity$SendHttpRequestTask","L3733","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\src\com\survivingwithandroid\httperror\UploadActivity.java","88","2","127","3","0","0","0","0","0","0","0","0","2","1","1","3","3","1","0","7","9","0","0","0","0","0","1","0","0","0","0","0","0","0","29","40","0","0","0","0","2","0","0","0","2","18","0","0","0","29","40","0","0","0","0","2","0","0","0","2","18","0","0","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3810","R$attr","com.survivingwithandroid.jsontutorial.R$attr","L3808","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\gen\com\survivingwithandroid\jsontutorial\R.java","11","5","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3812","R$dimen","com.survivingwithandroid.jsontutorial.R$dimen","L3808","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\gen\com\survivingwithandroid\jsontutorial\R.java","13","5","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","6","6","0","1","0.6","6","0","0","0","0","0","4","10","2","0","2","0","0","2","0","0","0","0","2","0","0","4","10","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3817","R$drawable","com.survivingwithandroid.jsontutorial.R$drawable","L3808","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\gen\com\survivingwithandroid\jsontutorial\R.java","23","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3820","R$id","com.survivingwithandroid.jsontutorial.R$id","L3808","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\gen\com\survivingwithandroid\jsontutorial\R.java","26","5","30","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3825","R$layout","com.survivingwithandroid.jsontutorial.R$layout","L3808","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\gen\com\survivingwithandroid\jsontutorial\R.java","31","5","33","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3828","R$menu","com.survivingwithandroid.jsontutorial.R$menu","L3808","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\gen\com\survivingwithandroid\jsontutorial\R.java","34","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3831","R$string","com.survivingwithandroid.jsontutorial.R$string","L3808","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\gen\com\survivingwithandroid\jsontutorial\R.java","37","5","41","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3836","R$style","com.survivingwithandroid.jsontutorial.R$style","L3808","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\gen\com\survivingwithandroid\jsontutorial\R.java","42","5","69","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.857143","24","24","0","1","0.857143","24","0","0","0","0","0","4","28","2","0","2","0","0","2","0","0","0","0","2","0","0","4","28","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0"
