"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L165","TableStatements","org.greenrobot.greendao.internal.TableStatements","L2253","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\internal\TableStatements.java","25","1","155","2","0.268041","1","8","2","0.229008","0.26087","30","30","0","2","2","27","3","3","17","8","18","0.363636","0.0495868","6","6","4","7","0.0495868","6","0","0","0","0","0","115","131","13","9","13","9","10","0","10","0","10","59","0","10","0","115","131","13","9","13","9","10","0","10","0","10","59","0","10","0","0","0","44","0","0","0","0","0","17","0","0","0","0","0","0","23","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2802","AbstractQuery<T extends Object>","org.greenrobot.greendao.query.AbstractQuery","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\AbstractQuery.java","33","1","86","2","0","0","0","0","0","0","0","0","2","2","2","8","3","10","25","2","6","1","0.288136","17","17","2","0","0.288136","17","0","0","3","5","0","42","54","5","0","5","0","4","0","1","1","4","22","0","1","1","42","54","5","0","5","0","4","0","1","1","4","22","0","1","1","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2849","AbstractQueryData<T extends Object, Q extends AbstractQuery<T>>","org.greenrobot.greendao.query.AbstractQueryData","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\AbstractQueryData.java","27","1","89","2","0","0","0","0","0","0","0","0","1","2","2","10","2","8","12","0","5","0","0.175439","10","7","0","1","0.175439","10","0","0","4","4","0","47","63","4","0","4","0","5","0","0","0","5","24","0","0","0","47","63","4","0","4","0","5","0","0","0","5","24","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2915","AbstractQueryWithLimit<T extends Object>","org.greenrobot.greendao.query.AbstractQueryWithLimit","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\AbstractQueryWithLimit.java","29","1","87","2","0","0","0","0","0","0","0","0","0","1","1","14","2","5","11","3","9","0.666667","0.355932","21","21","4","2","0.355932","21","1","1","2","2","1","38","59","7","0","2","0","6","0","5","5","10","18","0","6","6","38","59","7","0","2","0","6","0","5","5","10","18","0","6","6","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2984","CountQuery<T extends Object>","org.greenrobot.greendao.query.CountQuery","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\CountQuery.java","23","1","71","2","0","0","0","0","0","0","0","0","3","4","2","7","6","6","14","9","13","0.333333","0.0322581","1","1","1","2","0.025","1","1","1","0","0","1","30","38","6","0","1","0","4","0","2","0","8","16","0","3","1","39","49","10","0","1","0","6","0","2","0","14","18","0","3","1","0","0","19","0","0","0","0","0","0","0","1","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3036","CursorQuery<T extends Object>","org.greenrobot.greendao.query.CursorQuery","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\CursorQuery.java","29","1","77","2","0","0","0","0","0","0","0","0","3","0","0","5","6","3","3","8","13","0.75","0.294118","10","10","3","1","0.212766","10","2","2","0","0","1","24","33","8","0","1","0","5","0","3","0","15","8","0","9","6","37","49","14","0","3","0","7","0","3","0","21","12","0","9","6","0","0","19","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3102","DeleteQuery<T extends Object>","org.greenrobot.greendao.query.DeleteQuery","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\DeleteQuery.java","28","1","81","2","0","0","0","0","0","0","0","0","3","2","2","5","5","11","24","12","16","0.666667","0.340909","15","13","2","1","0.283019","15","1","1","0","0","1","29","43","6","0","1","0","4","0","2","0","8","14","0","3","1","38","54","10","0","1","0","6","0","2","0","14","16","0","3","1","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3149","Join<SRC extends Object, DST extends Object>","org.greenrobot.greendao.query.Join","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\Join.java","25","1","91","2","0","0","0","0","0","0","0","0","1","0","0","6","4","4","6","3","9","0.857143","0.435484","27","27","6","1","0.435484","27","0","0","0","0","0","35","67","6","1","6","1","6","0","6","0","6","13","0","6","0","35","67","6","1","6","1","6","0","6","0","6","13","0","6","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3215","LazyList<E extends Object>","org.greenrobot.greendao.query.LazyList","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\LazyList.java","45","1","363","2","0","0","0","0","0","0","0","0","15","5","5","46","4","8","21","3","36","0.129032","0.0913242","20","18","4","27","0.0877193","25","0","0","0","0","0","199","241","6","1","6","1","33","0","30","0","33","87","0","30","0","260","319","8","1","8","1","44","0","41","0","44","109","0","41","0","0","0","99","0","0","0","0","0","0","0","2","2","0","0","0","90","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L531","Query<T extends Object>","org.greenrobot.greendao.query.Query","L2787","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\query\Query.java","37","1","191","2","0","0","0","0","0","0","0","0","5","1","1","18","12","35","69","18","33","0.785714","0.390625","50","50","11","3","0.35461","50","2","2","0","0","1","78","139","10","0","3","0","15","0","13","3","25","32","0","19","9","91","155","16","0","5","0","17","0","13","3","31","36","0","19","9","0","0","23","0","0","0","0","0","0","0","1","0","0","1","0","20","0","0","0","0","0","0","0","1","0","0","0","0","0"
