"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6312","ConfigurablePageProcessorTest","us.codecraft.webmagic.configurable.ConfigurablePageProcessorTest","L6224","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessorTest.java","18","1","39","2","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","9","10","0.5","0.166667","4","4","1","1","0.166667","4","0","0","0","0","0","20","22","0","0","0","0","1","0","1","0","1","14","0","1","0","20","22","0","0","0","0","1","0","1","0","1","14","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6145","CompositePageProcessor","us.codecraft.webmagic.handler.CompositePageProcessor","L6326","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\CompositePageProcessor.java","14","1","58","2","0","0","0","0","0","0","0","0","1","3","3","11","6","1","1","3","9","0.142857","0.097561","4","4","1","6","0.097561","4","1","1","0","0","1","37","45","2","1","2","1","6","0","6","2","6","15","0","6","2","37","45","2","1","2","1","6","0","6","2","6","15","0","6","2","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6150","CompositePipeline","us.codecraft.webmagic.handler.CompositePipeline","L6326","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\CompositePipeline.java","13","1","42","2","0","0","0","0","0","0","0","0","1","3","3","8","6","1","1","3","6","0.25","0.107143","3","3","1","3","0.107143","3","1","1","0","0","1","25","30","1","0","1","0","3","0","3","1","3","11","0","3","1","25","30","1","0","1","0","3","0","3","1","3","11","0","3","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6113","PatternProcessor","us.codecraft.webmagic.handler.PatternProcessor","L6326","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\PatternProcessor.java","6","1","13","2","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","1","2","1","0.545455","6","6","2","0","0.545455","6","2","4","2","2","3","5","8","2","0","0","0","1","0","1","0","5","1","0","5","0","5","8","2","0","0","0","1","0","1","0","5","1","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L6386","PatternRequestMatcher","us.codecraft.webmagic.handler.PatternRequestMatcher","L6326","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\PatternRequestMatcher.java","16","1","37","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","1","3","0.666667","0.555556","15","15","2","1","0.555556","15","1","1","1","3","1","12","22","2","0","2","0","2","0","2","0","2","3","0","2","0","12","22","2","0","2","0","2","0","2","0","2","3","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2203","SpiderMonitor","us.codecraft.webmagic.monitor.SpiderMonitor","L6422","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderMonitor.java","23","1","112","2","0","0","0","0","0","0","0","0","2","2","2","7","7","8","5","5","10","0.666667","0.22","11","10","2","1","0.150685","11","0","0","1","1","0","39","59","6","1","6","1","5","0","2","0","5","17","0","2","0","62","90","9","4","9","4","10","0","7","0","10","23","0","7","0","0","0","28","0","0","0","0","0","0","0","2","0","0","0","0","24","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6476","SpiderStatus","us.codecraft.webmagic.monitor.SpiderStatus","L6422","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java","15","1","91","2","0","0","0","0","0","0","0","0","1","1","1","15","5","2","2","12","25","0.0714286","0.0625","4","4","1","13","0.0625","4","1","1","1","1","1","60","77","3","10","3","10","13","0","13","0","13","21","0","13","0","60","77","3","10","3","10","13","0","13","0","13","21","0","13","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6566","CustomSpiderStatus","us.codecraft.webmagic.monitor.CustomSpiderStatus","L6422","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\CustomSpiderStatus.java","8","1","19","2","0","0","0","0","0","0","0","0","0","0","0","2","5","1","1","2","4","0.333333","0.25","3","3","1","2","0.25","3","2","3","0","0","2","9","12","3","11","0","1","2","0","2","0","15","2","0","15","0","9","12","3","11","0","1","2","0","2","0","15","2","0","15","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L6577","SeedUrlWithPortTest","us.codecraft.webmagic.monitor.SeedUrlWithPortTest","L6422","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SeedUrlWithPortTest.java","14","1","22","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","5","6","0.5","0.272727","3","3","1","1","0.272727","3","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","3","0","1","0","8","9","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6581","TempProcessor","us.codecraft.webmagic.monitor.TempProcessor","L6422","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SeedUrlWithPortTest.java","24","1","35","2","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","9","12","0","1","0","1","2","0","2","0","2","1","0","2","0","9","12","0","1","0","1","2","0","2","0","2","1","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
