"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6364","PoolChunk<T extends Object>","io.netty.buffer.PoolChunk","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PoolChunk.java","103","1","468","2","0","0","0","0","0","0","0","0","1","2","2","50","6","12","16","8","35","0.2","0.365617","151","132","1","4","0.365617","151","1","1","0","0","1","262","366","19","0","19","0","27","0","4","1","27","148","0","4","1","262","366","19","0","19","0","27","0","4","1","27","148","0","4","1","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6209","PoolChunkList<T extends Object>","io.netty.buffer.PoolChunkList","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PoolChunkList.java","28","1","234","2","0","0","0","0","0","0","0","0","1","3","3","38","6","2","4","5","21","0","0.148352","27","14","0","5","0.148352","27","1","1","0","0","1","155","207","7","0","7","0","16","0","4","0","16","89","0","4","0","155","207","7","0","7","0","16","0","4","0","16","89","0","4","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L6299","PooledByteBuf<T extends Object>","io.netty.buffer.PooledByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PooledByteBuf.java","25","1","183","2","0","0","0","0","0","0","0","0","5","6","5","27","11","13","95","14","31","0","0.0437956","6","3","0","9","0.0437956","6","4","4","3","4","1","131","159","20","30","9","0","17","0","8","0","234","65","0","186","27","131","159","20","30","9","0","17","0","8","0","234","65","0","186","27","0","0","53","0","0","0","0","0","0","0","1","4","0","1","0","35","0","0","0","0","0","0","0","12","0","0","0","0","0"
"L6186","PooledByteBufAllocator","io.netty.buffer.PooledByteBufAllocator","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PooledByteBufAllocator.java","32","1","512","2","0.120178","1","6","2","0.0561331","0.080597","27","27","1","2","2","54","16","23","17","15","46","0.769231","0.182065","67","64","20","6","0.168734","68","2","2","0","0","1","301","439","27","0","22","0","31","1","25","0","56","110","2","45","0","335","481","30","0","23","0","35","1","25","0","77","127","2","57","0","0","0","65","0","0","0","0","0","9","0","1","0","0","1","0","40","0","0","0","0","0","0","0","14","0","0","0","0","0"
"L7179","PooledDirectByteBuf","io.netty.buffer.PooledDirectByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PooledDirectByteBuf.java","30","1","457","2","0.250162","6","21","7","0.193925","0.219512","83","81","10","3","2","72","7","2","2","25","79","0","0","0","0","0","29","0","0","5","5","0","0","1","365","424","21","35","1","11","54","0","28","6","246","179","0","191","27","369","428","38","35","1","11","55","0","28","6","255","180","0","193","27","0","0","180","0","0","0","0","0","44","0","1","0","0","1","0","116","0","0","0","0","0","0","0","18","0","0","0","0","0"
"L7411","PooledDuplicatedByteBuf","io.netty.buffer.PooledDuplicatedByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PooledDuplicatedByteBuf.java","31","1","376","2","0","0","0","0","0","0","0","0","1","0","0","62","7","5","5","69","131","0","0","0","0","0","43","0","0","5","5","0","0","1","278","342","15","39","1","15","62","0","42","15","254","83","0","209","36","282","346","32","39","1","15","63","0","42","15","263","84","0","211","36","0","0","152","0","0","0","0","0","0","0","0","0","0","2","0","132","0","0","0","0","0","0","0","18","0","0","0","0","0"
"L7612","PooledHeapByteBuf","io.netty.buffer.PooledHeapByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PooledHeapByteBuf.java","29","1","341","2","0","0","0","0","0","0","0","0","9","2","1","56","8","3","3","43","91","0","0","0","0","0","26","0","0","5","5","1","1","1","260","309","21","32","1","8","48","0","25","6","240","106","0","188","27","264","313","38","32","1","8","49","0","25","6","249","107","0","190","27","0","0","125","0","0","0","0","0","0","0","1","0","0","3","0","104","0","0","0","0","0","0","0","17","0","0","0","0","0"
"L7807","PooledSlicedByteBuf","io.netty.buffer.PooledSlicedByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PooledSlicedByteBuf.java","33","1","439","2","0","0","0","0","0","0","0","0","3","1","1","67","8","5","5","69","134","0","0","0","0","0","44","0","0","5","5","0","0","1","335","403","16","39","2","15","65","0","43","15","257","129","0","210","36","339","407","33","39","2","15","66","0","43","15","266","130","0","212","36","0","0","160","0","0","0","0","0","0","0","1","0","0","2","0","138","0","0","0","0","0","0","0","19","0","0","0","0","0"
"L8013","PooledUnsafeDirectByteBuf","io.netty.buffer.PooledUnsafeDirectByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PooledUnsafeDirectByteBuf.java","31","1","389","2","0.20719","5","13","5","0.142061","0.16388","51","49","11","1","1","63","11","2","2","44","100","0","0.00337838","1","0","0","29","0.00333333","1","5","5","0","0","1","295","355","22","32","2","8","56","0","28","7","248","116","0","191","28","299","359","39","32","2","8","57","0","28","7","257","117","0","193","28","0","0","170","0","0","0","0","0","29","0","1","0","0","2","0","120","0","0","0","0","0","0","0","18","0","0","0","0","0"
"L8260","PooledUnsafeHeapByteBuf","io.netty.buffer.PooledUnsafeHeapByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PooledUnsafeHeapByteBuf.java","22","1","168","2","0.0956938","1","2","1","0.0816327","0.092437","12","11","3","1","1","27","10","2","2","32","56","0","0.0254237","3","0","0","3","0.0245902","3","6","6","0","0","1","115","143","22","32","1","0","24","0","2","1","264","38","0","190","28","119","147","39","32","1","0","25","0","2","1","273","39","0","192","28","0","0","79","0","0","0","0","0","8","0","1","0","0","0","0","56","0","2","0","0","0","0","0","12","0","0","0","0","0"
