"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3124","JedisSlotBasedConnectionHandler","redis.clients.jedis.JedisSlotBasedConnectionHandler","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisSlotBasedConnectionHandler.java","11","1","82","2","0","0","0","0","0","0","0","0","0","3","3","13","8","1","4","9","15","0","0.133333","8","0","0","7","0.133333","8","1","1","0","0","1","52","72","1","4","0","2","6","0","6","0","14","26","0","11","0","52","72","1","4","0","2","6","0","6","0","14","26","0","11","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L6087","Module","redis.clients.jedis.Module","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Module.java","3","1","41","2","0","0","0","0","0","0","0","0","1","1","1","11","0","7","2","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","28","39","2","2","2","2","5","0","5","0","5","15","0","5","0","28","39","2","2","2","2","5","0","5","0","5","15","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15835","MultiKeyPipelineBase","redis.clients.jedis.MultiKeyPipelineBase","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\MultiKeyPipelineBase.java","9","1","568","2","0","0","0","0","0","0","0","0","1","0","0","109","18","4","12","104","213","0","0","0","0","0","110","0","0","2","10","2","2","7","447","560","2","6","1","0","109","0","109","0","389","216","0","382","0","447","560","2","6","1","0","109","0","109","0","389","216","0","382","0","0","0","234","0","0","0","0","0","0","0","0","0","0","3","0","221","0","2","0","0","0","0","0","8","0","0","0","0","0"
"L1604","Pipeline","redis.clients.jedis.Pipeline","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Pipeline.java","9","1","160","2","0","0","0","0","0","0","0","0","1","3","3","22","10","5","36","12","24","0.2","0.14433","14","11","2","8","0.107692","14","3","11","0","0","1","83","114","3","7","1","3","12","0","9","1","399","45","0","391","1","116","152","4","7","2","3","15","0","12","2","402","63","0","394","2","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","32","0","1","0","0","0","0","0","4","0","0","0","0","0"
"L15836","PipelineBase","redis.clients.jedis.PipelineBase","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\PipelineBase.java","17","1","1650","2","0","0","0","0","0","0","0","0","1","0","0","274","19","10","53","260","534","0","0","0","0","0","273","0","0","1","3","2","4","3","1358","1634","1","6","0","4","274","0","272","0","280","547","0","273","0","1358","1634","1","6","0","4","274","0","272","0","280","547","0","273","0","0","0","570","0","0","0","0","0","0","0","0","1","0","3","0","551","0","1","0","0","0","0","0","14","0","0","0","0","0"
"L17332","Protocol","redis.clients.jedis.Protocol","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Protocol.java","20","1","275","2","0","0","0","0","0","0","0","0","5","5","2","38","12","21","133","22","38","0","0.0263158","5","0","0","8","0.0225225","5","0","0","0","0","0","185","220","50","0","50","0","16","45","7","0","16","85","45","7","0","217","256","262","1","262","1","19","256","8","0","19","88","256","8","0","0","0","71","0","0","0","0","0","0","0","1","0","0","1","0","45","0","0","0","0","0","0","0","24","0","0","0","0","0"
"L16360","Queable","redis.clients.jedis.Queable","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Queable.java","6","1","34","2","0","0","0","0","0","0","0","0","1","1","1","6","2","6","378","2","7","0","0","0","0","0","1","0","0","0","0","1","5","0","24","29","1","2","1","2","5","0","0","0","5","10","0","0","0","24","29","1","2","1","2","5","0","0","0","5","10","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7035","Response<T extends Object>","redis.clients.jedis.Response","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Response.java","5","1","77","2","0","0","0","0","0","0","0","0","1","3","3","15","2","19","41","2","8","0","0.0483871","3","0","0","6","0.0483871","3","0","0","0","0","0","59","73","8","0","8","0","6","0","5","1","6","25","0","5","1","59","73","8","0","8","0","6","0","5","1","6","25","0","5","1","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1409","ScanParams","redis.clients.jedis.ScanParams","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\ScanParams.java","17","1","63","2","0","0","0","0","0","0","0","0","1","1","1","9","3","18","14","2","8","0","0","0","0","0","5","0","0","0","0","0","0","0","39","47","3","1","3","1","6","2","4","0","6","17","2","4","0","39","47","3","1","3","1","6","2","4","0","6","17","2","4","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2825","ScanResult<T extends Object>","redis.clients.jedis.ScanResult","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\ScanResult.java","7","1","31","2","0","0","0","0","0","0","0","0","0","0","0","5","1","27","20","2","7","0","0","0","0","0","6","0","0","0","0","0","0","0","20","25","2","3","2","3","5","0","5","0","5","6","0","5","0","20","25","2","3","2","3","5","0","5","0","5","6","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
