"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5691","CookiesIntegrationTest","spark.CookiesIntegrationTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\CookiesIntegrationTest.java","20","1","96","2","0","0","0","0","0","0","0","0","3","1","1","7","1","0","0","2","8","0.166667","0.0925926","5","5","1","5","0.0925926","5","0","0","0","0","0","49","77","2","0","2","0","6","0","5","0","6","21","0","5","0","49","77","2","0","2","0","6","0","5","0","6","21","0","5","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6051","ExceptionMapperTest","spark.ExceptionMapperTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\ExceptionMapperTest.java","8","1","31","2","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0","0.25","5","0","0","3","0.25","5","0","0","0","0","0","15","24","0","0","0","0","2","0","2","0","2","7","0","2","0","15","24","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6055","FilterImplTest","spark.FilterImplTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\FilterImplTest.java","8","1","52","2","0","0","0","0","0","0","0","0","1","0","0","5","2","0","0","4","9","0","0","0","0","0","6","0","0","0","0","0","0","0","35","42","3","0","3","0","5","3","5","0","5","14","3","5","0","38","45","7","2","3","0","6","3","6","0","13","14","3","8","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6076","FilterTest","spark.FilterTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\FilterTest.java","17","1","41","2","0","0","0","0","0","0","0","0","2","0","0","3","3","0","0","5","8","0","0","0","0","0","4","0","0","0","0","0","0","0","19","25","1","0","1","0","3","0","3","0","3","7","0","3","0","19","25","1","0","1","0","3","0","3","0","3","7","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6083","GenericIntegrationTest","spark.GenericIntegrationTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\GenericIntegrationTest.java","45","1","506","2","0.0914561","2","7","4","0.116883","0.119048","54","40","2","1","1","42","8","0","0","21","59","0","0.00892857","3","0","0","37","0.00884956","3","0","0","0","0","0","333","459","4","0","4","0","38","0","36","0","38","177","0","36","0","336","462","4","0","4","0","39","0","37","0","41","178","0","39","0","0","0","117","0","0","0","0","0","25","0","1","0","0","1","0","84","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L6164","GenericSecureIntegrationTest","spark.GenericSecureIntegrationTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\GenericSecureIntegrationTest.java","20","1","155","2","0.0433839","1","1","1","0.125","0.0729167","17","7","2","0","0","13","3","0","0","12","25","0","0.04","4","0","0","14","0.04","4","0","0","0","0","0","96","136","2","0","2","0","13","0","13","0","13","44","0","13","0","96","136","2","0","2","0","13","0","13","0","13","44","0","13","0","0","0","38","0","0","0","0","0","8","0","1","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6187","GzipTest","spark.GzipTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\GzipTest.java","35","1","73","2","0","0","0","0","0","0","0","0","4","0","0","5","5","0","0","8","13","0.2","0.171429","6","6","1","4","0.171429","6","0","0","0","0","0","29","39","0","0","0","0","5","0","4","0","5","13","0","4","0","29","39","0","0","0","0","5","0","4","0","5","13","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6199","MultipleFiltersTest","spark.MultipleFiltersTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\MultipleFiltersTest.java","19","1","85","2","0","0","0","0","0","0","0","0","2","1","1","4","4","0","0","7","10","0.25","0.0857143","3","3","1","3","0.0681818","3","0","0","0","0","0","32","55","4","0","4","0","3","0","3","0","3","11","0","3","0","41","67","5","0","5","0","5","0","5","0","5","13","0","5","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6224","MultipleServicesTest","spark.MultipleServicesTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\MultipleServicesTest.java","31","1","122","2","0","0","0","0","0","0","0","0","1","0","0","10","5","0","0","10","20","0.111111","0.0547945","4","3","1","8","0.0547945","4","0","0","0","0","0","69","92","4","0","4","0","10","0","8","0","10","32","0","8","0","69","92","4","0","4","0","10","0","8","0","10","32","0","8","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6247","QueryParamsMapTest","spark.QueryParamsMapTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\QueryParamsMapTest.java","13","1","124","2","0","0","0","0","0","0","0","0","7","0","0","8","1","0","0","19","27","0","0","0","0","0","9","0","0","0","0","0","0","0","80","112","1","0","1","0","8","0","8","0","8","53","0","8","0","80","112","1","0","1","0","8","0","8","0","8","53","0","8","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
