"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6651","HealingPotion","com.iluwatar.flyweight.HealingPotion","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\main\java\com\iluwatar\flyweight\HealingPotion.java","33","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.416667","5","5","1","1","0.416667","5","1","1","0","0","1","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6661","HolyWaterPotion","com.iluwatar.flyweight.HolyWaterPotion","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\main\java\com\iluwatar\flyweight\HolyWaterPotion.java","33","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.416667","5","5","1","1","0.416667","5","1","1","0","0","1","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6669","InvisibilityPotion","com.iluwatar.flyweight.InvisibilityPotion","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\main\java\com\iluwatar\flyweight\InvisibilityPotion.java","33","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.416667","5","5","1","1","0.416667","5","1","1","0","0","1","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6677","PoisonPotion","com.iluwatar.flyweight.PoisonPotion","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\main\java\com\iluwatar\flyweight\PoisonPotion.java","33","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.416667","5","5","1","1","0.416667","5","1","1","0","0","1","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6617","PotionFactory","com.iluwatar.flyweight.PotionFactory","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\main\java\com\iluwatar\flyweight\PotionFactory.java","35","1","73","2","0","0","0","0","0","0","0","0","1","2","2","8","7","1","1","0","2","0.5","0.162791","7","7","1","1","0.162791","7","0","0","0","0","0","36","39","1","0","1","0","2","0","1","0","2","21","0","1","0","36","39","1","0","1","0","2","0","1","0","2","21","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6708","StrengthPotion","com.iluwatar.flyweight.StrengthPotion","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\main\java\com\iluwatar\flyweight\StrengthPotion.java","33","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.416667","5","5","1","1","0.416667","5","1","1","0","0","1","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","7","9","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6726","AlchemistShopTest","com.iluwatar.flyweight.AlchemistShopTest","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\test\java\com\iluwatar\flyweight\AlchemistShopTest.java","38","1","62","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","3","4","0.5","0.26087","6","5","1","1","0.26087","6","0","0","0","0","0","17","25","0","0","0","0","1","0","1","0","1","12","0","1","0","17","25","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6734","AppTest","com.iluwatar.flyweight.AppTest","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\test\java\com\iluwatar\flyweight\AppTest.java","32","1","39","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.416667","5","5","1","1","0.416667","5","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6979","App","com.iluwatar.halfsynchalfasync.App","L6961","L103","D:\PR_assignment_src\java-design-patterns\half-sync-half-async\src\main\java\com\iluwatar\halfsynchalfasync\App.java","70","1","153","2","0","0","0","0","0","0","0","0","2","1","1","3","2","2","2","3","5","1","0.756757","56","45","2","0","0.631579","72","0","0","0","0","0","18","44","1","0","1","0","2","0","1","0","2","9","0","1","0","42","84","2","0","2","0","7","0","6","0","7","15","0","6","0","0","0","11","0","0","0","0","0","0","0","2","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6988","AsynchronousService","com.iluwatar.halfsynchalfasync.AsynchronousService","L6961","L103","D:\PR_assignment_src\java-design-patterns\half-sync-half-async\src\main\java\com\iluwatar\halfsynchalfasync\AsynchronousService.java","39","1","98","2","0","0","0","0","0","0","0","0","1","1","1","3","1","2","4","2","4","1","0.644444","29","28","3","0","0.580645","36","0","0","0","0","0","16","43","1","0","1","0","2","0","2","0","2","6","0","2","0","26","60","1","0","1","0","3","0","2","0","3","10","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
