"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L713","JSONPointerException","org.json.JSONPointerException","L105","L103","D:\PR_assignment_src\JSON-java\JSONPointerException.java","34","1","45","2","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","2","4","0.333333","0.769231","30","30","1","2","0.769231","30","1","1","0","0","1","9","12","2","0","1","0","2","0","2","0","5","2","0","5","0","9","12","2","0","1","0","2","0","2","0","5","2","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1486","JSONStringer","org.json.JSONStringer","L105","L103","D:\PR_assignment_src\JSON-java\JSONStringer.java","59","1","78","2","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","1","3","1","0.836735","41","41","3","0","0.836735","41","1","1","0","0","1","8","20","6","0","0","0","2","0","2","0","16","2","0","12","0","8","20","6","0","0","0","2","0","2","0","16","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145","JSONTokener","org.json.JSONTokener","L105","L103","D:\PR_assignment_src\JSON-java\JSONTokener.java","41","1","475","2","0","0","0","0","0","0","0","0","2","4","4","82","3","10","24","6","25","1","0.387707","164","155","20","0","0.387707","164","0","0","2","2","0","259","435","7","0","7","0","19","0","19","0","19","149","0","19","0","259","435","7","0","7","0","19","0","19","0","19","149","0","19","0","0","0","10","0","0","0","0","0","0","0","1","3","0","0","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1488","JSONWriter","org.json.JSONWriter","L105","L103","D:\PR_assignment_src\JSON-java\JSONWriter.java","58","1","326","2","0","0","0","0","0","0","0","0","1","3","3","42","2","1","1","6","20","1","0.548822","163","163","11","0","0.548822","163","0","0","1","1","0","134","269","6","0","6","0","14","0","10","0","14","72","0","10","0","134","269","6","0","6","0","14","0","10","0","14","72","0","10","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1666","Property","org.json.Property","L105","L103","D:\PR_assignment_src\JSON-java\Property.java","36","1","72","2","0","0","0","0","0","0","0","0","2","2","2","7","2","0","0","4","6","1","0.414634","17","17","3","0","0.414634","17","0","0","0","0","0","24","37","0","0","0","0","2","0","2","0","2","14","0","2","0","24","37","0","0","0","0","2","0","2","0","2","14","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1691","XML","org.json.XML","L105","L103","D:\PR_assignment_src\JSON-java\XML.java","36","1","621","2","0.0272397","2","11","2","0.0255973","0.0408719","15","15","3","15","7","104","5","2","3","18","29","1","0.337165","176","135","9","0","0.324125","176","0","0","0","0","0","346","562","9","0","9","0","11","9","8","0","11","226","9","8","0","367","586","11","0","11","0","15","9","12","0","15","232","9","12","0","0","0","53","0","0","0","0","0","8","0","2","11","0","1","0","20","0","0","0","0","0","0","0","11","0","0","0","0","0"
"L812","XMLTokener","org.json.XMLTokener","L105","L103","D:\PR_assignment_src\JSON-java\XMLTokener.java","33","1","365","2","0.083632","2","26","4","0.0810811","0.100418","27","24","1","3","3","85","3","2","7","5","12","1","0.282282","94","80","8","0","0.282282","94","1","1","0","0","1","239","333","8","0","1","0","7","1","7","0","26","137","1","26","0","239","333","8","0","1","0","7","1","7","0","26","137","1","26","0","0","0","27","0","0","0","0","0","14","0","0","2","0","0","0","6","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L901","JSONObject$Null","org.json.JSONObject$Null","L188","L103","D:\PR_assignment_src\JSON-java\JSONObject.java","104","5","139","6","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","3","1","0.631579","24","24","3","0","0.631579","24","0","0","0","0","0","14","36","0","0","0","0","3","0","2","0","3","3","0","2","0","14","36","0","0","0","0","3","0","2","0","3","3","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1394","JSONPointer$Builder","org.json.JSONPointer$Builder","L705","L103","D:\PR_assignment_src\JSON-java\JSONPointer.java","61","5","105","6","0","0","0","0","0","0","0","0","1","1","1","4","1","1","0","1","4","1","0.622222","28","28","4","0","0.622222","28","0","0","0","0","0","17","45","1","0","1","0","3","0","3","0","3","7","0","3","0","17","45","1","0","1","0","3","0","3","0","3","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1714","XML$1","org.json.XML$1","L1706","L103","D:\PR_assignment_src\JSON-java\XML.java","77","40","102","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","23","26","2","0","2","0","4","0","4","0","4","6","0","4","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1721","XML$1$1","org.json.XML$1$1","L1715","L103","D:\PR_assignment_src\JSON-java\XML.java","80","48","100","18","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","21","2","0","2","0","3","0","3","0","3","5","0","3","0","18","21","2","0","2","0","3","0","3","0","3","5","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
