"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L35560","SampleLARBooking$1","com.liferay.samplelar.model.SampleLARBooking$1","L35551","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\service\com\liferay\samplelar\model\SampleLARBooking.java","41","42","56","4","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","14","16","0","2","0","2","3","0","3","0","3","3","0","3","0","14","16","0","2","0","2","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36060","SampleLARBookingBaseImpl","com.liferay.samplelar.model.impl.SampleLARBookingBaseImpl","L36049","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\src\com\liferay\samplelar\model\impl\SampleLARBookingBaseImpl.java","34","1","51","2","0","0","0","0","0","0","0","0","1","1","1","2","4","1","0","3","4","1","0.566667","17","17","2","0","0.566667","17","2","3","1","2","2","13","18","39","22","0","0","1","0","1","0","59","3","19","59","19","13","18","39","22","0","0","1","0","1","0","59","3","19","59","19","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0"
"L36070","SampleLARBookingCacheModel","com.liferay.samplelar.model.impl.SampleLARBookingCacheModel","L36049","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\src\com\liferay\samplelar\model\impl\SampleLARBookingCacheModel.java","40","1","218","2","0.901554","50","131","57","0.804469","0.815068","144","119","1","1","1","18","3","1","0","12","18","0.142857","0.0457516","7","7","1","6","0.0457516","7","0","0","0","0","0","146","179","10","0","10","0","6","10","6","0","6","83","10","6","0","146","179","10","0","10","0","6","10","6","0","6","83","10","6","0","0","0","65","0","0","0","0","0","43","0","0","0","0","1","0","15","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L36100","SampleLARBookingImpl","com.liferay.samplelar.model.impl.SampleLARBookingImpl","L36049","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\src\com\liferay\samplelar\model\impl\SampleLARBookingImpl.java","20","1","25","2","0","0","0","0","0","0","0","0","0","0","0","1","1","5","5","0","1","0.5","0.428571","3","3","1","1","0.428571","3","3","4","1","1","1","4","6","39","22","0","0","1","0","1","0","60","0","19","60","19","4","6","39","22","0","0","1","0","1","0","60","0","19","60","19","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L36062","SampleLARBookingModelImpl","com.liferay.samplelar.model.impl.SampleLARBookingModelImpl","L36049","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\src\com\liferay\samplelar\model\impl\SampleLARBookingModelImpl.java","61","1","701","2","0.616856","94","246","108","0.5039","0.5","323","253","2","1","1","81","4","3","5","3","53","0.0196078","0.0343511","18","18","1","50","0.0343511","18","1","1","1","3","1","506","641","38","22","38","22","50","18","50","15","58","231","18","58","19","506","641","38","22","38","22","50","18","50","15","58","231","18","58","19","0","0","211","0","0","0","0","0","85","0","1","1","0","2","0","103","0","0","0","0","0","0","0","19","0","0","0","0","0"
"L36319","ClpMessageListener","com.liferay.samplelar.service.messaging.ClpMessageListener","L36316","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\service\com\liferay\samplelar\service\messaging\ClpMessageListener.java","28","1","44","2","0.769231","1","2","1","0.588235","0.6","10","9","1","1","1","4","2","0","0","2","4","0.5","0.166667","3","3","1","1","0.166667","3","0","0","0","0","0","15","17","0","1","0","1","2","0","1","0","2","5","0","1","0","15","17","0","1","0","1","2","0","1","0","2","5","0","1","0","0","0","17","0","0","0","0","0","10","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36559","SampleLARBookingUtil","com.liferay.samplelar.service.persistence.SampleLARBookingUtil","L36329","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\service\com\liferay\samplelar\service\persistence\SampleLARBookingUtil.java","41","1","830","2","0.0495595","1","2","1","0.0139241","0.0323741","11","9","1","1","1","63","4","0","0","54","116","0.936508","0.622795","459","459","59","4","0.622795","459","0","0","0","0","0","278","790","1","2","1","2","62","0","62","0","62","65","0","62","0","278","790","1","2","1","2","62","0","62","0","62","65","0","62","0","0","0","25","0","0","0","0","0","7","0","0","0","0","2","0","9","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L37897","SampleLARBookingLocalServiceBaseImpl","com.liferay.samplelar.service.base.SampleLARBookingLocalServiceBaseImpl","L37893","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\src\com\liferay\samplelar\service\base\SampleLARBookingLocalServiceBaseImpl.java","72","1","683","2","0.313576","5","9","6","0.179739","0.281967","110","86","4","2","2","51","5","1","0","13","61","0.8","0.460653","240","240","36","9","0.440367","240","1","1","1","1","1","281","582","10","23","10","21","48","0","44","8","53","86","0","49","8","305","612","10","23","10","21","51","0","47","8","56","95","0","52","8","0","0","121","0","0","0","0","0","69","0","1","0","0","0","0","40","0","0","0","0","0","0","0","11","0","0","0","0","0"
"L38072","SampleLARBookingLocalServiceClpInvoker","com.liferay.samplelar.service.base.SampleLARBookingLocalServiceClpInvoker","L37893","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\src\com\liferay\samplelar\service\base\SampleLARBookingLocalServiceClpInvoker.java","27","1","445","2","0.826291","81","144","85","0.778043","0.728972","326","234","1","1","1","66","2","1","1","30","32","0.333333","0.0123077","4","4","1","2","0.0123077","4","0","0","0","0","0","321","419","64","0","64","0","2","0","2","0","2","130","0","2","0","321","419","64","0","64","0","2","0","2","0","2","130","0","2","0","0","0","44","0","0","0","0","0","24","0","0","1","0","1","0","7","0","0","0","0","0","0","0","11","0","0","0","0","0"
"L38239","SampleLARBookingLocalServiceImpl","com.liferay.samplelar.service.impl.SampleLARBookingLocalServiceImpl","L38236","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-lar-portlet\docroot\WEB-INF\src\com\liferay\samplelar\service\impl\SampleLARBookingLocalServiceImpl.java","33","1","133","2","0","0","0","0","0","0","0","0","1","1","1","10","6","0","0","15","23","0.125","0.0379747","3","3","1","7","0.0379747","3","2","2","0","0","1","76","101","10","23","0","2","8","0","7","0","56","32","0","51","8","76","101","10","23","0","2","8","0","7","0","56","32","0","51","8","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","2","0","0","0","0","0"
