"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L970","HandlerFinder$1","com.squareup.otto.HandlerFinder$1","L638","L103","D:\PR_assignment_src\otto\otto\src\main\java\com\squareup\otto\HandlerFinder.java","30","49","40","4","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","11","1","0","0","0","2","0","2","0","2","2","1","2","0","10","11","1","0","0","0","2","0","2","0","2","2","1","2","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L998","ThreadEnforcer$1","com.squareup.otto.ThreadEnforcer$1","L633","L103","D:\PR_assignment_src\otto\otto\src\main\java\com\squareup\otto\ThreadEnforcer.java","37","45","41","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0.2","1","0","0","2","0.2","1","1","1","0","0","1","4","5","2","0","0","0","1","0","1","0","1","0","2","1","0","4","5","2","0","0","0","1","0","1","0","1","0","2","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1003","ThreadEnforcer$2","com.squareup.otto.ThreadEnforcer$2","L633","L103","D:\PR_assignment_src\otto\otto\src\main\java\com\squareup\otto\ThreadEnforcer.java","44","46","50","4","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","2","0","0","0","1","0","1","0","1","2","2","1","0","7","7","2","0","0","0","1","0","1","0","1","2","2","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1149","BusTest$ExceptionThrowingProducer","com.squareup.otto.BusTest$ExceptionThrowingProducer","L1011","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\BusTest.java","347","3","351","4","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1154","BusTest$DummySubscriber","com.squareup.otto.BusTest$DummySubscriber","L1011","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\BusTest.java","353","3","356","4","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1160","BusTest$ExceptionThrowingHandler","com.squareup.otto.BusTest$ExceptionThrowingHandler","L1011","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\BusTest.java","358","3","362","4","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1063","BusTest$GhostCatcher","com.squareup.otto.BusTest$GhostCatcher","L1011","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\BusTest.java","375","3","386","4","0","0","0","0","0","0","0","0","1","0","0","2","2","1","2","0","2","0.333333","0.375","6","6","1","2","0.375","6","0","0","0","0","0","10","12","1","1","1","1","2","0","2","0","2","2","0","2","0","10","12","1","1","1","1","2","0","2","0","2","2","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1143","BusTest$NullProducer","com.squareup.otto.BusTest$NullProducer","L1011","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\BusTest.java","388","3","396","4","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1137","BusTest$HierarchyFixtureParent","com.squareup.otto.BusTest$HierarchyFixtureParent","L1011","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\BusTest.java","407","3","410","4","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0.25","1","0","0","1","0.25","1","2","2","1","1","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1130","BusTest$HierarchyFixture","com.squareup.otto.BusTest$HierarchyFixture","L1011","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\BusTest.java","412","3","414","4","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0.333333","1","0","0","1","0.333333","1","3","3","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1203","BusTest$SubscriberImpl","com.squareup.otto.BusTest$SubscriberImpl","L1011","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\BusTest.java","421","3","431","4","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0.4","4","0","0","2","0.4","4","1","1","0","0","1","6","11","0","0","0","0","1","0","1","0","1","1","0","1","0","6","11","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1224","EventBusInnerClassStressTest$Sub","com.squareup.otto.EventBusInnerClassStressTest$Sub","L1219","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\EventBusInnerClassStressTest.java","18","3","23","4","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1274","EventHandlerTest$IntentionalException","com.squareup.otto.EventHandlerTest$IntentionalException","L1251","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\EventHandlerTest.java","135","3","137","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1280","EventHandlerTest$JudgmentError","com.squareup.otto.EventHandlerTest$JudgmentError","L1251","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\EventHandlerTest.java","144","3","146","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1327","EventProducerTest$IntentionalException","com.squareup.otto.EventProducerTest$IntentionalException","L1307","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\EventProducerTest.java","143","3","145","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1333","EventProducerTest$JudgmentError","com.squareup.otto.EventProducerTest$JudgmentError","L1307","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\EventProducerTest.java","152","3","154","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1355","AnnotatedHandlerFinderTest","com.squareup.otto.outside.AnnotatedHandlerFinderTest","L1350","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\outside\AnnotatedHandlerFinderTest.java","44","1","209","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0.583333","7","7","1","0","0.0928571","13","0","0","0","0","0","5","15","1","0","1","0","0","0","0","0","0","0","0","0","0","127","166","9","4","9","1","27","0","22","1","39","28","0","31","4","0","0","94","0","0","0","0","0","0","0","7","0","0","0","0","86","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1484","AnnotatedProducerFinderTest","com.squareup.otto.outside.AnnotatedProducerFinderTest","L1350","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\outside\AnnotatedProducerFinderTest.java","39","1","83","2","0","0","0","0","0","0","0","0","2","0","0","2","4","0","0","2","4","0.333333","0.241379","7","7","1","2","0.162791","7","0","0","0","0","0","22","28","0","0","0","0","2","0","2","0","2","15","0","2","0","36","45","3","0","3","0","4","0","4","0","4","18","0","4","0","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
