"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L530","MainThreadSubscriptionTest$3","rx.android.MainThreadSubscriptionTest$3","L522","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\MainThreadSubscriptionTest.java","72","72","76","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","0","0","4","1","0","3","0","5","5","1","0","0","0","1","0","0","0","4","1","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L537","MainThreadSubscriptionTest$4","rx.android.MainThreadSubscriptionTest$4","L534","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\MainThreadSubscriptionTest.java","90","31","99","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","10","10","1","0","0","0","2","0","1","0","5","3","0","4","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L588","MainActivity$BackgroundThread","rx.android.samples.MainActivity$BackgroundThread","L567","L103","D:\PR_assignment_src\RxAndroid\sample-app\src\main\java\rx\android\samples\MainActivity.java","74","5","78","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L392","AndroidSchedulersTest$1","rx.android.schedulers.AndroidSchedulersTest$1","L384","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\AndroidSchedulersTest.java","36","93","40","10","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","3","0","1","1","0","1","0","4","1","0","4","0","5","5","1","3","0","1","1","0","1","0","4","1","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L430","LooperSchedulerTest$1","rx.android.schedulers.LooperSchedulerTest$1","L422","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","130","93","135","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0.25","2","0","0","2","0.25","2","1","1","0","0","1","6","6","1","2","0","0","1","0","1","0","4","2","0","4","0","6","6","1","2","0","0","1","0","1","0","4","2","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L437","LooperSchedulerTest$2","rx.android.schedulers.LooperSchedulerTest$2","L434","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","166","93","172","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0.142857","1","0","0","2","0.142857","1","1","1","0","0","1","6","7","1","2","0","0","1","0","1","0","4","2","0","4","0","6","7","1","2","0","0","1","0","1","0","4","2","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L454","LooperSchedulerTest$3","rx.android.schedulers.LooperSchedulerTest$3","L443","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","230","75","234","10","1","1","1","1","1","1","5","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L460","LooperSchedulerTest$4","rx.android.schedulers.LooperSchedulerTest$4","L443","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","239","40","243","10","1","1","1","1","1","1","5","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L467","LooperSchedulerTest$5","rx.android.schedulers.LooperSchedulerTest$5","L464","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","263","75","267","10","1","1","1","1","1","1","5","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L471","LooperSchedulerTest$6","rx.android.schedulers.LooperSchedulerTest$6","L464","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","273","40","277","10","1","1","1","1","1","1","5","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L479","ResetSchedulersTest$1","rx.android.schedulers.ResetSchedulersTest$1","L476","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\ResetSchedulersTest.java","38","93","43","10","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","3","0","1","1","0","1","0","4","1","0","4","0","6","6","1","3","0","1","1","0","1","0","4","1","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L606","MainActivity$1","rx.android.samples.MainActivity$1","L579","L103","D:\PR_assignment_src\RxAndroid\sample-app\src\main\java\rx\android\samples\MainActivity.java","32","95","36","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L613","MainActivity$2","rx.android.samples.MainActivity$2","L609","L103","D:\PR_assignment_src\RxAndroid\sample-app\src\main\java\rx\android\samples\MainActivity.java","45","53","57","18","0","0","0","0","0","0","0","0","3","0","0","3","1","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","11","13","0","0","0","0","3","0","3","0","3","3","0","3","0","11","13","0","0","0","0","3","0","3","0","3","3","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L624","MainActivity$3","rx.android.samples.MainActivity$3","L611","L103","D:\PR_assignment_src\RxAndroid\sample-app\src\main\java\rx\android\samples\MainActivity.java","61","65","71","10","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0","0.0909091","1","0","0","2","0.0909091","1","0","0","0","0","0","10","11","0","0","0","0","1","0","1","0","1","4","0","1","0","10","11","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L541","MainThreadSubscriptionTest$4$1","rx.android.MainThreadSubscriptionTest$4$1","L538","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\MainThreadSubscriptionTest.java","92","38","96","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","0","0","4","1","0","3","0","5","5","1","0","0","0","1","0","0","0","4","1","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
