"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L28365","JUnit4ZKTestRunner","org.apache.zookeeper.JUnit4ZKTestRunner","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\JUnit4ZKTestRunner.java","36","1","110","2","0","0","0","0","0","0","0","0","2","2","2","6","1","2","1","1","5","0.333333","0.121212","4","4","1","2","0.0985916","7","0","0","0","0","0","29","35","1","0","1","0","4","0","2","0","4","12","0","2","0","64","75","3","0","3","0","6","0","4","0","6","31","0","4","0","0","0","19","0","0","0","0","0","0","0","1","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13640","MockPacket","org.apache.zookeeper.MockPacket","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\MockPacket.java","27","1","46","2","0","0","0","0","0","0","0","0","1","0","0","3","4","1","2","3","6","0","0","0","0","0","4","0","0","1","1","0","0","1","16","20","13","0","0","0","3","0","3","0","7","4","1","5","0","16","20","13","0","0","0","3","0","3","0","7","4","1","5","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L28408","MultiResponseTest","org.apache.zookeeper.MultiResponseTest","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\MultiResponseTest.java","31","1","72","2","0.351648","1","1","1","0.309524","0.363636","13","12","1","0","0","3","10","0","0","11","14","0","0","0","0","0","3","0","0","1","1","0","0","1","33","42","3","1","0","0","3","0","2","0","4","24","1","2","0","33","42","3","1","0","0","3","0","2","0","4","24","1","2","0","0","0","22","0","0","0","0","0","11","0","0","0","0","0","0","9","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L28418","MultiTransactionRecordTest","org.apache.zookeeper.MultiTransactionRecordTest","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\MultiTransactionRecordTest.java","31","1","68","2","0.324873","1","1","1","0.342105","0.375","13","12","1","0","0","3","8","0","0","12","15","0","0","0","0","0","3","0","0","1","1","0","0","1","32","38","3","1","0","0","3","0","2","0","4","22","1","2","0","32","38","3","1","0","0","3","0","2","0","4","22","1","2","0","0","0","22","0","0","0","0","0","11","0","0","0","0","0","0","9","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L28428","PortAssignment","org.apache.zookeeper.PortAssignment","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\PortAssignment.java","30","1","210","2","0","0","0","0","0","0","0","0","1","4","4","19","1","51","97","3","6","1","0.424242","56","50","2","0","0.443787","75","0","0","0","0","0","76","143","5","0","5","0","3","0","1","0","3","40","0","1","0","94","181","7","2","7","2","7","0","2","0","7","45","0","2","0","0","0","6","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28479","PortAssignmentTest","org.apache.zookeeper.PortAssignmentTest","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\PortAssignmentTest.java","31","1","80","2","0","0","0","0","0","0","0","0","2","0","0","4","2","0","0","3","7","0","0","0","0","0","4","0","0","0","0","0","0","0","45","50","4","0","4","0","4","0","3","0","4","9","0","3","0","45","50","4","0","4","0","4","0","3","0","4","9","0","3","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28498","RemoveWatchesCmdTest","org.apache.zookeeper.RemoveWatchesCmdTest","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\RemoveWatchesCmdTest.java","38","1","345","2","0.191291","2","4","4","0.149351","0.168033","46","41","1","1","1","12","10","1","0","18","28","0.8","0.140271","31","27","8","2","0.112727","31","2","2","0","0","1","190","249","16","4","3","0","10","0","9","1","48","112","2","29","3","244","308","20","4","7","0","15","0","13","1","53","135","2","33","3","0","0","66","0","0","0","0","0","28","0","0","0","0","0","0","35","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L28564","RemoveWatchesTest","org.apache.zookeeper.RemoveWatchesTest","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\RemoveWatchesTest.java","53","1","1258","2","0.565121","18","104","49","0.451078","0.532225","544","512","2","2","2","71","20","1","0","39","69","0.857143","0.169197","156","115","24","4","0.155399","177","2","2","0","0","1","766","978","17","4","4","0","30","0","27","1","68","458","2","47","3","962","1206","40","36","15","2","53","1","46","1","182","533","5","131","8","0","0","415","0","0","0","0","0","244","0","2","0","0","1","0","137","0","0","0","0","0","0","0","31","0","0","0","0","0"
"L13130","TestableZooKeeper","org.apache.zookeeper.TestableZooKeeper","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\TestableZooKeeper.java","32","1","125","2","0","0","0","0","0","0","0","0","5","1","1","12","7","16","12","10","21","0.25","0.2","13","13","3","9","0.1625","13","2","2","0","0","1","52","79","8","33","0","3","11","0","11","0","103","17","2","82","5","67","94","8","33","0","3","12","0","12","0","104","24","2","83","5","0","0","34","0","0","0","0","0","0","0","1","0","0","0","0","25","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L28817","VerGenTest","org.apache.zookeeper.VerGenTest","L106","L103","D:\PR_assignment_src\zookeeper\src\java\test\org\apache\zookeeper\VerGenTest.java","38","1","79","2","0","0","0","0","0","0","0","0","2","0","0","4","4","0","0","4","8","0.2","0.097561","4","4","1","4","0.097561","4","1","1","0","0","1","37","42","5","1","2","0","4","0","4","0","5","12","1","4","0","37","42","5","1","2","0","4","0","4","0","5","12","1","4","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","2","0","0","0","0","0"
