"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4190","DrmInitData","com.google.android.exoplayer2.drm.DrmInitData","L4156","L103","D:\PR_assignment_src\ExoPlayer\library\src\main\java\com\google\android\exoplayer2\drm\DrmInitData.java","32","1","282","2","0","0","0","0","0","0","0","0","3","2","2","22","2","17","14","1","12","0.6","0.294118","30","27","6","4","0.310502","68","0","0","0","0","0","72","119","4","0","4","0","11","2","9","0","11","30","2","9","0","151","251","10","0","10","0","23","6","20","0","23","62","6","20","0","0","0","54","0","0","0","0","0","0","0","4","0","0","0","0","40","0","0","0","0","0","0","0","10","0","0","0","0","0"
"L866","FrameworkMediaCrypto","com.google.android.exoplayer2.drm.FrameworkMediaCrypto","L4156","L103","D:\PR_assignment_src\ExoPlayer\library\src\main\java\com\google\android\exoplayer2\drm\FrameworkMediaCrypto.java","25","1","43","2","0","0","0","0","0","0","0","0","1","0","0","3","2","8","2","1","4","0.333333","0.222222","4","4","1","2","0.222222","4","1","1","0","0","1","14","19","1","1","1","1","3","0","2","0","3","3","0","2","0","14","19","1","1","1","1","3","0","2","0","3","3","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4568","FrameworkMediaDrm","com.google.android.exoplayer2.drm.FrameworkMediaDrm","L4156","L103","D:\PR_assignment_src\ExoPlayer\library\src\main\java\com\google\android\exoplayer2\drm\FrameworkMediaDrm.java","34","1","167","2","0.159021","1","2","2","0.164179","0.188679","22","20","2","1","1","20","8","2","2","3","20","0.117647","0.104167","10","10","2","15","0.0862069","10","1","1","0","0","1","86","112","1","4","1","4","17","0","16","3","17","22","0","16","3","106","134","1","8","1","8","22","0","21","3","22","27","0","21","3","0","0","103","0","0","0","0","0","47","0","1","0","0","0","0","54","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1054","HttpMediaDrmCallback","com.google.android.exoplayer2.drm.HttpMediaDrmCallback","L4156","L103","D:\PR_assignment_src\ExoPlayer\library\src\main\java\com\google\android\exoplayer2\drm\HttpMediaDrmCallback.java","36","1","112","2","0","0","0","0","0","0","0","0","1","2","2","10","9","2","2","10","15","0.6","0.166667","12","12","3","2","0.166667","12","1","1","0","0","1","60","77","4","0","4","0","5","0","4","0","5","25","0","4","0","60","77","4","0","4","0","5","0","4","0","5","25","0","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4749","KeysExpiredException","com.google.android.exoplayer2.drm.KeysExpiredException","L4156","L103","D:\PR_assignment_src\ExoPlayer\library\src\main\java\com\google\android\exoplayer2\drm\KeysExpiredException.java","21","1","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.6","3","3","1","0","0.6","3","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L656","StreamingDrmSessionManager<T extends ExoMediaCrypto>","com.google.android.exoplayer2.drm.StreamingDrmSessionManager","L4156","L103","D:\PR_assignment_src\ExoPlayer\library\src\main\java\com\google\android\exoplayer2\drm\StreamingDrmSessionManager.java","42","1","524","2","0","0","0","0","0","0","0","0","1","2","2","56","22","9","4","21","42","0.733333","0.284431","95","91","11","4","0.24537","106","1","2","0","0","2","239","374","26","5","21","5","21","1","14","2","21","115","6","14","2","326","483","26","5","21","5","32","1","25","2","32","147","6","25","2","0","0","77","0","0","0","0","0","0","0","0","0","0","1","0","64","0","1","0","0","0","0","0","11","0","0","0","0","0"
"L895","UnsupportedDrmException","com.google.android.exoplayer2.drm.UnsupportedDrmException","L4156","L103","D:\PR_assignment_src\ExoPlayer\library\src\main\java\com\google\android\exoplayer2\drm\UnsupportedDrmException.java","25","1","65","2","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","0","2","1","0.606061","20","20","3","0","0.589744","23","0","0","0","0","0","13","38","3","0","3","0","2","3","2","0","2","3","3","2","0","16","41","3","0","3","0","2","3","2","0","2","3","3","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L5052","DefaultExtractorInputTest","com.google.android.exoplayer2.extractor.DefaultExtractorInputTest","L5032","L103","D:\PR_assignment_src\ExoPlayer\library\src\androidTest\java\com\google\android\exoplayer2\extractor\DefaultExtractorInputTest.java","30","1","432","2","0","0","0","0","0","0","0","0","1","1","1","42","5","0","0","19","46","0.0416667","0.172911","60","3","1","23","0.172911","60","0","0","0","0","0","287","403","3","0","3","0","27","0","23","0","27","201","0","23","0","287","403","3","0","3","0","27","0","23","0","27","201","0","23","0","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L5139","ExtractorTest","com.google.android.exoplayer2.extractor.ExtractorTest","L5032","L103","D:\PR_assignment_src\ExoPlayer\library\src\androidTest\java\com\google\android\exoplayer2\extractor\ExtractorTest.java","24","1","34","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0.5","0.416667","5","3","1","1","0.416667","5","0","0","0","0","0","7","11","0","0","0","0","1","0","1","0","1","3","0","1","0","7","11","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6532","ChunkIndex","com.google.android.exoplayer2.extractor.ChunkIndex","L5032","L103","D:\PR_assignment_src\ExoPlayer\library\src\main\java\com\google\android\exoplayer2\extractor\ChunkIndex.java","23","1","94","2","0","0","0","0","0","0","0","0","1","0","0","5","2","4","3","1","6","0.666667","0.5","31","31","4","2","0.5","31","1","1","0","0","1","31","72","6","3","6","3","5","5","5","0","5","10","5","5","0","31","72","6","3","6","3","5","5","5","0","5","10","5","5","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","5","0","0","0","0","0"
