"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2905","EncodeActivity","com.google.zxing.client.android.encode.EncodeActivity","L2842","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\encode\EncodeActivity.java","54","1","242","2","0","0","0","0","0","0","0","0","2","3","3","32","5","0","0","7","14","0.25","0.0561798","10","6","1","3","0.0561798","10","0","0","0","0","0","168","189","5","0","5","0","7","0","3","0","7","112","0","3","0","168","189","5","0","5","0","7","0","3","0","7","112","0","3","0","0","0","19","0","0","0","0","0","0","0","1","1","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3017","MECARDContactEncoder","com.google.zxing.client.android.encode.MECARDContactEncoder","L2842","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\encode\MECARDContactEncoder.java","29","1","97","2","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","2","3","0.5","0.142857","5","5","1","1","0.0877193","5","1","1","0","0","1","30","47","1","0","1","0","1","0","1","0","4","13","0","0","0","52","69","5","0","5","0","4","0","4","0","7","16","0","3","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2915","QRCodeEncoder","com.google.zxing.client.android.encode.QRCodeEncoder","L2842","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\encode\QRCodeEncoder.java","57","1","387","2","0","0","0","0","0","0","0","0","1","4","4","75","15","1","4","16","31","1","0.0746753","23","10","1","0","0.0746753","23","0","0","0","0","0","285","331","10","4","10","4","15","0","0","0","15","174","0","0","0","285","331","10","4","10","4","15","0","0","0","15","174","0","0","0","0","0","40","0","0","0","0","0","0","0","0","4","0","1","0","32","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L3179","VCardContactEncoder","com.google.zxing.client.android.encode.VCardContactEncoder","L2842","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\encode\VCardContactEncoder.java","34","1","155","2","0","0","0","0","0","0","0","0","1","4","4","29","4","1","0","5","10","0.5","0.0458716","5","5","1","1","0.0458716","5","1","1","0","0","1","104","122","1","0","1","0","5","0","1","0","8","51","0","0","0","104","122","1","0","1","0","5","0","1","0","8","51","0","0","0","0","0","16","0","0","0","0","0","0","0","0","2","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3261","VCardFieldFormatter","com.google.zxing.client.android.encode.VCardFieldFormatter","L2842","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\encode\VCardFieldFormatter.java","28","1","79","2","0","0","0","0","0","0","0","0","1","3","3","13","1","1","1","0","4","0.5","0.0625","3","3","1","1","0.0625","3","1","1","0","0","1","45","52","3","0","3","0","4","0","1","0","4","24","0","1","0","45","52","3","0","3","0","4","0","1","0","4","24","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3277","VCardTelDisplayFormatter","com.google.zxing.client.android.encode.VCardTelDisplayFormatter","L2842","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\encode\VCardTelDisplayFormatter.java","29","1","73","2","0","0","0","0","0","0","0","0","1","2","2","13","1","1","1","0","4","0.5","0.0714286","3","3","1","1","0.0714286","3","1","1","0","0","1","39","45","1","0","1","0","4","0","1","0","4","21","0","1","0","39","45","1","0","1","0","4","0","1","0","4","21","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3431","DBHelper","com.google.zxing.client.android.history.DBHelper","L3424","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\history\DBHelper.java","26","1","60","2","0","0","0","0","0","0","0","0","1","0","0","3","0","1","10","0","3","0.333333","0.0909091","3","3","1","2","0.0909091","3","0","0","0","0","0","30","35","9","0","9","0","3","0","2","0","3","4","0","2","0","30","35","9","0","9","0","3","0","2","0","3","4","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1955","HistoryActivity","com.google.zxing.client.android.history.HistoryActivity","L3424","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\history\HistoryActivity.java","44","1","165","2","0","0","0","0","0","0","0","0","1","3","3","18","5","2","0","9","17","0.2","0.0366972","4","3","1","4","0.0347826","4","0","0","0","0","0","105","116","4","0","4","0","8","0","4","0","8","57","0","4","0","111","122","4","0","4","0","9","0","5","0","9","60","0","5","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1977","HistoryItem","com.google.zxing.client.android.history.HistoryItem","L3424","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\history\HistoryItem.java","24","1","53","2","0","0","0","0","0","0","0","0","0","1","1","7","1","4","7","1","4","0.333333","0.107143","3","3","1","2","0.107143","3","0","0","0","0","0","25","30","3","2","3","2","3","0","2","0","3","11","0","2","0","25","30","3","2","3","2","3","0","2","0","3","11","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3488","HistoryItemAdapter","com.google.zxing.client.android.history.HistoryItemAdapter","L3424","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\history\HistoryItemAdapter.java","32","1","71","2","0","0","0","0","0","0","0","0","0","1","1","4","2","1","1","3","5","0","0","0","0","0","2","0","0","0","0","0","0","0","32","40","1","1","1","1","2","0","1","0","2","20","0","1","0","32","40","1","1","1","1","2","0","1","0","2","20","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
