"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1538","BitmapHelper","com.example.android.uamp.utils.BitmapHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\BitmapHelper.java","27","1","83","2","0","0","0","0","0","0","0","0","2","2","2","5","1","1","1","2","6","0","0.102041","5","1","0","5","0.102041","5","0","0","0","0","0","44","57","2","0","2","0","4","0","4","0","4","24","0","4","0","44","57","2","0","2","0","4","0","4","0","4","24","0","4","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1615","CarHelper","com.example.android.uamp.utils.CarHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\CarHelper.java","25","1","116","2","0.307692","1","2","1","0.108696","0.222222","10","10","2","1","1","7","1","2","2","2","5","0.25","0.451219","37","37","1","3","0.451219","37","0","0","0","0","0","45","92","9","0","9","0","3","4","3","1","3","16","4","3","1","45","92","9","0","9","0","3","4","3","1","3","16","4","3","1","0","0","22","0","0","0","0","0","10","0","1","0","0","0","0","5","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1662","LogHelper","com.example.android.uamp.utils.LogHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\LogHelper.java","22","1","97","2","0","0","0","0","0","0","0","0","2","4","4","20","0","42","161","0","10","0.0909091","0.0952381","6","3","1","10","0.0952381","6","0","0","0","0","0","57","76","3","0","3","0","10","0","10","0","10","25","0","10","0","57","76","3","0","3","0","10","0","10","0","10","25","0","10","0","0","0","24","0","0","0","0","0","0","0","1","2","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1729","MediaIDHelper","com.example.android.uamp.utils.MediaIDHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\MediaIDHelper.java","26","1","135","2","0","0","0","0","0","0","0","0","1","3","3","19","0","21","37","0","7","0.571429","0.355769","37","37","4","3","0.355769","37","0","0","0","0","0","67","110","5","2","5","2","7","3","6","0","7","34","3","6","0","67","110","5","2","5","2","7","3","6","0","7","34","3","6","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1767","NetworkHelper","com.example.android.uamp.utils.NetworkHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\NetworkHelper.java","26","1","37","2","0","0","0","0","0","0","0","0","1","0","0","2","0","1","2","0","1","1","0.466667","7","7","2","0","0.466667","7","0","0","0","0","0","8","12","0","0","0","0","1","0","1","0","1","3","0","1","0","8","12","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1785","QueueHelper","com.example.android.uamp.utils.QueueHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\QueueHelper.java","35","1","186","2","0","0","0","0","0","0","0","0","2","4","2","28","4","3","18","11","18","0.285714","0.188976","24","9","2","5","0.188976","24","0","0","0","0","0","103","152","2","5","2","5","7","0","6","0","7","62","0","6","0","103","152","2","5","2","5","7","0","6","0","7","62","0","6","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1837","ResourceHelper","com.example.android.uamp.utils.ResourceHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\ResourceHelper.java","28","1","53","2","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0.344828","10","10","2","0","0.344828","10","0","0","0","0","0","19","26","0","1","0","1","1","0","1","0","1","12","0","1","0","19","26","0","1","0","1","1","0","1","0","1","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1882","TvHelper","com.example.android.uamp.utils.TvHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\TvHelper.java","22","1","41","2","0.830189","1","2","1","0.5","0.769231","10","10","1","1","1","2","1","0","0","2","3","0.5","0.315789","6","6","1","1","0.315789","6","0","0","0","0","0","13","20","1","0","1","0","1","0","1","0","1","6","0","1","0","13","20","1","0","1","0","1","0","1","0","1","6","0","1","0","0","0","12","0","0","0","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1893","WearHelper","com.example.android.uamp.utils.WearHelper","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\utils\WearHelper.java","21","1","58","2","0","0","0","0","0","0","0","0","1","1","1","8","0","2","3","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","34","38","1","0","1","0","4","0","4","3","4","13","0","4","3","34","38","1","0","1","0","4","0","4","3","4","13","0","4","3","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1908","MediaIDHelperTest","com.example.android.uamp.utils.MediaIDHelperTest","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\test\java\com\example\android\uamp\utils\MediaIDHelperTest.java","31","1","102","2","0","0","0","0","0","0","0","0","10","0","0","10","1","0","0","5","15","0.0909091","0.0769231","5","4","1","10","0.0769231","5","0","0","0","0","0","60","72","0","0","0","0","10","0","10","0","10","23","0","10","0","60","72","0","0","0","0","10","0","10","0","10","23","0","10","0","0","0","24","0","0","0","0","0","0","0","1","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0"
