"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L172537","WellCompressed1","WellCompressed1","L171851","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\WellCompressed1.java","21","1","505","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0.0376984","19","19","1","0","0.0376984","19","1","1","0","0","1","485","485","1","0","1","0","1","1","0","0","1","0","1","0","0","485","485","1","0","1","0","1","1","0","0","1","0","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L172554","WellCompressed2","WellCompressed2","L171851","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\WellCompressed2.java","15","1","316","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.0412698","13","13","1","0","0.0412698","13","1","1","0","0","1","302","302","100","0","100","0","0","100","0","0","0","0","100","0","0","302","302","100","0","100","0","0","100","0","0","0","0","100","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L172687","GenSourceDebugExtension","test.GenSourceDebugExtension","L172683","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\GenSourceDebugExtension.java","29","1","84","2","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","2","0","0.0392157","2","0","0","3","0.0392157","2","1","1","0","0","1","49","56","0","0","0","0","2","0","2","0","2","26","0","2","0","49","56","0","0","0","0","2","0","2","0","2","26","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172693","GenZipWithEntries","test.GenZipWithEntries","L172683","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\GenZipWithEntries.java","34","1","64","2","0","0","0","0","0","0","0","0","1","2","2","3","1","0","0","0","2","0.333333","0.147059","5","5","1","2","0.147059","5","1","1","0","0","1","29","31","0","0","0","0","2","0","2","0","2","21","0","2","0","29","31","0","0","0","0","2","0","2","0","2","21","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172701","ZipCount","test.ZipCount","L172683","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\ZipCount.java","25","1","36","2","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","1","0.5","0.294118","5","5","1","1","0.294118","5","1","1","0","0","1","12","12","0","0","0","0","1","0","1","0","1","6","0","1","0","12","12","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172711","Test","methodparameters.Test","L172708","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\methodparameters\Test.java","17","1","20","2","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L158409","SdkConstants","com.android.SdkConstants","L158306","L103","D:\PR_assignment_src\bazel\third_party\java\apkbuilder\java\com\android\SdkConstants.java","37","1","1484","2","0","0","0","0","0","0","0","0","4","3","1","14","1","13","0","0","5","1","0.562055","1105","413","5","0","0.562055","1105","1","1","0","0","1","861","1448","758","0","758","0","5","757","4","0","5","29","757","4","0","861","1448","758","0","758","0","5","757","4","0","5","29","757","4","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","10","0","0","0","0","0"
"L171896","A$PrivateInner","A$PrivateInner","L171878","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\A.java","46","3","46","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.5","1","1","1","0","0.5","1","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171899","A$PublicInner","A$PublicInner","L171878","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\A.java","49","3","49","30","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.5","1","1","1","0","0.5","1","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172003","DeprecatedParts$DeprecatedViaAnnotationClass","DeprecatedParts$DeprecatedViaAnnotationClass","L171971","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\DeprecatedParts.java","66","3","67","54","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172005","DeprecatedParts$DeprecatedViaJavadocClass","DeprecatedParts$DeprecatedViaJavadocClass","L171971","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\DeprecatedParts.java","72","3","72","51","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.75","3","3","1","0","0.75","3","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172008","DeprecatedParts$DeprecatedViaAnnotationConstructor","DeprecatedParts$DeprecatedViaAnnotationConstructor","L171971","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\DeprecatedParts.java","74","3","77","4","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172010","DeprecatedParts$DeprecatedViaJavadocConstructor","DeprecatedParts$DeprecatedViaJavadocConstructor","L171971","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\DeprecatedParts.java","79","3","84","4","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0.5","0.5","3","3","1","1","0.5","3","1","1","0","0","1","3","6","0","0","0","0","1","0","1","0","1","0","0","1","0","3","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172033","DumbClass$Inner","DumbClass$Inner","L172016","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\DumbClass.java","21","3","23","4","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172044","EnclosingMethod$Inner","EnclosingMethod$Inner","L172041","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\EnclosingMethod.java","22","3","38","4","0","0","0","0","0","0","0","0","2","1","1","3","1","1","1","0","2","0","0","0","0","0","2","0","0","1","1","0","0","1","13","14","0","0","0","0","2","0","1","0","2","4","0","1","0","16","17","0","0","0","0","3","0","2","0","3","5","0","2","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172191","LocalAndAnonymous$NestedClass","LocalAndAnonymous$NestedClass","L172153","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\LocalAndAnonymous.java","30","3","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172193","LocalAndAnonymous$InnerClass","LocalAndAnonymous$InnerClass","L172153","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\LocalAndAnonymous.java","32","3","32","22","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172186","LocalAndAnonymous$PrivateInnerClass","LocalAndAnonymous$PrivateInnerClass","L172153","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\LocalAndAnonymous.java","34","3","36","4","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","3","3","0","0","0","0","1","0","0","0","1","0","0","0","0","3","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172222","PrivateMembersClass$PrivateInnerClass","PrivateMembersClass$PrivateInnerClass","L172195","L103","D:\PR_assignment_src\bazel\third_party\ijar\test\PrivateMembersClass.java","36","3","40","4","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
