"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L964","YoYo$AnimationComposer","com.daimajia.androidanimations.library.YoYo$AnimationComposer","L316","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\YoYo.java","80","5","156","6","0","0","0","0","0","0","0","0","5","0","0","11","6","5","6","4","15","0","0","0","0","0","10","0","0","0","0","0","0","0","54","69","6","0","6","0","11","0","9","0","11","20","0","9","0","62","77","6","0","6","0","15","0","13","0","31","24","0","29","0","0","0","47","0","0","0","0","0","0","0","1","0","0","0","0","45","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L313","YoYo$YoYoString","com.daimajia.androidanimations.library.YoYo$YoYoString","L316","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\YoYo.java","161","5","186","6","0","0","0","0","0","0","0","0","1","1","1","5","1","3","2","4","8","0.25","0.136364","3","3","1","3","0.136364","3","0","0","0","0","0","19","26","2","0","2","0","4","0","3","0","4","7","0","3","0","19","26","2","0","2","0","4","0","3","0","4","7","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L886","ZoomInAnimator","com.daimajia.androidanimations.library.zooming_entrances.ZoomInAnimator","L1082","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\zooming_entrances\ZoomInAnimator.java","32","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","3","3","0","0","1","0","1","0","17","1","1","16","4","10","10","3","3","0","0","1","0","1","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L890","ZoomInDownAnimator","com.daimajia.androidanimations.library.zooming_entrances.ZoomInDownAnimator","L1082","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\zooming_entrances\ZoomInDownAnimator.java","32","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","3","3","0","0","1","0","1","0","17","1","1","16","4","11","11","3","3","0","0","1","0","1","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L894","ZoomInLeftAnimator","com.daimajia.androidanimations.library.zooming_entrances.ZoomInLeftAnimator","L1082","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\zooming_entrances\ZoomInLeftAnimator.java","32","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","3","3","0","0","1","0","1","0","17","1","1","16","4","11","11","3","3","0","0","1","0","1","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L898","ZoomInRightAnimator","com.daimajia.androidanimations.library.zooming_entrances.ZoomInRightAnimator","L1082","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\zooming_entrances\ZoomInRightAnimator.java","32","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","3","3","0","0","1","0","1","0","17","1","1","16","4","11","11","3","3","0","0","1","0","1","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L902","ZoomInUpAnimator","com.daimajia.androidanimations.library.zooming_entrances.ZoomInUpAnimator","L1082","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\zooming_entrances\ZoomInUpAnimator.java","33","1","45","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","13","13","3","3","0","0","1","0","1","0","17","3","1","16","4","13","13","3","3","0","0","1","0","1","0","17","3","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L906","ZoomOutAnimator","com.daimajia.androidanimations.library.zooming_exits.ZoomOutAnimator","L1104","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\zooming_exits\ZoomOutAnimator.java","32","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","10","10","3","3","0","0","1","0","0","0","17","1","1","16","4","10","10","3","3","0","0","1","0","0","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L910","ZoomOutDownAnimator","com.daimajia.androidanimations.library.zooming_exits.ZoomOutDownAnimator","L1104","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\zooming_exits\ZoomOutDownAnimator.java","33","1","45","2","0.970588","1","1","1","0.846154","0.846154","11","11","1","0","0","1","1","0","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","13","13","3","3","0","0","1","0","0","0","17","3","1","16","4","13","13","3","3","0","0","1","0","0","0","17","3","1","16","4","0","0","18","0","0","0","0","0","11","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L914","ZoomOutLeftAnimator","com.daimajia.androidanimations.library.zooming_exits.ZoomOutLeftAnimator","L1104","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\zooming_exits\ZoomOutLeftAnimator.java","32","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","11","11","3","3","0","0","1","0","0","0","17","1","1","16","4","11","11","3","3","0","0","1","0","0","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
