"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L14031","HelloFacebookBroadcastReceiver","com.example.hellofacebook.HelloFacebookBroadcastReceiver","L14022","L103","D:\PR_assignment_src\facebook-android-sdk\samples\HelloFacebookSample\src\com\example\hellofacebook\HelloFacebookBroadcastReceiver.java","31","1","44","2","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","1","0.375","6","4","1","0","0.375","6","1","1","0","0","1","10","14","0","0","0","0","2","0","0","0","5","2","0","1","0","10","14","0","0","0","0","2","0","0","0","5","2","0","1","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14044","HelloFacebookSampleActivity","com.example.hellofacebook.HelloFacebookSampleActivity","L14022","L103","D:\PR_assignment_src\facebook-android-sdk\samples\HelloFacebookSample\src\com\example\hellofacebook\HelloFacebookSampleActivity.java","51","1","322","2","0","0","0","0","0","0","0","0","13","2","1","29","7","0","0","0","13","0","0.0324675","5","0","0","2","0.0300429","7","0","0","0","0","0","149","187","14","0","14","0","13","0","1","0","13","70","0","1","0","226","272","17","0","17","0","24","3","9","0","24","97","3","9","0","0","0","81","0","0","0","0","0","0","0","3","0","0","0","0","70","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L14121","HelloFacebookSampleApplication","com.example.hellofacebook.HelloFacebookSampleApplication","L14022","L103","D:\PR_assignment_src\facebook-android-sdk\samples\HelloFacebookSample\src\com\example\hellofacebook\HelloFacebookSampleApplication.java","28","1","35","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14134","GameBoard","com.example.iconicus.GameBoard","L14124","L103","D:\PR_assignment_src\facebook-android-sdk\samples\Iconicus\src\com\example\iconicus\GameBoard.java","33","1","446","2","0","0","0","0","0","0","0","0","26","4","4","80","1","1","0","0","31","1","0.178161","62","52","11","0","0.168937","62","0","0","0","0","0","286","391","12","2","12","2","31","6","10","1","31","191","6","10","1","305","414","15","5","15","5","35","6","14","1","35","197","6","14","1","0","0","68","0","0","0","0","0","0","0","1","2","0","0","0","57","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L14248","GameController","com.example.iconicus.GameController","L14124","L103","D:\PR_assignment_src\facebook-android-sdk\samples\Iconicus\src\com\example\iconicus\GameController.java","37","1","241","2","0","0","0","0","0","0","0","0","7","3","1","20","3","1","0","0","11","0","0","0","0","0","7","0","0","0","0","0","0","0","97","118","11","1","11","1","11","0","6","2","11","52","0","6","2","172","205","11","9","11","9","21","0","16","2","21","81","0","16","2","0","0","61","0","0","0","0","0","0","0","1","0","0","0","0","57","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L14327","IconicusApplication","com.example.iconicus.IconicusApplication","L14124","L103","D:\PR_assignment_src\facebook-android-sdk\samples\Iconicus\src\com\example\iconicus\IconicusApplication.java","28","1","35","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14330","MainActivity","com.example.iconicus.MainActivity","L14124","L103","D:\PR_assignment_src\facebook-android-sdk\samples\Iconicus\src\com\example\iconicus\MainActivity.java","37","1","111","2","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","37","51","3","1","3","1","2","0","0","0","2","18","0","0","0","61","75","3","1","3","1","7","0","5","0","7","26","0","5","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14368","CommonObjects","com.example.rps.CommonObjects","L14355","L103","D:\PR_assignment_src\facebook-android-sdk\samples\RPSSample\src\com\example\rps\CommonObjects.java","24","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","3","0","0","1","0.3","3","0","0","0","0","0","7","7","1","0","1","0","0","1","0","0","0","0","1","0","0","7","7","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L14371","ContentFragment","com.example.rps.ContentFragment","L14355","L103","D:\PR_assignment_src\facebook-android-sdk\samples\RPSSample\src\com\example\rps\ContentFragment.java","32","1","60","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","20","24","4","0","4","0","2","1","2","1","2","8","1","2","1","25","29","4","0","4","0","3","1","3","1","3","10","1","3","1","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L14386","MainActivity","com.example.rps.MainActivity","L14355","L103","D:\PR_assignment_src\facebook-android-sdk\samples\RPSSample\src\com\example\rps\MainActivity.java","42","1","269","2","0","0","0","0","0","0","0","0","10","5","2","31","3","0","0","0","11","0","0.0119048","2","0","0","8","0.00995025","2","0","0","0","0","0","166","190","16","1","16","1","11","0","7","0","11","97","0","7","0","199","228","16","1","16","1","17","0","12","0","17","108","0","12","0","0","0","52","0","0","0","0","0","0","0","3","0","0","0","0","46","0","0","0","0","0","0","0","3","0","0","0","0","0"
