"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L37926","KTableFilterTest$2","org.apache.kafka.streams.kstream.internals.KTableFilterTest$2","L37911","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableFilterTest.java","75","92","80","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37937","KTableFilterTest$3","org.apache.kafka.streams.kstream.internals.KTableFilterTest$3","L37930","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableFilterTest.java","111","50","116","18","1","1","1","1","1","1","6","6","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37944","KTableFilterTest$4","org.apache.kafka.streams.kstream.internals.KTableFilterTest$4","L37930","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableFilterTest.java","118","50","123","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37957","KTableFilterTest$5","org.apache.kafka.streams.kstream.internals.KTableFilterTest$5","L37954","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableFilterTest.java","190","50","195","18","1","1","1","1","1","1","6","6","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37964","KTableFilterTest$6","org.apache.kafka.streams.kstream.internals.KTableFilterTest$6","L37961","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableFilterTest.java","240","50","245","18","1","1","1","1","1","1","6","6","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37975","KTableFilterTest$7","org.apache.kafka.streams.kstream.internals.KTableFilterTest$7","L37969","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableFilterTest.java","293","45","298","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37993","KTableForeachTest$1","org.apache.kafka.streams.kstream.internals.KTableForeachTest$1","L37990","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableForeachTest.java","82","50","87","14","1","1","1","1","1","1","6","6","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38019","KTableImplTest$1","org.apache.kafka.streams.kstream.internals.KTableImplTest$1","L38015","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableImplTest.java","90","94","95","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38024","KTableImplTest$2","org.apache.kafka.streams.kstream.internals.KTableImplTest$2","L38015","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableImplTest.java","100","89","105","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38037","KTableImplTest$3","org.apache.kafka.streams.kstream.internals.KTableImplTest$3","L38030","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableImplTest.java","145","52","150","18","1","2","2","2","1","1","6","6","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38042","KTableImplTest$4","org.apache.kafka.streams.kstream.internals.KTableImplTest$4","L38030","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableImplTest.java","152","50","157","18","1","2","2","2","1","1","6","6","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
