"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5399","WidgetConfig$1","net.sgoliver.android.widgets.WidgetConfig$1","L5385","L103","D:\PR_assignment_src\curso-android-src\android-widgets-2\src\net\sgoliver\android\widgets\WidgetConfig.java","47","62","53","10","1","1","1","1","1","1","7","6","1","0","0","1","0","0","0","0","1","0","0.142857","1","0","0","2","0.142857","1","0","0","0","0","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5406","WidgetConfig$2","net.sgoliver.android.widgets.WidgetConfig$2","L5385","L103","D:\PR_assignment_src\curso-android-src\android-widgets-2\src\net\sgoliver\android\widgets\WidgetConfig.java","56","61","77","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0.15","3","0","0","2","0.15","3","0","0","0","0","0","17","22","0","0","0","0","1","0","1","0","1","10","0","1","0","17","22","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5524","MainActivity$1","net.sgoliver.android.rest.MainActivity$1","L5499","L103","D:\PR_assignment_src\curso-android-src\android-ws-rest\src\net\sgoliver\android\rest\MainActivity.java","61","62","70","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","2","0","1","0","9","10","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5534","MainActivity$2","net.sgoliver.android.rest.MainActivity$2","L5499","L103","D:\PR_assignment_src\curso-android-src\android-ws-rest\src\net\sgoliver\android\rest\MainActivity.java","72","64","82","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","10","11","0","0","0","0","1","0","1","0","1","2","0","1","0","10","11","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5544","MainActivity$3","net.sgoliver.android.rest.MainActivity$3","L5499","L103","D:\PR_assignment_src\curso-android-src\android-ws-rest\src\net\sgoliver\android\rest\MainActivity.java","84","62","91","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5554","MainActivity$4","net.sgoliver.android.rest.MainActivity$4","L5499","L103","D:\PR_assignment_src\curso-android-src\android-ws-rest\src\net\sgoliver\android\rest\MainActivity.java","93","61","100","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5564","MainActivity$5","net.sgoliver.android.rest.MainActivity$5","L5499","L103","D:\PR_assignment_src\curso-android-src\android-ws-rest\src\net\sgoliver\android\rest\MainActivity.java","102","60","109","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5734","MainActivity$1","net.sgoliver.android.soap.MainActivity$1","L5715","L103","D:\PR_assignment_src\curso-android-src\android-ws-soap\src\net\sgoliver\android\soap\MainActivity.java","45","60","52","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5744","MainActivity$2","net.sgoliver.android.soap.MainActivity$2","L5715","L103","D:\PR_assignment_src\curso-android-src\android-ws-soap\src\net\sgoliver\android\soap\MainActivity.java","54","61","61","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5754","MainActivity$3","net.sgoliver.android.soap.MainActivity$3","L5715","L103","D:\PR_assignment_src\curso-android-src\android-ws-soap\src\net\sgoliver\android\soap\MainActivity.java","63","63","70","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5933","MainActivity$1","net.sgoliver.android.xml.MainActivity$1","L5924","L103","D:\PR_assignment_src\curso-android-src\android-xml-dom\src\net\sgoliver\android\xml\MainActivity.java","29","54","53","4","1","1","1","1","1","1","25","6","1","0","0","1","1","0","0","0","1","0","0.714286","15","0","0","2","0.714286","15","0","0","0","0","0","6","25","0","0","0","0","1","0","1","0","1","2","0","1","0","6","25","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","12","0","0","0","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6138","MainActivity$1","net.sgoliver.android.xml.MainActivity$1","L6132","L103","D:\PR_assignment_src\curso-android-src\android-xml-pull\src\net\sgoliver\android\xml\MainActivity.java","29","54","53","4","1","1","1","1","1","1","25","6","1","0","0","1","1","0","0","0","1","0","0.714286","15","0","0","2","0.714286","15","0","0","0","0","0","6","25","0","0","0","0","1","0","1","0","1","2","0","1","0","6","25","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","12","0","0","0","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6246","MainActivity$1","net.sgoliver.android.xml.MainActivity$1","L6240","L103","D:\PR_assignment_src\curso-android-src\android-xml-sax-simp\src\net\sgoliver\android\xml\MainActivity.java","29","54","53","4","1","1","1","1","1","1","25","6","1","0","0","1","1","0","0","0","1","0","0.714286","15","0","0","2","0.714286","15","0","0","0","0","0","6","25","0","0","0","0","1","0","1","0","1","2","0","1","0","6","25","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","12","0","0","0","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
