"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L7242","BootstrapCircleThumbnailExample","com.fractalwrench.androidbootstrap.sample.BootstrapCircleThumbnailExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapCircleThumbnailExample.java","24","1","127","2","0.678049","10","59","10","0.682692","0.755556","71","68","4","1","1","22","5","1","0","10","17","0","0","0","0","0","1","0","0","1","1","0","0","1","90","104","10","2","10","2","7","0","0","0","8","46","0","0","0","90","104","10","2","10","2","7","0","0","0","8","46","0","0","0","0","0","51","0","0","0","0","0","31","0","1","0","0","0","0","17","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L7286","BootstrapDropDownExample","com.fractalwrench.androidbootstrap.sample.BootstrapDropDownExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapDropDownExample.java","6","1","13","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","0","0","1","2","0","0","0","7","8","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7299","BootstrapEditTextExample","com.fractalwrench.androidbootstrap.sample.BootstrapEditTextExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapEditTextExample.java","18","1","86","2","0.606695","8","53","8","0.652174","0.737705","45","45","4","1","1","17","4","1","0","5","10","0","0","0","0","0","1","0","0","1","1","0","0","1","61","69","5","1","5","1","5","0","0","0","6","30","0","0","0","61","69","5","1","5","1","5","0","0","0","6","30","0","0","0","0","0","33","0","0","0","0","0","19","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7325","BootstrapLabelExample","com.fractalwrench.androidbootstrap.sample.BootstrapLabelExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapLabelExample.java","17","1","86","2","0.591837","9","57","9","0.585714","0.640625","41","41","3","1","1","17","5","1","0","6","10","0","0","0","0","0","1","0","0","1","1","0","0","1","64","70","3","1","3","1","4","0","0","0","5","34","0","0","0","64","70","3","1","3","1","4","0","0","0","5","34","0","0","0","0","0","31","0","0","0","0","0","19","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7343","BootstrapProgressBarExample","com.fractalwrench.androidbootstrap.sample.BootstrapProgressBarExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapProgressBarExample.java","12","1","144","2","0.268657","6","36","6","0.270677","0.315789","36","36","3","1","1","24","5","1","0","10","20","0","0","0","0","0","1","0","0","1","1","0","0","1","88","104","9","1","9","1","10","0","0","0","11","41","0","0","0","114","133","15","1","15","1","12","4","1","0","13","49","4","1","0","0","0","59","0","0","0","0","0","19","0","1","0","0","0","0","30","0","0","0","0","0","0","0","9","0","0","0","0","0"
"L7409","BootstrapProgressBarGroupExample","com.fractalwrench.androidbootstrap.sample.BootstrapProgressBarGroupExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapProgressBarGroupExample.java","14","1","73","2","0","0","0","0","0","0","0","0","3","1","1","8","5","1","0","6","10","0","0","0","0","0","1","0","0","1","1","0","0","1","49","60","5","1","5","1","4","0","0","0","5","20","0","0","0","49","60","5","1","5","1","4","0","0","0","5","20","0","0","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7427","BootstrapThumbnailExample","com.fractalwrench.androidbootstrap.sample.BootstrapThumbnailExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapThumbnailExample.java","24","1","131","2","0.633257","10","59","10","0.657407","0.726316","71","69","5","1","1","23","5","1","0","12","20","0","0","0","0","0","1","0","0","1","1","0","0","1","95","108","10","2","10","2","8","0","0","0","9","48","0","0","0","95","108","10","2","10","2","8","0","0","0","9","48","0","0","0","0","0","53","0","0","0","0","0","31","0","1","0","0","0","0","19","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L7464","BootstrapWellExample","com.fractalwrench.androidbootstrap.sample.BootstrapWellExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapWellExample.java","6","1","13","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","0","0","1","2","0","0","0","7","8","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7178","CustomBootstrapStyle","com.fractalwrench.androidbootstrap.sample.CustomBootstrapStyle","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\CustomBootstrapStyle.java","11","1","74","2","0","0","0","0","0","0","0","0","1","0","0","11","1","1","0","0","11","0.0833333","0.0545455","3","3","1","11","0.0545455","3","1","1","0","0","1","52","64","10","1","9","1","11","0","11","0","11","19","1","11","0","52","64","10","1","9","1","11","0","11","0","11","19","1","11","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L7508","HomeActivity","com.fractalwrench.androidbootstrap.sample.HomeActivity","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\HomeActivity.java","11","1","76","2","0","0","0","0","0","0","0","0","15","0","0","15","13","0","0","0","15","0","0","0","0","0","1","0","0","0","0","0","0","0","51","66","0","0","0","0","15","0","0","0","15","20","0","0","0","51","66","0","0","0","0","15","0","0","0","15","20","0","0","0","0","0","35","0","0","0","0","0","0","0","1","0","0","1","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7563","SampleApplication","com.fractalwrench.androidbootstrap.sample.SampleApplication","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\SampleApplication.java","10","1","19","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.4","4","3","1","1","0.4","4","0","0","0","0","0","6","10","0","0","0","0","1","0","1","0","1","2","0","1","0","6","10","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L951","BootstrapAlert$1","com.beardedhen.androidbootstrap.BootstrapAlert$1","L876","L103","D:\PR_assignment_src\Android-Bootstrap\AndroidBootstrap\src\main\java\com\beardedhen\androidbootstrap\BootstrapAlert.java","174","66","188","14","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","15","15","0","0","0","0","1","0","1","0","1","9","0","1","0","15","15","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L989","BootstrapAlert$2","com.beardedhen.androidbootstrap.BootstrapAlert$2","L876","L103","D:\PR_assignment_src\Android-Bootstrap\AndroidBootstrap\src\main\java\com\beardedhen\androidbootstrap\BootstrapAlert.java","189","66","194","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2039","BootstrapDropDown$1","com.beardedhen.androidbootstrap.BootstrapDropDown$1","L1979","L103","D:\PR_assignment_src\Android-Bootstrap\AndroidBootstrap\src\main\java\com\beardedhen\androidbootstrap\BootstrapDropDown.java","175","64","183","14","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2463","BootstrapProgressBar$1","com.beardedhen.androidbootstrap.BootstrapProgressBar$1","L2452","L103","D:\PR_assignment_src\Android-Bootstrap\AndroidBootstrap\src\main\java\com\beardedhen\androidbootstrap\BootstrapProgressBar.java","263","87","268","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7115","BootstrapAlertExample$1","com.fractalwrench.androidbootstrap.sample.BootstrapAlertExample$1","L7109","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapAlertExample.java","27","89","47","10","0","0","0","0","0","0","0","0","4","0","0","4","3","0","0","0","4","0","0","0","0","0","5","0","0","1","1","0","0","1","18","21","0","0","0","0","4","0","4","0","4","4","0","4","0","18","21","0","0","0","0","4","0","4","0","4","4","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7201","BootstrapButtonGroupExample$1","com.fractalwrench.androidbootstrap.sample.BootstrapButtonGroupExample$1","L7195","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapButtonGroupExample.java","39","97","46","10","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7209","BootstrapButtonGroupExample$2","com.fractalwrench.androidbootstrap.sample.BootstrapButtonGroupExample$2","L7195","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapButtonGroupExample.java","48","97","55","10","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7216","BootstrapButtonGroupExample$3","com.fractalwrench.androidbootstrap.sample.BootstrapButtonGroupExample$3","L7195","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapButtonGroupExample.java","57","97","64","10","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
