"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L449","Lock4","com.winterbe.java8.samples.concurrent.Lock4","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\Lock4.java","12","1","46","2","0.98","1","1","1","0.885714","0.857143","31","12","1","0","0","1","1","0","0","1","2","0.5","0.176471","3","3","1","1","0.176471","3","0","0","0","0","0","14","35","0","0","0","0","1","0","1","0","1","8","0","1","0","14","35","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","17","0","0","0","0","0","12","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L459","Lock5","com.winterbe.java8.samples.concurrent.Lock5","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\Lock5.java","10","1","44","2","0.969697","1","1","1","0.885714","0.818182","31","9","1","0","0","1","1","0","0","1","2","0.5","0.214286","3","3","1","1","0.214286","3","0","0","0","0","0","11","35","0","0","0","0","1","0","1","0","1","5","0","1","0","11","35","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","16","0","0","0","0","0","11","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L464","Lock6","com.winterbe.java8.samples.concurrent.Lock6","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\Lock6.java","10","1","39","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.230769","3","3","1","1","0.230769","3","0","0","0","0","0","10","30","1","0","1","0","1","0","1","0","1","4","0","1","0","10","30","1","0","1","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L470","LongAccumulator1","com.winterbe.java8.samples.concurrent.LongAccumulator1","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\LongAccumulator1.java","12","1","31","2","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","1","3","0.5","0.176471","3","3","1","1","0.176471","3","0","0","0","0","0","14","20","0","0","0","0","2","0","1","0","2","7","0","1","0","14","20","0","0","0","0","2","0","1","0","2","7","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L487","LongAdder1","com.winterbe.java8.samples.concurrent.LongAdder1","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\LongAdder1.java","11","1","43","2","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","1","4","0.5","0.12","3","3","1","1","0.12","3","0","0","0","0","0","22","33","2","0","2","0","3","0","1","0","3","10","0","1","0","22","33","2","0","2","0","3","0","1","0","3","10","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L505","Semaphore1","com.winterbe.java8.samples.concurrent.Semaphore1","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\Semaphore1.java","12","1","51","2","0","0","0","0","0","0","0","0","1","2","2","5","1","0","0","1","4","0.5","0.0909091","3","3","1","1","0.0909091","3","0","0","0","0","0","30","40","3","0","3","0","3","0","1","0","3","12","0","1","0","30","40","3","0","3","0","3","0","1","0","3","12","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L534","Semaphore2","com.winterbe.java8.samples.concurrent.Semaphore2","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\Semaphore2.java","12","1","44","2","0","0","0","0","0","0","0","0","2","2","2","5","1","0","0","2","4","0.5","0.1","3","3","1","1","0.1","3","0","0","0","0","0","27","33","1","0","1","0","2","0","1","0","2","13","0","1","0","27","33","1","0","1","0","2","0","1","0","2","13","0","1","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L543","Synchronized1","com.winterbe.java8.samples.concurrent.Synchronized1","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\Synchronized1.java","10","1","55","2","0.706897","1","2","2","0.521739","0.533333","24","16","1","0","0","5","1","0","0","1","6","0.5","0.0909091","3","3","1","1","0.0909091","3","0","0","0","0","0","30","46","2","0","2","0","5","0","1","0","5","14","0","1","0","30","46","2","0","2","0","5","0","1","0","5","14","0","1","0","0","0","28","0","0","0","0","0","15","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L558","Synchronized2","com.winterbe.java8.samples.concurrent.Synchronized2","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\Synchronized2.java","10","1","39","2","0.590909","1","1","1","0.4","0.4","12","8","1","0","0","3","1","0","0","1","4","0.5","0.130435","3","3","1","1","0.130435","3","0","0","0","0","0","20","30","2","0","2","0","3","0","1","0","3","8","0","1","0","20","30","2","0","2","0","3","0","1","0","3","8","0","1","0","0","0","19","0","0","0","0","0","10","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L572","Threads1","com.winterbe.java8.samples.concurrent.Threads1","L108","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\concurrent\Threads1.java","8","1","61","2","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","4","0.5","0.166667","5","3","1","1","0.166667","5","0","0","0","0","0","25","54","0","0","0","0","4","0","1","0","4","12","0","1","0","25","54","0","0","0","0","4","0","1","0","4","12","0","1","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
