"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L10601","Lwjgl3Application","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Application","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Application.java","56","1","546","2","0","0","0","0","0","0","0","0","1","4","4","98","41","8","13","48","85","0.0666667","0.06","24","9","2","28","0.0559441","24","1","1","0","0","1","376","460","21","14","17","14","37","0","29","3","37","211","4","29","3","405","491","29","14","25","14","38","4","29","3","38","215","8","29","3","0","0","105","0","0","0","0","0","0","0","0","4","0","4","0","78","0","0","0","0","0","0","0","19","0","0","0","0","0"
"L10603","Lwjgl3ApplicationConfiguration","com.badlogic.gdx.backends.lwjgl3.Lwjgl3ApplicationConfiguration","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3ApplicationConfiguration.java","41","1","337","2","0","0","0","0","0","0","0","0","2","1","1","22","11","10","9","5","24","0.941176","0.426877","108","108","16","1","0.448148","121","1","1","0","0","1","145","279","39","6","21","6","19","0","16","6","33","87","0","29","20","149","297","41","6","23","6","19","2","16","6","33","87","2","29","20","0","0","29","0","0","0","0","0","0","0","1","0","0","1","0","12","0","0","0","0","0","0","0","15","0","0","0","0","0"
"L10641","Lwjgl3ApplicationLogger","com.badlogic.gdx.backends.lwjgl3.Lwjgl3ApplicationLogger","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3ApplicationLogger.java","24","1","58","2","0","0","0","0","0","0","0","0","6","0","0","6","2","1","0","0","6","0.142857","0.09375","3","3","1","6","0.09375","3","1","1","0","0","1","29","35","0","0","0","0","6","0","6","0","6","9","0","6","0","29","35","0","0","0","0","6","0","6","0","6","9","0","6","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10619","Lwjgl3Clipboard","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Clipboard","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Clipboard.java","28","1","38","2","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","2","4","0.333333","0.166667","2","2","1","2","0.166667","2","1","1","0","0","1","10","11","0","1","0","1","2","0","2","1","2","2","0","2","1","10","11","0","1","0","1","2","0","2","1","2","2","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11045","Lwjgl3Cursor","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Cursor","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Cursor.java","30","1","132","2","0.254864","1","6","1","0.223301","0.211111","23","19","2","7","2","24","7","3","4","13","18","0","0","0","0","0","2","0","0","2","2","0","0","1","90","103","6","0","6","0","5","0","1","1","5","56","0","1","1","90","103","6","0","6","0","5","0","1","1","5","56","0","1","1","0","0","29","0","0","0","0","0","12","0","1","2","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L10766","Lwjgl3FileHandle","com.badlogic.gdx.backends.lwjgl3.Lwjgl3FileHandle","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3FileHandle.java","27","1","62","2","0.256579","2","6","2","0.277778","0.3","10","9","1","2","2","12","5","3","8","9","15","0.142857","0.0606061","2","2","1","6","0.0606061","2","1","1","0","0","1","31","36","2","0","0","0","6","0","6","0","53","19","0","50","0","31","36","2","0","0","0","6","0","6","0","53","19","0","50","0","0","0","26","0","0","0","0","0","10","0","0","0","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L10666","Lwjgl3Files","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Files","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Files.java","26","1","79","2","0","0","0","0","0","0","0","0","7","0","0","10","6","2","0","3","13","0.0909091","0.0434783","2","2","1","10","0.0434783","2","1","1","0","0","1","44","54","2","3","2","3","10","2","10","0","10","10","2","10","0","44","54","2","3","2","3","10","2","10","0","10","10","2","10","0","0","0","28","0","0","0","0","0","0","0","1","0","0","0","0","23","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L11150","Lwjgl3GL20","com.badlogic.gdx.backends.lwjgl3.Lwjgl3GL20","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3GL20.java","37","1","843","2","0.275489","8","50","10","0.138786","0.167457","112","106","151","6","2","211","10","2","0","16","181","0","0.0046729","3","0","0","163","0.0046729","3","1","1","1","1","1","639","807","312","0","3","0","165","0","162","0","165","277","309","162","0","639","807","312","0","3","0","165","0","162","0","165","277","309","162","0","0","0","416","0","0","0","0","0","55","0","1","6","0","1","0","331","0","0","0","0","0","0","0","22","0","0","0","0","0"
"L11797","Lwjgl3GL30","com.badlogic.gdx.backends.lwjgl3.Lwjgl3GL30","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3GL30.java","42","1","652","2","0.153226","2","13","2","0.0589198","0.0685484","36","34","110","6","1","134","10","1","0","4","114","0","0.004","2","0","0","111","0.004","2","2","3","0","0","2","498","611","617","0","0","0","110","0","110","0","257","168","614","254","0","498","611","617","0","0","0","110","0","110","0","257","168","614","254","0","0","0","265","0","0","0","0","0","17","0","1","3","0","1","0","221","0","1","0","0","0","0","0","21","0","0","0","0","0"
"L10981","Lwjgl3Graphics","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Graphics","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Graphics.java","38","1","473","2","0.0350109","1","3","1","0.0275229","0.0306407","12","11","5","2","2","65","25","8","16","25","75","0.0425532","0.0353982","12","8","2","45","0.032345","12","1","2","0","0","2","327","400","22","28","22","28","50","0","46","9","50","135","0","46","9","359","436","31","30","24","30","55","0","49","9","58","149","7","50","9","0","0","150","0","0","0","0","0","8","0","1","0","0","2","0","118","0","1","0","0","0","0","0","20","0","0","0","0","0"
"L12437","Lwjgl3Input","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Input","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Input.java","32","1","882","2","0.585536","140","9987","418","0.480611","0.523688","409","409","9","2","2","290","13","7","6","20","72","0.0208333","0.00720461","5","3","1","47","0.00636132","5","1","2","0","0","2","689","753","19","25","19","25","52","0","47","6","52","288","0","47","6","781","851","21","25","21","25","58","0","52","6","58","358","0","52","6","0","0","194","0","0","0","0","0","30","0","2","3","0","2","0","132","0","1","0","0","0","0","0","24","0","0","0","0","0"
"L12622","Lwjgl3NativesLoader","com.badlogic.gdx.backends.lwjgl3.Lwjgl3NativesLoader","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3NativesLoader.java","21","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","10","0","0","0","0","1","0","1","0","1","1","0","1","0","8","10","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10672","Lwjgl3Net","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Net","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Net.java","36","1","84","2","0","0","0","0","0","0","0","0","5","2","2","9","12","1","0","5","11","0.142857","0.0465116","2","2","1","6","0.0465116","2","1","1","0","0","1","41","49","1","0","1","0","6","0","6","0","6","14","0","6","0","41","49","1","0","1","0","6","0","6","0","6","14","0","6","0","0","0","17","0","0","0","0","0","0","0","1","0","0","1","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10761","Lwjgl3Preferences","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Preferences","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Preferences.java","35","1","191","2","0.58651","8","38","8","0.318471","0.368421","50","49","1","2","2","38","10","1","1","8","31","0","0","0","0","0","24","0","0","1","1","0","0","1","133","157","2","10","2","10","23","0","23","0","23","64","0","23","0","133","157","2","10","2","10","23","0","23","0","23","64","0","23","0","0","0","82","0","0","0","0","0","29","0","0","0","0","0","0","49","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L10608","Lwjgl3Window","com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Window.java","39","1","477","2","0","0","0","0","0","0","0","0","1","2","2","60","17","14","43","42","75","0.684211","0.141414","42","42","13","6","0.110818","42","1","1","0","0","1","255","356","19","8","19","8","33","0","18","9","33","142","0","18","9","337","439","19","8","19","8","45","0","30","9","45","172","0","30","9","0","0","115","0","0","0","0","0","0","0","0","0","0","2","0","103","0","0","0","0","0","0","0","10","0","0","0","0","0"
"L12901","Lwjgl3WindowAdapter","com.badlogic.gdx.backends.lwjgl3.Lwjgl3WindowAdapter","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3WindowAdapter.java","9","1","38","2","0","0","0","0","0","0","0","0","7","0","0","7","1","2","0","0","7","0.125","0.2","6","6","1","7","0.2","6","1","1","1","1","1","24","30","0","0","0","0","7","0","7","0","7","1","0","7","0","24","30","0","0","0","0","7","0","7","0","7","1","0","7","0","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10787","Lwjgl3WindowConfiguration","com.badlogic.gdx.backends.lwjgl3.Lwjgl3WindowConfiguration","L9712","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3WindowConfiguration.java","26","1","176","2","0","0","0","0","0","0","0","0","0","1","1","15","5","11","11","0","14","0.928571","0.394161","54","54","13","1","0.394161","54","0","0","1","1","0","83","151","18","0","18","0","14","0","13","14","14","38","0","13","14","83","151","18","0","18","0","14","0","13","14","14","38","0","13","14","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","5","0","0","0","0","0"
