"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L905","MaterialViewPagerAnimator$1","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$1","L610","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","254","80","268","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0.0714286","1","0","0","2","0.0714286","1","0","0","0","0","0","13","15","0","0","0","0","1","0","1","0","1","8","0","1","0","13","15","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L914","MaterialViewPagerAnimator$2","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$2","L873","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","274","84","279","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L935","MaterialViewPagerAnimator$3","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$3","L924","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","338","82","362","14","0","0","0","0","0","0","0","0","1","1","1","4","1","0","0","2","3","0","0.15","3","0","0","2","0.15","3","0","0","0","0","0","17","25","1","0","1","0","1","0","1","0","1","9","0","1","0","17","25","1","0","1","0","1","0","1","0","1","9","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L952","MaterialViewPagerAnimator$4","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$4","L924","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","364","46","369","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L960","MaterialViewPagerAnimator$5","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$5","L956","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","387","83","422","14","0.4125","1","3","1","0.361111","0.428571","13","12","3","1","1","9","1","0","0","2","5","0","0.0666667","2","0","0","4","0.0666667","2","0","0","0","0","0","28","36","1","0","1","0","3","0","3","0","3","11","0","3","0","28","36","1","0","1","0","3","0","3","0","3","11","0","3","0","0","0","25","0","0","0","0","0","15","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L972","MaterialViewPagerAnimator$6","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$6","L956","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","424","44","429","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L980","MaterialViewPagerAnimator$7","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$7","L974","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","447","80","472","14","0.515625","1","3","1","0.5","0.521739","13","12","3","1","1","7","1","0","0","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","23","26","0","0","0","0","3","0","3","0","3","8","0","3","0","23","26","0","0","0","0","3","0","3","0","3","8","0","3","0","0","0","25","0","0","0","0","0","15","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1001","MaterialViewPagerAnimator$8","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$8","L549","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","480","72","487","10","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1054","MaterialViewPagerAnimator$9","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$9","L1028","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","638","129","646","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1066","MaterialViewPagerAnimator$10","com.github.florent37.materialviewpager.MaterialViewPagerAnimator$10","L1028","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerAnimator.java","650","93","658","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
