"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L586","NetworkActivity","com.blankj.androidutilcode.activities.NetworkActivity","L118","L103","D:\PR_assignment_src\AndroidUtilCode\app\src\main\java\com\blankj\androidutilcode\activities\NetworkActivity.java","21","1","71","2","0","0","0","0","0","0","0","0","1","1","1","6","2","1","0","15","18","0.5","0.153846","8","8","1","1","0.153846","8","0","0","0","0","0","44","51","2","0","2","0","3","0","1","1","3","16","0","1","1","44","51","2","0","2","0","3","0","1","1","3","16","0","1","1","0","0","10","0","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L591","PhoneActivity","com.blankj.androidutilcode.activities.PhoneActivity","L118","L103","D:\PR_assignment_src\AndroidUtilCode\app\src\main\java\com\blankj\androidutilcode\activities\PhoneActivity.java","19","1","62","2","0","0","0","0","0","0","0","0","2","1","1","6","1","1","0","12","14","0.5","0.170213","8","8","1","1","0.170213","8","0","0","0","0","0","39","44","0","0","0","0","2","0","1","0","2","17","0","1","0","39","44","0","0","0","0","2","0","1","0","2","17","0","1","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L596","ProcessActivity","com.blankj.androidutilcode.activities.ProcessActivity","L118","L103","D:\PR_assignment_src\AndroidUtilCode\app\src\main\java\com\blankj\androidutilcode\activities\ProcessActivity.java","23","1","65","2","0","0","0","0","0","0","0","0","1","1","1","5","1","1","0","3","6","0.5","0.177778","8","8","1","1","0.177778","8","0","0","0","0","0","37","43","1","1","1","1","3","0","1","0","3","14","0","1","0","37","43","1","1","1","1","3","0","1","0","3","14","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L601","SDCardActivity","com.blankj.androidutilcode.activities.SDCardActivity","L118","L103","D:\PR_assignment_src\AndroidUtilCode\app\src\main\java\com\blankj\androidutilcode\activities\SDCardActivity.java","18","1","33","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","5","6","1","0.363636","8","8","1","0","0.363636","8","0","0","0","0","0","14","16","0","0","0","0","1","0","0","0","1","4","0","0","0","14","16","0","0","0","0","1","0","0","0","1","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L606","SnackbarActivity","com.blankj.androidutilcode.activities.SnackbarActivity","L118","L103","D:\PR_assignment_src\AndroidUtilCode\app\src\main\java\com\blankj\androidutilcode\activities\SnackbarActivity.java","21","1","98","2","0.313152","1","6","2","0.307692","0.32","24","24","2","1","1","11","1","1","0","8","10","0.5","0.119403","8","8","1","1","0.0963855","8","0","0","0","0","0","59","62","0","0","0","0","2","0","1","0","2","32","0","1","0","75","78","0","0","0","0","6","0","5","0","6","36","0","5","0","0","0","60","0","0","0","0","0","32","0","1","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L611","ToastActivity","com.blankj.androidutilcode.activities.ToastActivity","L118","L103","D:\PR_assignment_src\AndroidUtilCode\app\src\main\java\com\blankj\androidutilcode\activities\ToastActivity.java","21","1","81","2","0","0","0","0","0","0","0","0","1","1","1","8","1","3","0","3","5","0.5","0.145455","8","8","1","1","0.126984","8","0","0","0","0","0","47","53","3","0","3","0","2","0","1","0","2","26","0","1","0","55","61","3","0","3","0","4","0","3","0","4","28","0","3","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L477","LocationService","com.blankj.androidutilcode.services.LocationService","L862","L103","D:\PR_assignment_src\AndroidUtilCode\app\src\main\java\com\blankj\androidutilcode\Services\LocationService.java","25","1","116","2","0","0","0","0","0","0","0","0","3","0","0","4","5","6","1","6","10","0.2","0.214286","9","8","1","4","0.134831","12","0","0","0","0","0","33","45","10","0","10","0","4","0","4","1","4","7","0","4","1","77","92","10","3","10","3","10","0","10","1","10","26","0","10","1","0","0","38","0","0","0","0","0","0","0","2","0","0","0","0","33","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L1036","ActivityUtils","com.blankj.utilcode.utils.ActivityUtils","L966","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\ActivityUtils.java","20","1","84","2","0","0","0","0","0","0","0","0","2","2","2","9","1","1","2","1","6","1","0.558824","38","38","5","0","0.558824","38","0","0","0","0","0","30","65","0","1","0","1","5","0","4","0","5","14","0","4","0","30","65","0","1","0","1","5","0","4","0","5","14","0","4","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1108","AppUtils","com.blankj.utilcode.utils.AppUtils","L966","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\AppUtils.java","28","1","710","2","0.0749164","1","6","2","0.0322108","0.0660661","22","22","13","2","2","94","10","2","3","19","61","1","0.521024","285","284","41","0","0.471429","297","0","0","0","0","0","262","586","0","21","0","21","42","0","40","0","42","170","0","40","0","333","683","7","27","7","27","58","0","56","7","58","192","0","56","7","0","0","63","0","0","0","0","0","14","0","1","0","0","0","0","35","0","0","0","0","0","0","0","13","0","0","0","0","0"
"L1472","BarUtils","com.blankj.utilcode.utils.BarUtils","L966","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\BarUtils.java","29","1","720","2","0.0855769","1","6","2","0.0361272","0.0619718","25","22","4","3","2","89","1","1","1","1","44","1","0.458658","294","273","33","0","0.453005","294","0","0","0","0","0","347","683","1","2","1","2","43","1","32","28","43","199","1","32","28","355","692","1","2","1","2","45","1","34","28","45","201","1","34","28","0","0","42","0","0","0","0","0","14","0","1","0","0","0","0","15","0","0","0","0","0","0","0","12","0","0","0","0","0"
"L1819","CameraUtils","com.blankj.utilcode.utils.CameraUtils","L966","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\CameraUtils.java","23","1","213","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.989899","196","8","1","0","0.989899","196","0","0","0","0","0","2","191","0","0","0","0","0","0","0","0","0","0","0","0","0","2","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1822","CleanUtils","com.blankj.utilcode.utils.CleanUtils","L966","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\CleanUtils.java","20","1","112","2","0","0","0","0","0","0","0","0","8","0","0","10","2","2","2","3","12","1","0.684783","63","63","9","0","0.684783","63","0","0","0","0","0","29","93","0","0","0","0","9","0","8","0","9","9","0","8","0","29","93","0","0","0","0","9","0","8","0","9","9","0","8","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1856","ClipboardUtils","com.blankj.utilcode.utils.ClipboardUtils","L966","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\ClipboardUtils.java","17","1","100","2","0","0","0","0","0","0","0","0","3","1","1","13","0","1","3","0","7","1","0.517647","44","44","7","0","0.517647","44","0","0","0","0","0","41","84","0","3","0","3","7","0","6","0","7","22","0","6","0","41","84","0","3","0","3","7","0","6","0","7","22","0","6","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
