"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4541","VideoView$1","io.vov.vitamio.widget.VideoView$1","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","85","86","94","4","0","0","0","0","0","0","0","0","1","1","1","3","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","0","0","0","0","1","0","1","0","1","6","0","1","0","10","10","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4559","VideoView$2","io.vov.vitamio.widget.VideoView$2","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","95","67","132","4","0","0","0","0","0","0","0","0","1","5","4","15","3","0","0","0","1","0","0.0882353","3","0","0","2","0.0882353","3","1","1","0","0","1","31","38","0","0","0","0","1","0","1","0","1","24","0","1","0","31","38","0","0","0","0","1","0","1","0","1","24","0","1","0","0","0","8","0","0","0","0","0","0","0","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4584","VideoView$3","io.vov.vitamio.widget.VideoView$3","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","133","69","166","4","0","0","0","0","0","0","0","0","3","3","3","14","1","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","32","34","0","0","0","0","3","0","3","0","3","21","0","3","0","32","34","0","0","0","0","3","0","3","0","3","21","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4624","VideoView$4","io.vov.vitamio.widget.VideoView$4","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","196","81","206","4","0","0","0","0","0","0","0","0","1","1","1","3","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","0","0","0","0","1","0","1","0","1","7","0","1","0","11","11","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4631","VideoView$5","io.vov.vitamio.widget.VideoView$5","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","207","66","232","4","0","0","0","0","0","0","0","0","1","2","2","6","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","19","22","0","0","0","0","1","0","1","0","1","12","0","1","0","23","26","0","0","0","0","2","0","2","0","2","14","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4672","VideoView$6","io.vov.vitamio.widget.VideoView$6","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","233","96","239","4","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","0","0","0","0","1","0","1","0","1","3","0","1","0","7","7","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4680","VideoView$7","io.vov.vitamio.widget.VideoView$7","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","240","63","259","4","0","0","0","0","0","0","0","0","1","5","3","7","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","20","20","0","0","0","0","1","0","1","0","1","13","0","1","0","20","20","0","0","0","0","1","0","1","0","1","13","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4690","VideoView$8","io.vov.vitamio.widget.VideoView$8","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","260","87","267","4","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4696","VideoView$9","io.vov.vitamio.widget.VideoView$9","L773","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","268","78","282","4","0","0","0","0","0","0","0","0","2","1","1","4","2","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","14","15","0","0","0","0","2","0","2","0","2","6","0","2","0","14","15","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L811","VideoViewBuffer$1","io.vov.vitamio.demo.VideoViewBuffer$1","L782","L103","D:\PR_assignment_src\VitamioBundle\vitamio-sample\src\io\vov\vitamio\demo\VideoViewBuffer.java","75","77","81","8","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0.142857","1","0","0","2","0.142857","1","1","1","0","0","1","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L861","VideoViewDemo$1","io.vov.vitamio.demo.VideoViewDemo$1","L852","L103","D:\PR_assignment_src\VitamioBundle\vitamio-sample\src\io\vov\vitamio\demo\VideoViewDemo.java","63","74","69","5","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0.142857","1","0","0","2","0.142857","1","1","1","0","0","1","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L888","VideoViewSubtitle$1","io.vov.vitamio.demo.VideoViewSubtitle$1","L881","L103","D:\PR_assignment_src\VitamioBundle\vitamio-sample\src\io\vov\vitamio\demo\VideoViewSubtitle.java","62","74","71","5","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","3","4","0","0.111111","1","0","0","2","0.111111","1","1","1","0","0","1","8","10","0","0","0","0","1","0","1","0","1","3","0","1","0","8","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L900","VideoViewSubtitle$2","io.vov.vitamio.demo.VideoViewSubtitle$2","L881","L103","D:\PR_assignment_src\VitamioBundle\vitamio-sample\src\io\vov\vitamio\demo\VideoViewSubtitle.java","72","64","83","5","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","9","12","0","0","0","0","2","0","2","0","2","1","0","2","0","9","12","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L998","InitActivity$1","io.vov.vitamio.activity.InitActivity$1","L974","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\activity\InitActivity.java","43","46","64","6","0","0","0","0","0","0","0","0","3","1","1","4","2","0","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","19","22","0","0","0","0","3","0","0","0","3","7","0","0","0","19","22","0","0","0","0","3","0","0","0","3","7","0","0","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2899","MediaStore$Audio$Media","io.vov.vitamio.provider.MediaStore$Audio$Media","L2887","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\provider\MediaStore.java","90","5","93","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","4","4","21","0","2","0","0","2","0","0","0","0","21","0","0","4","4","21","0","2","0","0","2","0","0","0","0","21","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L2917","MediaStore$Video$Media","io.vov.vitamio.provider.MediaStore$Video$Media","L2905","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\provider\MediaStore.java","116","5","148","6","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0.431034","25","0","0","1","0.431034","25","2","2","0","0","1","33","33","33","0","6","0","0","2","0","0","0","0","29","0","0","33","33","33","0","6","0","0","2","0","0","0","0","29","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L2937","MediaStore$Video$Thumbnails","io.vov.vitamio.provider.MediaStore$Video$Thumbnails","L2905","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\provider\MediaStore.java","150","5","193","6","0","0","0","0","0","0","0","0","1","0","0","5","1","2","0","3","8","0","0.1875","9","0","0","6","0.1875","9","0","0","0","0","0","39","44","13","3","13","3","5","9","5","0","5","5","9","5","0","39","44","13","3","13","3","5","9","5","0","5","5","9","5","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L4667","VideoView$5$1","io.vov.vitamio.widget.VideoView$5$1","L4633","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\VideoView.java","223","313","228","10","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
