"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L10548","HeaderItemDecoration","com.marshalchen.ultimaterecyclerview.ui.header.HeaderItemDecoration","L10543","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\header\HeaderItemDecoration.java","13","1","40","2","0","0","0","0","0","0","0","0","0","3","1","7","0","1","1","0","2","0.333333","0.103448","3","3","1","2","0.103448","3","0","0","0","0","0","26","28","3","1","3","1","2","0","2","0","2","13","0","2","0","26","28","3","1","3","1","2","0","2","0","2","13","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10565","HeaderShadowDecoration","com.marshalchen.ultimaterecyclerview.ui.header.HeaderShadowDecoration","L10543","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\header\HeaderShadowDecoration.java","15","1","105","2","0","0","0","0","0","0","0","0","1","4","4","14","0","0","0","0","3","0.25","0.045977","4","3","1","3","0.045977","4","0","0","0","0","0","83","91","6","1","6","1","3","0","3","0","3","45","0","3","0","83","91","6","1","6","1","3","0","3","0","3","45","0","3","0","0","0","12","0","0","0","0","0","0","0","0","2","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L10598","RecyclerViewHeader","com.marshalchen.ultimaterecyclerview.ui.header.RecyclerViewHeader","L10543","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\header\RecyclerViewHeader.java","28","1","244","2","0","0","0","0","0","0","0","0","2","3","2","37","0","2","0","0","14","0.4","0.188235","32","28","4","6","0.162437","32","0","0","0","0","0","138","189","7","0","7","0","14","0","9","1","14","75","0","9","1","165","217","7","0","7","0","16","0","11","1","16","90","0","11","1","0","0","38","0","0","0","0","0","0","0","1","1","0","0","0","35","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1601","defaultRegularSwipe<T extends easyRegularAdapter>","com.marshalchen.ultimaterecyclerview.ui.swipe.defaultRegularSwipe","L10704","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\swipe\defaultRegularSwipe.java","12","1","43","2","0","0","0","0","0","0","0","0","1","1","1","10","4","1","1","4","8","0.2","0.103448","3","3","1","4","0.103448","3","1","1","0","0","1","26","32","1","0","1","0","4","0","4","0","4","12","0","4","0","26","32","1","0","1","0","4","0","4","0","4","12","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1595","SwipeableRecyclerViewTouchListener","com.marshalchen.ultimaterecyclerview.ui.swipe.SwipeableRecyclerViewTouchListener","L10704","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\swipe\SwipeableRecyclerViewTouchListener.java","61","1","414","2","0.04375","1","1","1","0.0282486","0.0355731","10","9","2","3","3","39","2","5","3","2","9","0.5","0.205882","49","34","3","3","0.24024","80","0","0","0","0","0","189","250","20","0","20","0","7","0","5","1","7","106","0","5","1","253","354","22","0","22","0","17","2","15","1","17","137","2","15","1","0","0","73","0","0","0","0","0","16","0","2","1","0","0","0","42","0","0","0","0","0","0","0","12","0","0","0","0","0"
"L10864","LineType","com.marshalchen.ultimaterecyclerview.ui.timelineview.LineType","L10860","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\timelineview\LineType.java","6","1","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.333333","3","3","1","0","0.333333","3","0","0","0","0","0","6","6","4","0","4","0","0","4","0","0","0","0","4","0","0","6","6","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2878","TimelineView","com.marshalchen.ultimaterecyclerview.ui.timelineview.TimelineView","L10860","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\timelineview\TimelineView.java","32","1","191","2","0","0","0","0","0","0","0","0","1","3","1","27","1","2","2","0","13","0.111111","0.181818","28","18","1","8","0.181818","28","0","0","0","0","0","126","160","9","1","9","1","13","0","8","5","13","77","0","8","5","126","160","9","1","9","1","13","0","8","5","13","77","0","8","5","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L11069","SavedStateScrolling$1","com.marshalchen.ultimaterecyclerview.uiUtils.SavedStateScrolling$1","L11064","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\uiUtils\SavedStateScrolling.java","21","85","22","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","2","9","1","0","0","0","0","0","0","6","0","9","6","0","2","2","9","1","0","0","0","0","0","0","6","0","9","6","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L11122","SavedStateScrolling$2","com.marshalchen.ultimaterecyclerview.uiUtils.SavedStateScrolling$2","L11064","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\uiUtils\SavedStateScrolling.java","106","61","116","6","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11500","UltimateRecyclerView$1","com.marshalchen.ultimaterecyclerview.UltimateRecyclerView$1","L11498","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\UltimateRecyclerView.java","403","65","409","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
