"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1968","MaterialSimpleListAdapter","com.afollestad.materialdialogs.simplelist.MaterialSimpleListAdapter","L1964","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\simplelist\MaterialSimpleListAdapter.java","24","1","109","2","0","0","0","0","0","0","0","0","2","2","2","10","6","3","2","9","17","0.111111","0.103448","6","6","1","8","0.0769231","6","1","1","0","0","1","52","63","3","2","3","2","8","0","8","1","8","21","0","8","1","72","86","6","2","6","2","11","0","11","1","11","28","0","11","1","0","0","32","0","0","0","0","0","0","0","1","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1978","MaterialSimpleListItem","com.afollestad.materialdialogs.simplelist.MaterialSimpleListItem","L1964","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\simplelist\MaterialSimpleListItem.java","22","1","138","2","0","0","0","0","0","0","0","0","1","1","1","9","1","5","3","0","8","0.125","0.0857143","3","3","1","7","0.0315789","3","0","0","0","0","0","32","42","1","6","1","6","8","0","7","0","8","10","0","7","0","92","117","8","6","8","6","22","0","21","0","22","32","0","21","0","0","0","53","0","0","0","0","0","0","0","1","0","0","0","0","50","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L2164","DefaultRvAdapter$DefaultVH","com.afollestad.materialdialogs.DefaultRvAdapter$DefaultVH","L2132","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\DefaultRvAdapter.java","151","5","187","6","0","0","0","0","0","0","0","0","1","2","2","10","4","1","1","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","33","37","3","0","3","0","3","0","3","0","3","18","0","3","0","33","37","3","0","3","0","3","0","3","0","3","18","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2443","MDButton","com.afollestad.materialdialogs.internal.MDButton","L2730","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\MDButton.java","19","1","99","2","0","0","0","0","0","0","0","0","1","2","2","20","2","5","3","3","12","0.125","0.152778","11","9","1","7","0.152778","11","0","0","0","0","0","61","81","5","0","5","0","9","0","7","5","9","28","0","7","5","61","81","5","0","5","0","9","0","7","5","9","28","0","7","5","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2302","MDRootLayout","com.afollestad.materialdialogs.internal.MDRootLayout","L2730","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\MDRootLayout.java","34","1","596","2","0.0314894","1","8","2","0.0373002","0.0444915","21","21","2","7","4","134","4","6","4","3","29","0.0714286","0.08742","41","16","1","13","0.079922","41","0","0","0","0","0","428","519","22","2","22","2","26","0","13","5","26","277","0","13","5","472","563","22","2","22","2","29","0","16","5","29","303","0","16","5","0","0","92","0","0","0","0","0","9","0","1","9","0","0","0","66","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L3009","MDTintHelper","com.afollestad.materialdialogs.internal.MDTintHelper","L2730","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\MDTintHelper.java","28","1","171","2","0.345784","1","4","2","0.305556","0.323529","44","44","1","3","2","25","1","6","8","2","10","0.142857","0.0215827","3","3","1","6","0.0215827","3","0","0","0","0","0","136","144","0","0","0","0","8","0","6","7","8","84","0","6","7","136","144","0","0","0","0","8","0","6","7","8","84","0","6","7","0","0","39","0","0","0","0","0","19","0","0","0","0","0","0","19","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3078","ThemeSingleton","com.afollestad.materialdialogs.internal.ThemeSingleton","L2730","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\ThemeSingleton.java","13","1","66","2","0","0","0","0","0","0","0","0","1","1","1","4","1","2","4","0","2","0.333333","0.0588235","3","3","1","2","0.0588235","3","0","0","0","0","0","48","54","23","0","23","0","2","22","2","0","2","4","22","2","0","48","54","23","0","23","0","2","22","2","0","2","4","22","2","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L3195","MaterialDialog$DialogException","com.afollestad.materialdialogs.MaterialDialog$DialogException","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","242","5","246","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L626","MaterialDialog$Builder","com.afollestad.materialdialogs.MaterialDialog$Builder","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","382","5","1411","6","0","0","0","0","0","0","0","0","23","4","3","184","15","21","15","15","140","0.216","0.163128","146","142","27","98","0.163128","146","0","0","0","0","0","749","1030","89","3","89","3","125","0","124","0","125","369","0","124","0","749","1030","89","3","89","3","125","0","124","0","125","369","0","124","0","0","0","222","0","0","0","0","0","0","0","1","2","0","2","0","203","0","0","0","0","0","0","0","14","0","0","0","0","0"
"L3266","MaterialDialog$ButtonCallback","com.afollestad.materialdialogs.MaterialDialog$ButtonCallback","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","1965","5","2015","6","0","0","0","0","0","0","0","0","9","0","0","10","1","2","1","0","10","0.222222","0.133333","6","6","2","7","0.133333","6","0","0","0","0","0","39","51","0","0","0","0","10","0","8","0","10","6","0","8","0","39","51","0","0","0","0","10","0","8","0","10","6","0","8","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3882","DialogUtils","com.afollestad.materialdialogs.util.DialogUtils","L3877","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\util\DialogUtils.java","28","1","278","2","0","0","0","0","0","0","0","0","9","3","3","50","3","12","51","3","26","0.238095","0.133929","30","26","5","16","0.12987","30","0","0","0","0","0","194","244","0","5","0","5","23","0","20","1","23","105","0","20","1","201","251","0","5","0","5","24","0","21","1","24","109","0","21","1","0","0","53","0","0","0","0","0","0","0","1","0","0","0","0","50","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4031","RippleHelper","com.afollestad.materialdialogs.util.RippleHelper","L3877","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\util\RippleHelper.java","13","1","20","2","0","0","0","0","0","0","0","0","1","1","1","2","0","1","1","0","1","0.5","0.3","3","3","1","1","0.3","3","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4036","TypefaceHelper","com.afollestad.materialdialogs.util.TypefaceHelper","L3877","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\util\TypefaceHelper.java","27","1","46","2","0","0","0","0","0","0","0","0","1","2","2","3","0","1","1","0","1","0.5","0.526316","20","20","1","1","0.526316","20","0","0","0","0","0","18","20","1","0","1","0","1","0","1","0","1","8","0","1","0","18","20","1","0","1","0","1","0","1","0","1","8","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4108","ButtonItemAdapter$ButtonVH","com.afollestad.materialdialogssample.ButtonItemAdapter$ButtonVH","L4086","L103","D:\PR_assignment_src\material-dialogs\sample\src\main\java\com\afollestad\materialdialogssample\ButtonItemAdapter.java","58","5","84","6","0","0","0","0","0","0","0","0","1","1","1","4","2","1","1","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","23","27","3","0","3","0","2","0","2","0","2","11","0","2","0","23","27","3","0","3","0","2","0","2","0","2","11","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4620","PreferenceActivity$SettingsFragment","com.afollestad.materialdialogssample.PreferenceActivity$SettingsFragment","L4588","L103","D:\PR_assignment_src\material-dialogs\sample\src\main\java\com\afollestad\materialdialogssample\PreferenceActivity.java","12","5","18","6","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L798","ColorChooserDialog$ColorGridAdapter","com.afollestad.materialdialogs.color.ColorChooserDialog$ColorGridAdapter","L390","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\color\ColorChooserDialog.java","527","5","568","6","0","0","0","0","0","0","0","0","0","1","1","10","2","1","1","6","11","0","0","0","0","0","6","0","0","0","0","0","0","0","37","42","0","4","0","4","5","0","5","0","5","20","0","5","0","37","42","0","4","0","4","5","0","5","0","5","20","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L419","ColorChooserDialog$Builder","com.afollestad.materialdialogs.color.ColorChooserDialog$Builder","L390","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\color\ColorChooserDialog.java","570","5","718","6","0","0","0","0","0","0","0","0","14","0","0","18","4","4","4","3","21","0","0","0","0","0","19","0","0","0","0","0","0","0","129","149","18","0","18","0","18","0","18","0","18","43","0","18","0","129","149","18","0","18","0","18","0","18","0","18","43","0","18","0","0","0","44","0","0","0","0","0","0","0","1","0","0","0","0","39","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1140","FileChooserDialog$Builder","com.afollestad.materialdialogs.folderselector.FileChooserDialog$Builder","L959","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\folderselector\FileChooserDialog.java","212","5","287","6","0","0","0","0","0","0","0","0","3","1","1","11","2","2","1","2","11","0","0","0","0","0","10","0","0","0","0","0","0","0","66","76","7","0","7","0","9","0","9","0","9","29","0","9","0","66","76","7","0","7","0","9","0","9","0","9","29","0","9","0","0","0","23","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1028","FileChooserDialog$FileSorter","com.afollestad.materialdialogs.folderselector.FileChooserDialog$FileSorter","L959","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\folderselector\FileChooserDialog.java","300","5","311","6","0","0","0","0","0","0","0","0","1","2","1","5","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","12","0","0","0","0","1","0","1","0","1","5","0","1","0","12","12","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
