"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2239","int getGravityInt()","com.afollestad.materialdialogs.GravityEnum.getGravityInt()I","L2144","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\GravityEnum.java","14","5","26","6","0","0","0","0","0","0","0","0","6","1","1","3","0","0","0","0","0","0","13","13","5","0","13","13","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2490","int getTextAlignment()","com.afollestad.materialdialogs.GravityEnum.getTextAlignment()I","L2144","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\GravityEnum.java","28","5","38","6","0","0","0","0","0","0","0","0","3","1","1","2","0","0","0","0","0","0","11","11","4","0","11","11","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2047","Builder getBuilder()","com.afollestad.materialdialogs.MaterialDialog.getBuilder()Lcom/afollestad/materialdialogs/MaterialDialog$Builder;","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","87","5","89","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3118","MaterialDialog(Builder builder)","com.afollestad.materialdialogs.MaterialDialog.<init>(Lcom/afollestad/materialdialogs/MaterialDialog$Builder;)V","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","91","5","99","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","0","0","9","9","6","1","9","9","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2051","void setTypeface(TextView target, Typeface t)","com.afollestad.materialdialogs.MaterialDialog.setTypeface(Landroid/widget/TextView;Landroid/graphics/Typeface;)V","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","101","5","106","6","0","0","0","0","0","0","0","0","2","1","1","5","0","0","0","0","0","0","6","6","5","2","6","6","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2609","void checkIfListInitScroll()","com.afollestad.materialdialogs.MaterialDialog.checkIfListInitScroll()V","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","108","5","146","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0.027027","1","6","6","3","0","36","39","20","0","0","12","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0"
"L2606","void invalidateList()","com.afollestad.materialdialogs.MaterialDialog.invalidateList()V","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","151","5","163","6","0","0","0","0","0","0","0","0","7","2","1","1","1","0.1875","3","3","0.1875","3","13","13","10","0","13","13","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3167","boolean onItemSelected(MaterialDialog dialog, View view, int position, CharSequence text, boolean longPress)","com.afollestad.materialdialogs.MaterialDialog.onItemSelected(Lcom/afollestad/materialdialogs/MaterialDialog;Landroid/view/View;ILjava/lang/CharSequence;Z)Z","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","165","5","240","6","0","0","0","0","0","0","0","0","21","5","5","0","5","0.2","15","0","0.2","15","60","76","46","5","60","76","46","0","0","4","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2171","Drawable getListSelector()","com.afollestad.materialdialogs.MaterialDialog.getListSelector()Landroid/graphics/drawable/Drawable;","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","248","5","254","6","0","0","0","0","0","0","0","0","3","1","1","1","1","0","0","0","0","0","7","7","6","0","7","7","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1700","RecyclerView getRecyclerView()","com.afollestad.materialdialogs.MaterialDialog.getRecyclerView()LRecyclerView;","L548","L103","D:\PR_assignment_src\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.java","256","5","258","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
