"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L7219","void onRequestPermissionsResult(int requestCode, String[] permissions, int[] grantResults)","com.alibaba.weex.WXPageActivity.onRequestPermissionsResult(I[Ljava/lang/String;[I)V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","332","3","340","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","9","6","3","9","9","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7231","boolean handleMessage(Message msg)","com.alibaba.weex.WXPageActivity.handleMessage(Landroid/os/Message;)Z","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","342","3","361","4","0","0","0","0","0","0","0","0","5","1","1","0","4","0","0","0","0","0","18","20","10","1","18","20","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7236","void onViewCreated(WXSDKInstance instance, View view)","com.alibaba.weex.WXPageActivity.onViewCreated(Lcom/taobao/weex/WXSDKInstance;Landroid/view/View;)V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","363","3","381","4","0","0","0","0","0","0","0","0","6","1","1","0","2","0","0","0","0","0","18","19","12","2","18","19","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7246","void onRenderSuccess(WXSDKInstance instance, int width, int height)","com.alibaba.weex.WXPageActivity.onRenderSuccess(Lcom/taobao/weex/WXSDKInstance;II)V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","383","3","389","4","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","7","7","3","3","7","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7250","void onRefreshSuccess(WXSDKInstance instance, int width, int height)","com.alibaba.weex.WXPageActivity.onRefreshSuccess(Lcom/taobao/weex/WXSDKInstance;II)V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","391","3","394","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","3","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7254","void onException(WXSDKInstance instance, String errCode, String msg)","com.alibaba.weex.WXPageActivity.onException(Lcom/taobao/weex/WXSDKInstance;Ljava/lang/String;Ljava/lang/String;)V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","396","3","416","4","0","0","0","0","0","0","0","0","5","2","2","0","2","0","0","0","0","0","20","21","12","3","20","21","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7264","void degradeAlert(String errMsg)","com.alibaba.weex.WXPageActivity.degradeAlert(Ljava/lang/String;)V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","418","3","425","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","7","8","1","1","7","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7273","boolean onCreateOptionsMenu(Menu menu)","com.alibaba.weex.WXPageActivity.onCreateOptionsMenu(Landroid/view/Menu;)Z","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","427","3","433","4","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","7","7","3","1","7","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7275","boolean onOptionsItemSelected(MenuItem item)","com.alibaba.weex.WXPageActivity.onOptionsItemSelected(Landroid/view/MenuItem;)Z","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","435","3","451","4","0","0","0","0","0","0","0","0","7","3","2","0","1","0","0","0","0","0","17","17","12","1","17","17","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7281","void onPause()","com.alibaba.weex.WXPageActivity.onPause()V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","453","3","462","4","1","1","3","1","1","1","10","10","3","1","1","0","2","0","0","0","0","0","10","10","5","0","10","10","5","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7282","void onStop()","com.alibaba.weex.WXPageActivity.onStop()V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","464","3","473","4","1","1","3","1","1","1","10","10","3","1","1","0","2","0","0","0","0","0","10","10","5","0","10","10","5","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7149","void registerBroadcastReceiver()","com.alibaba.weex.WXPageActivity.registerBroadcastReceiver()V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","491","3","496","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","6","4","0","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7210","void unregisterBroadcastReceiver()","com.alibaba.weex.WXPageActivity.unregisterBroadcastReceiver()V","L909","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java\com\alibaba\weex\WXPageActivity.java","498","3","502","4","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8241","Binarizer(LuminanceSource source)","com.google.zxing.Binarizer.<init>(Lcom/google/zxing/LuminanceSource;)V","L8235","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\Binarizer.java","34","3","36","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8244","LuminanceSource getLuminanceSource()","com.google.zxing.Binarizer.getLuminanceSource()Lcom/google/zxing/LuminanceSource;","L8235","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\Binarizer.java","38","3","40","4","0","0","0","0","0","0","0","0","1","0","0","8","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8245","BitArray getBlackRow(int y, BitArray row)","com.google.zxing.Binarizer.getBlackRow(ILcom/google/zxing/common/BitArray;)Lcom/google/zxing/common/BitArray;","L8235","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\Binarizer.java","56","3","56","86","0","0","0","0","0","0","0","0","1","0","0","1","0","0.933333","14","14","0.933333","14","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8249","BitMatrix getBlackMatrix()","com.google.zxing.Binarizer.getBlackMatrix()Lcom/google/zxing/common/BitMatrix;","L8235","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\Binarizer.java","67","3","67","71","0","0","0","0","0","0","0","0","1","0","0","1","0","0.9","9","9","0.9","9","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8251","Binarizer createBinarizer(LuminanceSource source)","com.google.zxing.Binarizer.createBinarizer(Lcom/google/zxing/LuminanceSource;)Lcom/google/zxing/Binarizer;","L8235","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\Binarizer.java","77","3","77","69","0","0","0","0","0","0","0","0","1","0","0","3","0","0.888889","8","8","0.888889","8","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8256","int getWidth()","com.google.zxing.Binarizer.getWidth()I","L8235","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\Binarizer.java","79","3","81","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8259","int getHeight()","com.google.zxing.Binarizer.getHeight()I","L8235","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\Binarizer.java","83","3","85","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8265","BinaryBitmap(Binarizer binarizer)","com.google.zxing.BinaryBitmap.<init>(Lcom/google/zxing/Binarizer;)V","L7382","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\BinaryBitmap.java","33","3","38","4","0","0","0","0","0","0","0","0","2","1","1","4","0","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8268","int getWidth()","com.google.zxing.BinaryBitmap.getWidth()I","L7382","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\BinaryBitmap.java","43","3","45","4","0","0","0","0","0","0","0","0","1","0","0","3","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8271","int getHeight()","com.google.zxing.BinaryBitmap.getHeight()I","L7382","L103","D:\PR_assignment_src\weex\android\playground\app\src\main\java_zxing\com\google\zxing\BinaryBitmap.java","50","3","52","4","0","0","0","0","0","0","0","0","1","0","0","4","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
