"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3687","RemoteViews updateSummaryNotificationRemoteViews(List<PwPair> pwPairs)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.updateSummaryNotificationRemoteViews(Ljava/util/List;)Landroid/widget/RemoteViews;","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","463","3","476","4","0","0","0","0","0","0","0","0","1","0","0","1","3","0.428571","6","3","0.428571","6","8","14","6","1","8","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3697","void updateSummaryNotificationRemoteViewsFirstBeacon(PwPair pwPair, RemoteViews remoteViews)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.updateSummaryNotificationRemoteViewsFirstBeacon(Lorg/physical_web/collection/PwPair;Landroid/widget/RemoteViews;)V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","478","3","499","4","1","1","2","1","1","1","22","18","2","1","1","1","6","0.142857","3","0","0.142857","3","18","22","11","2","18","22","11","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3699","void updateSummaryNotificationRemoteViewsSecondBeacon(PwPair pwPair, RemoteViews remoteViews)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.updateSummaryNotificationRemoteViewsSecondBeacon(Lorg/physical_web/collection/PwPair;Landroid/widget/RemoteViews;)V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","501","3","522","4","1","1","2","1","1","1","22","18","2","1","1","1","6","0.142857","3","0","0.142857","3","18","22","11","2","18","22","11","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3682","PendingIntent createReturnToAppPendingIntent()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.createReturnToAppPendingIntent()Landroid/app/PendingIntent;","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","524","3","529","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","6","6","4","0","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2199","void addCallback(UrlDeviceDiscoveryListener urlDeviceDiscoveryListener)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.addCallback(Lorg/physical_web/physicalweb/UrlDeviceDiscoveryService$UrlDeviceDiscoveryListener;)V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","531","3","533","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2223","void removeCallback(UrlDeviceDiscoveryListener urlDeviceDiscoveryListener)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.removeCallback(Lorg/physical_web/physicalweb/UrlDeviceDiscoveryService$UrlDeviceDiscoveryListener;)V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","535","3","537","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2211","long getScanStartTime()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.getScanStartTime()J","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","539","3","541","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3536","void startScan()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.startScan()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","543","3","547","4","0","0","0","0","0","0","0","0","2","1","1","2","1","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3556","void stopScan()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.stopScan()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","549","3","553","4","0","0","0","0","0","0","0","0","2","1","1","3","1","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2202","void restartScan()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.restartScan()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","555","3","559","4","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","0","0","0","5","5","3","0","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2213","boolean hasResults()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.hasResults()Z","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","561","3","563","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2205","PhysicalWebCollection getPwCollection()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.getPwCollection()Lorg/physical_web/collection/PhysicalWebCollection;","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","565","3","567","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3727","void clearCache()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.clearCache()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","569","3","575","4","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","0","0","7","7","5","0","7","7","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3730","void newPwsStartScan()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.newPwsStartScan()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","577","3","580","4","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","4","2","0","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3740","UrlShortenerClient(Context context)","org.physical_web.physicalweb.UrlShortenerClient.<init>(Landroid/content/Context;)V","L2626","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlShortenerClient.java","44","3","48","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2636","UrlShortenerClient getInstance(Context context)","org.physical_web.physicalweb.UrlShortenerClient.getInstance(Landroid/content/Context;)Lorg/physical_web/physicalweb/UrlShortenerClient;","L2626","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlShortenerClient.java","50","3","55","4","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3754","String constructUrlStr(String path)","org.physical_web.physicalweb.UrlShortenerClient.constructUrlStr(Ljava/lang/String;)Ljava/lang/String;","L2626","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlShortenerClient.java","62","3","64","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2642","void shortenUrl(String longUrl, ShortenUrlCallback shortenUrlCallback, String tag)","org.physical_web.physicalweb.UrlShortenerClient.shortenUrl(Ljava/lang/String;Lorg/physical_web/physicalweb/UrlShortenerClient$ShortenUrlCallback;Ljava/lang/String;)V","L2626","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlShortenerClient.java","66","3","109","4","0","0","0","0","0","0","0","0","2","1","1","2","3","0.12","3","0","0.0714286","3","22","27","9","3","39","44","18","0","0","12","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0"
"L3770","void cancelAllRequests(String tag)","org.physical_web.physicalweb.UrlShortenerClient.cancelAllRequests(Ljava/lang/String;)V","L2626","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlShortenerClient.java","111","3","113","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3772","void setEndpoint(String endpointUrl)","org.physical_web.physicalweb.UrlShortenerClient.setEndpoint(Ljava/lang/String;)V","L2626","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlShortenerClient.java","115","3","117","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1639","void createBroadcastNotification(Context context, BroadcastReceiver stopServiceReceiver, int broadcastNotificationId, CharSequence title, CharSequence text, String filter)","org.physical_web.physicalweb.Utils.createBroadcastNotification(Landroid/content/Context;Landroid/content/BroadcastReceiver;ILjava/lang/CharSequence;Ljava/lang/CharSequence;Ljava/lang/String;)V","L2351","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\Utils.java","144","3","168","4","0","0","0","0","0","0","0","0","1","0","0","3","0","0.294118","10","10","0.294118","10","24","25","11","6","24","25","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1604","byte[] getBytes(InputStream inputStream)","org.physical_web.physicalweb.Utils.getBytes(Ljava/io/InputStream;)[B","L2351","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\Utils.java","176","3","186","4","0","0","0","0","0","0","0","0","2","1","1","2","0","0.375","6","6","0.375","6","10","11","7","1","10","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1008","Set<String> getBlockedHosts()","org.physical_web.physicalweb.Utils.getBlockedHosts()Ljava/util/Set;","L2351","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\Utils.java","191","3","193","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L353","void hideAllMenuItems(Menu menu)","org.physical_web.physicalweb.Utils.hideAllMenuItems(Landroid/view/Menu;)V","L2351","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\Utils.java","199","3","204","4","0","0","0","0","0","0","0","0","1","0","0","4","0","0.4","4","4","0.4","4","6","6","4","1","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2461","boolean isFavorite(String siteUrl)","org.physical_web.physicalweb.Utils.isFavorite(Ljava/lang/String;)Z","L2351","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\Utils.java","210","3","212","4","0","0","0","0","0","0","0","0","1","0","0","5","0","0.571429","4","4","0.571429","4","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
