"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L361","void onClick(View v)","com.lgvalle.material_animations.AnimationsActivity2$7.onClick(Landroid/view/View;)V","L360","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","133","13","137","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L442","void onTransitionStart(Transition transition)","com.lgvalle.material_animations.RevealActivity$1.onTransitionStart(LTransition;)V","L441","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","61","13","63","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L444","void onTransitionEnd(Transition transition)","com.lgvalle.material_animations.RevealActivity$1.onTransitionEnd(LTransition;)V","L441","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","65","13","72","14","0","0","0","0","0","0","0","0","1","0","0","0","3","0.125","1","0","0.125","1","7","8","4","1","7","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L453","void onTransitionCancel(Transition transition)","com.lgvalle.material_animations.RevealActivity$1.onTransitionCancel(LTransition;)V","L441","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","74","13","76","14","1","1","1","1","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L455","void onTransitionPause(Transition transition)","com.lgvalle.material_animations.RevealActivity$1.onTransitionPause(LTransition;)V","L441","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","78","13","80","14","1","1","1","1","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L457","void onTransitionResume(Transition transition)","com.lgvalle.material_animations.RevealActivity$1.onTransitionResume(LTransition;)V","L441","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","82","13","84","14","1","1","1","1","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L460","void onTransitionStart(Transition transition)","com.lgvalle.material_animations.RevealActivity$2.onTransitionStart(LTransition;)V","L459","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","94","13","99","14","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L467","void onTransitionEnd(Transition transition)","com.lgvalle.material_animations.RevealActivity$2.onTransitionEnd(LTransition;)V","L459","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","101","13","103","14","1","2","2","2","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L469","void onTransitionCancel(Transition transition)","com.lgvalle.material_animations.RevealActivity$2.onTransitionCancel(LTransition;)V","L459","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","105","13","107","14","1","2","2","2","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L471","void onTransitionPause(Transition transition)","com.lgvalle.material_animations.RevealActivity$2.onTransitionPause(LTransition;)V","L459","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java","109","13","111","14","1","2","2","2","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
