"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3697","Bitmap processBitmap(String uri, BitmapDisplayConfig config)","net.tsz.afinal.FinalBitmap.processBitmap(Ljava/lang/String;Lnet/tsz/afinal/bitmap/core/BitmapDisplayConfig;)Landroid/graphics/Bitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","426","2","431","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0.454545","5","5","0.454545","5","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3702","Bitmap getBitmapFromCache(String key)","net.tsz.afinal.FinalBitmap.getBitmapFromCache(Ljava/lang/String;)Landroid/graphics/Bitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","438","2","444","3","0","0","0","0","0","0","0","0","2","1","1","0","2","0.454545","5","5","0.454545","5","6","7","4","1","6","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3705","Bitmap getBitmapFromMemoryCache(String key)","net.tsz.afinal.FinalBitmap.getBitmapFromMemoryCache(Ljava/lang/String;)Landroid/graphics/Bitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","451","2","453","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3707","Bitmap getBitmapFromDiskCache(String key)","net.tsz.afinal.FinalBitmap.getBitmapFromDiskCache(Ljava/lang/String;)Landroid/graphics/Bitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","460","2","462","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3713","Bitmap getBitmapFromDiskCache(String key, BitmapDisplayConfig config)","net.tsz.afinal.FinalBitmap.getBitmapFromDiskCache(Ljava/lang/String;Lnet/tsz/afinal/bitmap/core/BitmapDisplayConfig;)Landroid/graphics/Bitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","464","2","466","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3717","void setExitTasksEarly(boolean exitTasksEarly)","net.tsz.afinal.FinalBitmap.setExitTasksEarly(Z)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","468","2","470","3","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3720","void onResume()","net.tsz.afinal.FinalBitmap.onResume()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","475","5","477","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3723","void onPause()","net.tsz.afinal.FinalBitmap.onPause()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","482","5","484","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3725","void onDestroy()","net.tsz.afinal.FinalBitmap.onDestroy()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","492","5","494","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.666667","6","6","0.666667","6","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3729","void clearCache()","net.tsz.afinal.FinalBitmap.clearCache()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","499","2","501","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3739","void clearCache(String key)","net.tsz.afinal.FinalBitmap.clearCache(Ljava/lang/String;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","507","2","509","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.571429","4","4","0.571429","4","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3744","void clearMemoryCache()","net.tsz.afinal.FinalBitmap.clearMemoryCache()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","514","2","517","3","0","0","0","0","0","0","0","0","2","1","1","0","1","0.428571","3","3","0.428571","3","4","4","2","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3746","void clearMemoryCache(String key)","net.tsz.afinal.FinalBitmap.clearMemoryCache(Ljava/lang/String;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","523","2","526","3","0","0","0","0","0","0","0","0","2","1","1","0","1","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3749","void clearDiskCache()","net.tsz.afinal.FinalBitmap.clearDiskCache()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","532","2","534","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3753","void clearDiskCache(String key)","net.tsz.afinal.FinalBitmap.clearDiskCache(Ljava/lang/String;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","540","2","542","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.571429","4","4","0.571429","4","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3727","void closeCache()","net.tsz.afinal.FinalBitmap.closeCache()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","550","2","552","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3761","void exitTasksEarly(boolean exitTasksEarly)","net.tsz.afinal.FinalBitmap.exitTasksEarly(Z)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","558","2","562","3","0","0","0","0","0","0","0","0","2","1","1","0","1","0.5","5","4","0.5","5","5","5","3","1","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
