"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2110","SparseArray<MediaFormat> parseTrackInfo(byte[] tracks, String encoding)","io.vov.vitamio.MediaPlayer.parseTrackInfo([BLjava/lang/String;)Landroid/util/SparseArray;","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","840","3","868","4","0","0","0","0","0","0","0","0","7","4","3","1","2","0","0","0","0","0","28","29","20","2","28","29","20","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2092","SparseArray<MediaFormat> findTrackFromTrackInfo(int mediaTrackType, TrackInfo[] trackInfo)","io.vov.vitamio.MediaPlayer.findTrackFromTrackInfo(I[Lio/vov/vitamio/MediaPlayer$TrackInfo;)Landroid/util/SparseArray;","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","875","3","882","4","0","0","0","0","0","0","0","0","3","2","2","3","2","0.384615","5","5","0.384615","5","8","8","6","2","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L661","void addTimedTextSource(String path)","io.vov.vitamio.MediaPlayer.addTimedTextSource(Ljava/lang/String;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","889","3","889","54","0","0","0","0","0","0","0","0","1","0","0","3","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2144","void selectTrack(int index)","io.vov.vitamio.MediaPlayer.selectTrack(I)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","909","3","911","4","0","0","0","0","0","0","0","0","1","0","0","2","1","0.863636","19","18","0.863636","19","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2149","void deselectTrack(int index)","io.vov.vitamio.MediaPlayer.deselectTrack(I)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","926","3","928","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0.823529","14","13","0.823529","14","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2147","void selectOrDeselectBandTrack(int index, boolean select)","io.vov.vitamio.MediaPlayer.selectOrDeselectBandTrack(IZ)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","930","3","941","4","0","0","0","0","0","0","0","0","4","2","2","2","4","0","0","0","0","0","12","12","8","2","12","12","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2155","void selectOrDeselectTrack(int index, boolean select)","io.vov.vitamio.MediaPlayer.selectOrDeselectTrack(IZ)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","943","3","943","72","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2159","void finalize()","io.vov.vitamio.MediaPlayer.finalize()V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","945","3","948","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L460","void setOnPreparedListener(OnPreparedListener listener)","io.vov.vitamio.MediaPlayer.setOnPreparedListener(Lio/vov/vitamio/MediaPlayer$OnPreparedListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","956","3","958","4","0","0","0","0","0","0","0","0","1","0","0","4","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L458","void setOnCompletionListener(OnCompletionListener listener)","io.vov.vitamio.MediaPlayer.setOnCompletionListener(Lio/vov/vitamio/MediaPlayer$OnCompletionListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","966","3","968","4","0","0","0","0","0","0","0","0","1","0","0","3","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L456","void setOnBufferingUpdateListener(OnBufferingUpdateListener listener)","io.vov.vitamio.MediaPlayer.setOnBufferingUpdateListener(Lio/vov/vitamio/MediaPlayer$OnBufferingUpdateListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","976","3","978","4","0","0","0","0","0","0","0","0","1","0","0","3","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2167","void setOnCachingUpdateListener(OnCachingUpdateListener listener)","io.vov.vitamio.MediaPlayer.setOnCachingUpdateListener(Lio/vov/vitamio/MediaPlayer$OnCachingUpdateListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","986","3","988","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2170","void updateCacheStatus(int type, int info, long[] segments)","io.vov.vitamio.MediaPlayer.updateCacheStatus(II[J)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","990","3","999","4","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","10","10","7","3","10","10","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2187","void setOnSeekCompleteListener(OnSeekCompleteListener listener)","io.vov.vitamio.MediaPlayer.setOnSeekCompleteListener(Lio/vov/vitamio/MediaPlayer$OnSeekCompleteListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","1006","3","1008","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L588","void setOnVideoSizeChangedListener(OnVideoSizeChangedListener listener)","io.vov.vitamio.MediaPlayer.setOnVideoSizeChangedListener(Lio/vov/vitamio/MediaPlayer$OnVideoSizeChangedListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","1015","3","1017","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2192","void setOnErrorListener(OnErrorListener listener)","io.vov.vitamio.MediaPlayer.setOnErrorListener(Lio/vov/vitamio/MediaPlayer$OnErrorListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","1025","3","1027","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2195","void setOnInfoListener(OnInfoListener listener)","io.vov.vitamio.MediaPlayer.setOnInfoListener(Lio/vov/vitamio/MediaPlayer$OnInfoListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","1029","3","1031","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L645","void setOnTimedTextListener(OnTimedTextListener listener)","io.vov.vitamio.MediaPlayer.setOnTimedTextListener(Lio/vov/vitamio/MediaPlayer$OnTimedTextListener;)V","L315","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\MediaPlayer.java","1038","3","1040","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
