"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L591","void whenActiveAlphaSetProgrammatically_AlphaIsUpdated()","com.roughike.bottombar.BottomBarTest.whenActiveAlphaSetProgrammatically_AlphaIsUpdated()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","271","5","288","6","0.852273","1","1","1","0.666667","0.642857","12","9","1","0","0","0","5","0","0","0","0","0","14","18","10","0","14","18","10","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L594","void whenInActiveColorSetProgrammatically_ColorIsUpdated()","com.roughike.bottombar.BottomBarTest.whenInActiveColorSetProgrammatically_ColorIsUpdated()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","290","5","312","6","0.755556","1","1","1","0.652174","0.647059","15","11","1","0","0","0","6","0","0","0","0","0","17","23","13","0","17","23","13","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L601","void whenActiveColorSetProgrammatically_ColorIsUpdated()","com.roughike.bottombar.BottomBarTest.whenActiveColorSetProgrammatically_ColorIsUpdated()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","314","5","334","6","0.839506","1","1","1","0.714286","0.6875","15","11","1","0","0","0","5","0","0","0","0","0","16","21","12","0","16","21","12","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L604","void whenBadgeBackgroundColorSetProgrammatically_ColorIsUpdated()","com.roughike.bottombar.BottomBarTest.whenBadgeBackgroundColorSetProgrammatically_ColorIsUpdated()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","336","5","350","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","11","15","7","0","11","15","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L607","void whenTitleTextAppearanceSetProgrammatically_AppearanceUpdated()","com.roughike.bottombar.BottomBarTest.whenTitleTextAppearanceSetProgrammatically_AppearanceUpdated()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","352","5","366","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","11","15","7","0","11","15","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L612","void whenTitleTypeFaceSetProgrammatically_TypefaceUpdated()","com.roughike.bottombar.BottomBarTest.whenTitleTypeFaceSetProgrammatically_TypefaceUpdated()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","368","5","383","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","12","16","7","0","12","16","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L641","void setUp()","com.roughike.bottombar.TabParserTest.setUp()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","27","5","35","6","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","9","9","2","0","9","9","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L654","void correctAmountOfTabs()","com.roughike.bottombar.TabParserTest.correctAmountOfTabs()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","37","5","40","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L657","void idsNotEmpty()","com.roughike.bottombar.TabParserTest.idsNotEmpty()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","42","5","49","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","8","5","0","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L660","void correctTabTitles()","com.roughike.bottombar.TabParserTest.correctTabTitles()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","51","5","58","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","8","5","0","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
