"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2748","DialogFragmentAccessorFramework(FragmentAccessor<Fragment, FragmentManager> fragmentAccessor)","com.facebook.stetho.common.android.FragmentCompatFramework$DialogFragmentAccessorFramework.<init>(Lcom/facebook/stetho/common/android/FragmentAccessor;)V","L2723","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","130","5","133","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2803","Dialog getDialog(DialogFragment dialogFragment)","com.facebook.stetho.common.android.FragmentCompatFramework$DialogFragmentAccessorFramework.getDialog(Landroid/app/DialogFragment;)Landroid/app/Dialog;","L2723","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","135","5","138","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2807","FragmentManager getFragmentManager(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatFramework$DialogFragmentAccessorFramework.getFragmentManager(Landroid/app/Fragment;)Landroid/app/FragmentManager;","L2723","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","140","5","144","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2810","Resources getResources(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatFramework$DialogFragmentAccessorFramework.getResources(Landroid/app/Fragment;)Landroid/content/res/Resources;","L2723","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","146","5","149","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2813","int getId(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatFramework$DialogFragmentAccessorFramework.getId(Landroid/app/Fragment;)I","L2723","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","151","5","154","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2816","String getTag(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatFramework$DialogFragmentAccessorFramework.getTag(Landroid/app/Fragment;)Ljava/lang/String;","L2723","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","156","5","160","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2819","View getView(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatFramework$DialogFragmentAccessorFramework.getView(Landroid/app/Fragment;)Landroid/view/View;","L2723","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","162","5","166","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2822","FragmentManager getChildFragmentManager(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatFramework$DialogFragmentAccessorFramework.getChildFragmentManager(Landroid/app/Fragment;)Landroid/app/FragmentManager;","L2723","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","168","5","172","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2829","FragmentManager getFragmentManager(Activity activity)","com.facebook.stetho.common.android.FragmentCompatFramework$FragmentActivityAccessorFramework.getFragmentManager(Landroid/app/Activity;)Landroid/app/FragmentManager;","L2733","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatFramework.java","177","5","181","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2891","FragmentManager getFragmentManager(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatSupportLib$FragmentAccessorSupportLib.getFragmentManager(Landroid/support/v4/app/Fragment;)Landroid/support/v4/app/FragmentManager;","L2849","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatSupportLib.java","70","5","74","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
