"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L235","long insertLocation()","com.example.android.sunshine.app.data.TestDb.insertLocation()J","L147","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestDb.java","185","5","236","6","0.6","1","1","1","0.653846","0.68","34","17","1","0","0","2","3","0.545455","30","5","0.545455","30","25","52","13","0","25","52","13","0","0","7","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L268","void deleteAllRecordsFromProvider()","com.example.android.sunshine.app.data.TestProvider.deleteAllRecordsFromProvider()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","53","5","84","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0.230769","9","9","0.230769","9","30","32","8","0","30","32","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L284","void deleteAllRecords()","com.example.android.sunshine.app.data.TestProvider.deleteAllRecords()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","90","5","92","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L287","void setUp()","com.example.android.sunshine.app.data.TestProvider.setUp()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","96","5","100","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.285714","2","2","0.285714","2","5","5","2","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L299","void testProviderRegistry()","com.example.android.sunshine.app.data.TestProvider.testProviderRegistry()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","106","5","127","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0.416667","10","4","0.416667","10","14","22","6","0","14","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L330","void testGetType()","com.example.android.sunshine.app.data.TestProvider.testGetType()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","135","5","163","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0.454545","15","6","0.454545","15","18","29","10","0","18","29","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L344","void testBasicWeatherQuery()","com.example.android.sunshine.app.data.TestProvider.testBasicWeatherQuery()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","171","5","198","6","0.296296","1","1","1","0.357143","0.444444","10","8","1","0","0","0","5","0.333333","9","5","0.333333","9","18","28","10","0","18","28","10","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L350","void testBasicLocationQueries()","com.example.android.sunshine.app.data.TestProvider.testBasicLocationQueries()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","205","5","231","6","0.333333","1","1","1","0.37037","0.444444","10","8","2","1","1","0","4","0.357143","10","5","0.357143","10","18","27","8","0","18","27","8","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L354","void testUpdateLocation()","com.example.android.sunshine.app.data.TestProvider.testUpdateLocation()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","237","5","287","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0.340426","16","4","0.340426","16","31","51","19","0","31","51","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L390","void testInsertReadProvider()","com.example.android.sunshine.app.data.TestProvider.testInsertReadProvider()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","295","5","394","6","0.220217","2","3","3","0.29","0.307692","29","20","1","0","0","1","8","0.380952","40","5","0.380952","40","65","100","26","0","65","100","26","0","0","7","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
